timestamp,value,metric_name,instance,job,job_name,namespace,owner_is_controller,owner_kind,owner_name
2025-06-25 13:54:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29180994,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 13:55:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29180994,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 13:55:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29180995,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 13:56:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29180995,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 13:56:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29180996,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 13:57:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29180996,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 13:57:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29180997,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 13:58:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29180997,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 13:58:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29180998,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 13:59:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29180998,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 13:59:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29180999,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:00:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29180999,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:00:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181000,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:01:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181000,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:01:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181001,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:02:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181001,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:02:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181002,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:03:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181002,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:03:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181003,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:04:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181003,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:04:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181004,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:05:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181004,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:05:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181005,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:06:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181005,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:06:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181006,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:07:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181006,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:07:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181007,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:08:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181007,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:08:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181008,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:09:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181008,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:09:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181009,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:12:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181010,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:12:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181011,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:12:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181012,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:13:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181012,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:13:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181013,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:14:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181013,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:14:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181014,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:15:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181014,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:15:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181015,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:16:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181015,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:16:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181016,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:17:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181016,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:17:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181017,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:18:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181017,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:18:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181018,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:19:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181018,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:19:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181019,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:20:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181019,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:20:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181020,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:21:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181020,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:21:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181021,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:22:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181021,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:22:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181022,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:23:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181022,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:23:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181023,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:24:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181023,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:24:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181024,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:25:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181024,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:25:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181025,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:26:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181025,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:26:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181026,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:27:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181026,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:27:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181027,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:28:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181027,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:28:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181028,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:29:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181028,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:29:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181029,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:30:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181029,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:30:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181030,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:31:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181030,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:31:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181031,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:32:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181031,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:32:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181032,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:33:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181032,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:33:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181033,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:34:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181033,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:34:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181034,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:35:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181034,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:35:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181035,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:36:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181035,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:36:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181036,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:37:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181036,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:38:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181036,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:37:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181037,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:38:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181037,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:38:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181038,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:39:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181038,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:39:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181039,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:40:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181039,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:40:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181040,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:41:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181040,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:41:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181041,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:42:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181041,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:43:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181041,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:44:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181041,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:42:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181042,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:43:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181042,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:44:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181042,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:45:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181042,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:46:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181042,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:47:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181042,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:45:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181043,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:46:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181043,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:47:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181043,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:48:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181047,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:48:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181048,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:49:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181048,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:49:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181049,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:50:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181049,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:50:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181050,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:51:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181050,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:51:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181051,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:52:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181051,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:52:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181052,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:53:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181052,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:53:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181053,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:54:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181053,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:54:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181054,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:55:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181054,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:55:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181055,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:56:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181055,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:56:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181056,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:57:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181056,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:57:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181057,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:58:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181057,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:58:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181058,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:59:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181058,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 14:59:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181059,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 15:00:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181059,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 15:00:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181060,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 15:01:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181060,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 15:01:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181061,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 15:02:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181061,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 15:03:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181061,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 15:04:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181061,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 15:05:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181061,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 15:06:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181061,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 15:38:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181061,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 15:39:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181061,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 15:40:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181061,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 15:41:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181061,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 15:42:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181061,nimbusguard,true,CronJob,traffic-simulator
