timestamp,value,metric_name,instance,job,lease,namespace
2025-06-25 18:17:54,1750875435,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:18:54,1750875496,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:19:54,1750875557,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:20:54,1750875618,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:21:54,1750875679,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:22:54,1750875741,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:23:54,1750875802,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:24:54,1750875863,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:25:54,1750875914,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:26:54,1750875975,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:27:54,1750876036,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:28:54,1750876097,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:29:54,1750876158,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:30:54,1750876220,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:31:54,1750876281,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:32:54,1750876342,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:33:54,1750876404,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:34:54,1750876455,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:35:54,1750876516,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:36:54,1750876577,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:37:54,1750876638,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:38:54,1750876699,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:39:54,1750876761,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:40:54,1750876822,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:41:54,1750876874,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:42:54,1750876935,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:43:54,1750876996,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:44:54,1750877057,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:45:54,1750877118,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:46:54,1750877179,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:47:54,1750877240,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:48:54,1750877302,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:49:54,1750877363,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:50:54,1750877423,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:51:54,1750877474,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:52:54,1750877535,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:53:54,1750877597,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:54:54,1750877658,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:55:54,1750877719,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:56:54,1750877781,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:57:54,1750877842,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:58:54,1750877903,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 18:59:54,1750877954,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:00:54,1750878015,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:01:54,1750878077,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:02:54,1750878138,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:03:54,1750878200,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:04:54,1750878260,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:05:54,1750878322,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:06:54,1750878383,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:07:54,1750878434,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:08:54,1750878496,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:09:54,1750878557,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:10:54,1750878618,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:11:54,1750878679,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:12:54,1750878740,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:13:54,1750878802,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:14:54,1750878863,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:15:54,1750878915,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:16:54,1750878976,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:17:54,1750879037,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:18:54,1750879098,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:19:54,1750879159,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:20:54,1750879220,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:21:54,1750879281,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:22:54,1750879343,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:23:54,1750879394,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:24:54,1750879455,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:25:54,1750879516,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:26:54,1750879577,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:27:54,1750879639,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:28:54,1750879700,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:29:54,1750879761,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:30:54,1750879823,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:31:54,1750879874,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:32:54,1750879936,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:33:54,1750879997,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:34:54,1750880058,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:35:54,1750880120,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:36:54,1750880181,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:37:54,1750880242,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:38:54,1750880303,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:39:54,1750880354,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:40:54,1750880416,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:41:54,1750880477,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:42:54,1750880538,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:43:54,1750880599,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:44:54,1750880661,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:45:54,1750880722,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:46:54,1750880783,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:47:54,1750880834,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:48:54,1750880896,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:49:54,1750880957,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:50:54,1750881018,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:51:54,1750881079,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:52:54,1750881140,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:53:54,1750881201,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:54:54,1750881263,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:55:54,1750881314,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:56:54,1750881376,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:57:54,1750881437,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:58:54,1750881498,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 19:59:54,1750881498,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 20:00:54,1750881498,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 20:01:54,1750881498,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 20:02:54,1750881498,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 20:16:54,1750882568,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 20:17:54,1750882568,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 20:18:54,1750882568,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 20:19:54,1750882568,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 20:20:54,1750882568,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 20:28:54,1750883310,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 20:29:54,1750883310,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 20:30:54,1750883310,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 20:31:54,1750883310,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 20:32:54,1750883310,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 20:44:54,1750884264,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 20:45:54,1750884264,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 20:46:54,1750884264,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 20:47:54,1750884264,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 20:48:54,1750884264,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 21:00:54,1750884295,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 21:01:54,1750884295,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 21:02:54,1750884295,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 21:03:54,1750884295,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 21:04:54,1750884295,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 21:15:54,1750885227,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 21:16:54,1750886160,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 21:17:54,1750886160,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 21:18:54,1750886160,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 21:19:54,1750886160,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 21:20:54,1750886160,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 21:31:54,1750887091,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 21:32:54,1750887091,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 21:33:54,1750887091,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 21:34:54,1750887091,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 21:35:54,1750887091,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 21:47:54,1750888054,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 21:48:54,1750888054,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 21:49:54,1750888054,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 21:50:54,1750888054,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 21:51:54,1750888054,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 22:03:54,1750888986,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 22:04:54,1750888986,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 22:05:54,1750888986,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 22:06:54,1750888986,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 22:07:54,1750888986,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 22:18:54,1750889918,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 22:19:54,1750889939,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 22:20:54,1750889939,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 22:21:54,1750889939,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 22:22:54,1750889939,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 22:23:54,1750889939,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 22:29:54,1750889970,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 22:30:54,1750889970,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 22:31:54,1750889970,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 22:32:54,1750889970,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 22:33:54,1750889970,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 22:45:54,1750891526,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 22:46:54,1750891526,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 22:47:54,1750891526,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 22:48:54,1750891526,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 22:49:54,1750891526,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 23:01:54,1750892488,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 23:02:54,1750892488,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 23:03:54,1750892488,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 23:04:54,1750892488,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 23:05:54,1750892488,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 23:30:54,1750894244,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 23:31:54,1750894244,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 23:32:54,1750894244,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 23:33:54,1750894244,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 23:34:54,1750894244,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 23:46:54,1750895176,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 23:47:54,1750895176,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 23:48:54,1750895176,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 23:49:54,1750895176,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-25 23:50:54,1750895176,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-26 00:01:54,1750896105,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-26 00:02:54,1750896105,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-26 00:03:54,1750896105,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-26 00:04:54,1750896105,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-26 00:05:54,1750896105,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-26 00:17:54,1750897038,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-26 00:18:54,1750897038,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-26 00:19:54,1750897038,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-26 00:20:54,1750897038,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-26 00:21:54,1750897038,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-26 00:31:54,1750897902,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-26 00:32:54,1750897902,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-26 00:33:54,1750897902,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-26 00:34:54,1750897902,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-26 00:35:54,1750897902,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-06-26 00:48:54,1750897933,kube_lease_renew_time,10.244.1.5:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
