timestamp,value,metric_name,container,instance,job,namespace,pod,reason,uid
2025-06-25 15:38:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181097-r7477,PodInitializing,789181df-ba5f-4fc9-a353-0ae776e56df6
2025-06-25 15:39:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181097-r7477,PodInitializing,789181df-ba5f-4fc9-a353-0ae776e56df6
2025-06-25 15:40:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181097-r7477,PodInitializing,789181df-ba5f-4fc9-a353-0ae776e56df6
2025-06-25 15:41:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181097-r7477,PodInitializing,789181df-ba5f-4fc9-a353-0ae776e56df6
2025-06-25 15:42:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181097-r7477,PodInitializing,789181df-ba5f-4fc9-a353-0ae776e56df6
2025-06-25 22:03:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181468-fxjkz,PodInitializing,dacc2316-6285-4a09-8306-7cb027848eb5
2025-06-25 22:04:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181468-fxjkz,PodInitializing,dacc2316-6285-4a09-8306-7cb027848eb5
2025-06-25 22:05:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181468-fxjkz,PodInitializing,dacc2316-6285-4a09-8306-7cb027848eb5
2025-06-25 22:06:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181468-fxjkz,PodInitializing,dacc2316-6285-4a09-8306-7cb027848eb5
2025-06-25 22:07:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181468-fxjkz,PodInitializing,dacc2316-6285-4a09-8306-7cb027848eb5
2025-06-26 01:03:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181648-l74qs,PodInitializing,559b66fc-d179-445c-a313-4aec2e249558
2025-06-26 01:04:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181648-l74qs,PodInitializing,559b66fc-d179-445c-a313-4aec2e249558
2025-06-26 01:05:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181648-l74qs,PodInitializing,559b66fc-d179-445c-a313-4aec2e249558
2025-06-26 01:06:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181648-l74qs,PodInitializing,559b66fc-d179-445c-a313-4aec2e249558
2025-06-26 01:07:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181648-l74qs,PodInitializing,559b66fc-d179-445c-a313-4aec2e249558
2025-06-26 01:32:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181692-nqkff,PodInitializing,b0838e09-7e95-4f83-a42a-feb4f024206e
2025-06-26 01:33:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181692-nqkff,PodInitializing,b0838e09-7e95-4f83-a42a-feb4f024206e
2025-06-26 01:34:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181692-nqkff,PodInitializing,b0838e09-7e95-4f83-a42a-feb4f024206e
2025-06-26 01:35:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181692-nqkff,PodInitializing,b0838e09-7e95-4f83-a42a-feb4f024206e
2025-06-26 01:36:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181692-nqkff,PodInitializing,b0838e09-7e95-4f83-a42a-feb4f024206e
2025-06-26 01:37:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181692-nqkff,PodInitializing,b0838e09-7e95-4f83-a42a-feb4f024206e
2025-06-26 02:20:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181724-sdr6j,PodInitializing,e7fe96ff-50f0-4858-a4e9-6dbc82994e50
2025-06-26 02:21:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181724-sdr6j,PodInitializing,e7fe96ff-50f0-4858-a4e9-6dbc82994e50
2025-06-26 02:22:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181724-sdr6j,PodInitializing,e7fe96ff-50f0-4858-a4e9-6dbc82994e50
2025-06-26 02:23:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181724-sdr6j,PodInitializing,e7fe96ff-50f0-4858-a4e9-6dbc82994e50
2025-06-26 02:24:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181724-sdr6j,PodInitializing,e7fe96ff-50f0-4858-a4e9-6dbc82994e50
2025-06-26 02:33:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181740-t6xvf,PodInitializing,7253d7ff-4c73-4cda-a013-5c1bbf956bf7
2025-06-26 02:34:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181740-t6xvf,PodInitializing,7253d7ff-4c73-4cda-a013-5c1bbf956bf7
2025-06-26 02:35:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181740-t6xvf,PodInitializing,7253d7ff-4c73-4cda-a013-5c1bbf956bf7
2025-06-26 02:36:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181740-t6xvf,PodInitializing,7253d7ff-4c73-4cda-a013-5c1bbf956bf7
2025-06-26 02:37:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181757-hj8tv,PodInitializing,f9cb5448-7c9f-4c20-bd7f-b0694c9d88d7
2025-06-26 02:38:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181757-hj8tv,PodInitializing,f9cb5448-7c9f-4c20-bd7f-b0694c9d88d7
2025-06-26 02:39:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181757-hj8tv,PodInitializing,f9cb5448-7c9f-4c20-bd7f-b0694c9d88d7
2025-06-26 02:40:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181757-hj8tv,PodInitializing,f9cb5448-7c9f-4c20-bd7f-b0694c9d88d7
2025-06-26 02:41:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181757-hj8tv,PodInitializing,f9cb5448-7c9f-4c20-bd7f-b0694c9d88d7
2025-06-26 02:52:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181757-hj8tv,PodInitializing,f9cb5448-7c9f-4c20-bd7f-b0694c9d88d7
2025-06-26 02:53:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181757-hj8tv,PodInitializing,f9cb5448-7c9f-4c20-bd7f-b0694c9d88d7
2025-06-26 02:54:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181757-hj8tv,PodInitializing,f9cb5448-7c9f-4c20-bd7f-b0694c9d88d7
2025-06-26 02:55:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181757-hj8tv,PodInitializing,f9cb5448-7c9f-4c20-bd7f-b0694c9d88d7
2025-06-26 02:56:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181757-hj8tv,PodInitializing,f9cb5448-7c9f-4c20-bd7f-b0694c9d88d7
2025-06-26 03:08:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181773-7hdpf,PodInitializing,eb8cf328-ddca-45ca-b73d-44b84120d9bb
2025-06-26 03:09:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181773-7hdpf,PodInitializing,eb8cf328-ddca-45ca-b73d-44b84120d9bb
2025-06-26 03:10:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181773-7hdpf,PodInitializing,eb8cf328-ddca-45ca-b73d-44b84120d9bb
2025-06-26 03:11:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181773-7hdpf,PodInitializing,eb8cf328-ddca-45ca-b73d-44b84120d9bb
2025-06-26 03:12:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181773-7hdpf,PodInitializing,eb8cf328-ddca-45ca-b73d-44b84120d9bb
2025-06-26 03:24:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181773-7hdpf,PodInitializing,eb8cf328-ddca-45ca-b73d-44b84120d9bb
2025-06-26 03:25:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181773-7hdpf,PodInitializing,eb8cf328-ddca-45ca-b73d-44b84120d9bb
2025-06-26 03:26:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181773-7hdpf,PodInitializing,eb8cf328-ddca-45ca-b73d-44b84120d9bb
2025-06-26 03:27:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181773-7hdpf,PodInitializing,eb8cf328-ddca-45ca-b73d-44b84120d9bb
2025-06-26 03:28:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181773-7hdpf,PodInitializing,eb8cf328-ddca-45ca-b73d-44b84120d9bb
2025-06-26 03:40:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181820-zwfqf,PodInitializing,61ce7b54-5245-44cb-8fb2-15d91bbd8913
2025-06-26 03:41:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181820-zwfqf,PodInitializing,61ce7b54-5245-44cb-8fb2-15d91bbd8913
2025-06-26 03:42:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181820-zwfqf,PodInitializing,61ce7b54-5245-44cb-8fb2-15d91bbd8913
2025-06-26 03:43:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181820-zwfqf,PodInitializing,61ce7b54-5245-44cb-8fb2-15d91bbd8913
2025-06-26 03:44:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181820-zwfqf,PodInitializing,61ce7b54-5245-44cb-8fb2-15d91bbd8913
2025-06-26 03:55:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181820-zwfqf,PodInitializing,61ce7b54-5245-44cb-8fb2-15d91bbd8913
2025-06-26 03:56:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181820-zwfqf,PodInitializing,61ce7b54-5245-44cb-8fb2-15d91bbd8913
2025-06-26 03:57:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181820-zwfqf,PodInitializing,61ce7b54-5245-44cb-8fb2-15d91bbd8913
2025-06-26 03:58:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181820-zwfqf,PodInitializing,61ce7b54-5245-44cb-8fb2-15d91bbd8913
2025-06-26 03:59:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181820-zwfqf,PodInitializing,61ce7b54-5245-44cb-8fb2-15d91bbd8913
2025-06-26 04:00:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181820-zwfqf,PodInitializing,61ce7b54-5245-44cb-8fb2-15d91bbd8913
2025-06-26 06:35:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29181995-t2rg5,PodInitializing,d1a32f95-d6a4-4331-beeb-472842611b22
2025-06-26 08:41:54,1,kube_pod_container_status_waiting_reason,load-generator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29182121-5ftpp,PodInitializing,c302ec51-510e-4920-b183-3eb6d07ea960
2025-06-25 08:26:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29180665-xtg28,PodInitializing,9999be28-3cc5-4157-a046-43c0301af11a
2025-06-25 11:17:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29180837-24j4l,PodInitializing,fdecfc2d-1024-4ad4-b08e-650bd08e34d2
2025-06-25 11:18:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29180837-24j4l,PodInitializing,fdecfc2d-1024-4ad4-b08e-650bd08e34d2
2025-06-25 11:19:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29180837-24j4l,PodInitializing,fdecfc2d-1024-4ad4-b08e-650bd08e34d2
2025-06-25 11:20:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29180837-24j4l,PodInitializing,fdecfc2d-1024-4ad4-b08e-650bd08e34d2
2025-06-25 11:21:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29180837-24j4l,PodInitializing,fdecfc2d-1024-4ad4-b08e-650bd08e34d2
2025-06-25 12:07:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29180887-nznls,PodInitializing,beb400c2-88f0-49e7-9510-94c9ba39a417
2025-06-25 12:08:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29180887-nznls,PodInitializing,beb400c2-88f0-49e7-9510-94c9ba39a417
2025-06-25 12:09:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29180887-nznls,PodInitializing,beb400c2-88f0-49e7-9510-94c9ba39a417
2025-06-25 12:10:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29180887-nznls,PodInitializing,beb400c2-88f0-49e7-9510-94c9ba39a417
2025-06-25 12:11:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29180887-nznls,PodInitializing,beb400c2-88f0-49e7-9510-94c9ba39a417
2025-06-25 12:23:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29180902-vx6z6,PodInitializing,fead3812-1759-4684-918d-8a26df386b4f
2025-06-25 12:24:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29180902-vx6z6,PodInitializing,fead3812-1759-4684-918d-8a26df386b4f
2025-06-25 12:25:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29180902-vx6z6,PodInitializing,fead3812-1759-4684-918d-8a26df386b4f
2025-06-25 12:26:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29180902-vx6z6,PodInitializing,fead3812-1759-4684-918d-8a26df386b4f
2025-06-25 12:27:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29180902-vx6z6,PodInitializing,fead3812-1759-4684-918d-8a26df386b4f
2025-06-25 15:38:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181097-r7477,PodInitializing,789181df-ba5f-4fc9-a353-0ae776e56df6
2025-06-25 15:39:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181097-r7477,PodInitializing,789181df-ba5f-4fc9-a353-0ae776e56df6
2025-06-25 15:40:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181097-r7477,PodInitializing,789181df-ba5f-4fc9-a353-0ae776e56df6
2025-06-25 15:41:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181097-r7477,PodInitializing,789181df-ba5f-4fc9-a353-0ae776e56df6
2025-06-25 15:42:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181097-r7477,PodInitializing,789181df-ba5f-4fc9-a353-0ae776e56df6
2025-06-25 20:28:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181388-s4jc9,PodInitializing,4317c6d8-0d38-4243-923b-10145e0b128c
2025-06-25 20:29:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181388-s4jc9,PodInitializing,4317c6d8-0d38-4243-923b-10145e0b128c
2025-06-25 20:30:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181388-s4jc9,PodInitializing,4317c6d8-0d38-4243-923b-10145e0b128c
2025-06-25 20:31:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181388-s4jc9,PodInitializing,4317c6d8-0d38-4243-923b-10145e0b128c
2025-06-25 20:32:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181388-s4jc9,PodInitializing,4317c6d8-0d38-4243-923b-10145e0b128c
2025-06-25 21:00:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181420-p5qj2,PodInitializing,d7817d41-dc4b-4577-9ade-84d465a4dd32
2025-06-25 21:01:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181420-p5qj2,PodInitializing,d7817d41-dc4b-4577-9ade-84d465a4dd32
2025-06-25 21:02:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181420-p5qj2,PodInitializing,d7817d41-dc4b-4577-9ade-84d465a4dd32
2025-06-25 21:03:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181420-p5qj2,PodInitializing,d7817d41-dc4b-4577-9ade-84d465a4dd32
2025-06-25 21:04:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181420-p5qj2,PodInitializing,d7817d41-dc4b-4577-9ade-84d465a4dd32
2025-06-25 21:15:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181435-bc8hj,PodInitializing,01f83f8d-8424-4f7e-9860-a1446c07dac4
2025-06-25 22:03:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181468-fxjkz,PodInitializing,dacc2316-6285-4a09-8306-7cb027848eb5
2025-06-25 22:04:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181468-fxjkz,PodInitializing,dacc2316-6285-4a09-8306-7cb027848eb5
2025-06-25 22:05:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181468-fxjkz,PodInitializing,dacc2316-6285-4a09-8306-7cb027848eb5
2025-06-25 22:06:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181468-fxjkz,PodInitializing,dacc2316-6285-4a09-8306-7cb027848eb5
2025-06-25 22:07:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181468-fxjkz,PodInitializing,dacc2316-6285-4a09-8306-7cb027848eb5
2025-06-26 01:03:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181648-l74qs,PodInitializing,559b66fc-d179-445c-a313-4aec2e249558
2025-06-26 01:04:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181648-l74qs,PodInitializing,559b66fc-d179-445c-a313-4aec2e249558
2025-06-26 01:05:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181648-l74qs,PodInitializing,559b66fc-d179-445c-a313-4aec2e249558
2025-06-26 01:06:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181648-l74qs,PodInitializing,559b66fc-d179-445c-a313-4aec2e249558
2025-06-26 01:07:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181648-l74qs,PodInitializing,559b66fc-d179-445c-a313-4aec2e249558
2025-06-26 01:32:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181692-nqkff,PodInitializing,b0838e09-7e95-4f83-a42a-feb4f024206e
2025-06-26 01:33:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181692-nqkff,PodInitializing,b0838e09-7e95-4f83-a42a-feb4f024206e
2025-06-26 01:34:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181692-nqkff,PodInitializing,b0838e09-7e95-4f83-a42a-feb4f024206e
2025-06-26 01:35:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181692-nqkff,PodInitializing,b0838e09-7e95-4f83-a42a-feb4f024206e
