timestamp,value,metric_name,instance,job,le
2025-06-25 12:07:54,73678323,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:08:54,73678323,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:09:54,73678323,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:10:54,73678323,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:11:54,73678323,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:22:54,73877364,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:23:54,74063214,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:24:54,74063214,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:25:54,74063214,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:26:54,74063214,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:27:54,74063214,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:34:54,74269684,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:35:54,74877455,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:36:54,75263652,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:37:54,75646405,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:38:54,76007379,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:39:54,76366235,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:40:54,76927959,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:41:54,77298228,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:42:54,77743949,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:43:54,78136102,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:44:54,78582717,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:45:54,79010311,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:46:54,79457945,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:47:54,80105235,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:48:54,80553073,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:49:54,81014958,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:50:54,81425980,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:51:54,82548229,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:52:54,85226884,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:53:54,85926927,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:54:54,86318526,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
