timestamp,value,metric_name,component_id,component_path,instance,job,le,remote_name,url
2025-06-25 14:57:54,5809,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 14:58:54,5831,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 14:59:54,5854,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 15:00:54,5873,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 15:01:54,5894,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 15:02:54,5914,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 15:03:54,5914,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 15:04:54,5914,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 15:05:54,5914,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 15:06:54,5914,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 15:38:54,5921,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 15:39:54,5921,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 15:40:54,5921,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 15:41:54,5921,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 15:42:54,5921,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 15:55:54,5931,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 15:56:54,5931,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 15:57:54,5931,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 15:58:54,5931,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 15:59:54,5931,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 16:02:54,5941,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 16:03:54,5941,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 16:04:54,5941,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 16:05:54,5941,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 16:06:54,5941,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 16:35:54,5956,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 16:36:54,5976,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 16:37:54,5998,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 16:38:54,6020,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 16:39:54,6042,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 16:40:54,6064,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 16:41:54,6086,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 16:42:54,6108,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 16:43:54,6128,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 16:44:54,6149,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 16:45:54,6170,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 16:46:54,6193,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 16:47:54,6214,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 16:48:54,6237,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 16:49:54,6258,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 16:50:54,6279,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 16:51:54,6300,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 16:52:54,6322,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 16:53:54,6344,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 16:54:54,6366,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 16:55:54,6388,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 16:56:54,6411,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 16:57:54,6431,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 16:58:54,6451,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 16:59:54,6472,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:00:54,6494,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:01:54,6515,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:02:54,6537,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:03:54,6559,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:04:54,6581,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:05:54,6602,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:06:54,6622,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:07:54,6644,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:08:54,6666,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:09:54,6688,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:10:54,6710,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:11:54,6734,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:12:54,6758,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:13:54,6782,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:14:54,6806,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:15:54,6830,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:16:54,6854,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:17:54,6874,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:18:54,6894,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:19:54,6914,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:20:54,6934,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:21:54,6953,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:22:54,6974,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:23:54,6994,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:24:54,7014,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:25:54,7034,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:26:54,7054,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:27:54,7074,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:28:54,7094,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:29:54,7119,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:30:54,7143,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:31:54,7167,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:32:54,7191,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:33:54,7215,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:34:54,7237,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:35:54,7257,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:36:54,7277,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:37:54,7297,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:38:54,7317,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:39:54,7337,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:40:54,7357,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:41:54,7377,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:42:54,7400,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:43:54,7424,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:44:54,7448,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:45:54,7472,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:46:54,7496,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:47:54,7520,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:48:54,7544,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:49:54,7568,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:50:54,7592,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:51:54,7614,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:52:54,7635,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:53:54,7655,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:54:54,7675,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:55:54,7695,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:56:54,7715,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:57:54,7735,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:58:54,7755,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 17:59:54,7775,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 18:00:54,7795,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 18:01:54,7818,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 18:02:54,7843,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 18:03:54,7867,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 18:04:54,7891,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 18:05:54,7915,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 18:06:54,7939,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 18:07:54,7961,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 18:08:54,7983,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 18:09:54,8003,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 18:10:54,8024,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 18:11:54,8043,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 18:12:54,8063,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 18:13:54,8083,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 18:14:54,8102,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 18:15:54,8124,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 18:16:54,8151,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 18:17:54,8177,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 18:18:54,8203,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 18:19:54,8229,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 18:20:54,8255,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 18:21:54,8277,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 18:22:54,8299,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 18:23:54,8321,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 18:24:54,8343,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 18:25:54,8365,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 18:26:54,8387,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 18:27:54,8409,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
2025-06-25 18:28:54,8431,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,10bdf4,http://prometheus:9090/api/v1/write
