timestamp,value,metric_name,instance,job,type
2025-06-25 18:03:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:04:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:05:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:06:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:07:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:08:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:09:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:10:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:11:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:12:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:13:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:14:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:15:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:16:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:17:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:18:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:19:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:20:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:21:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:22:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:23:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:24:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:25:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:26:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:27:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:28:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:29:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:30:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:31:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:32:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:33:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:34:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:35:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:36:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:37:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:38:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:39:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:40:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:41:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:42:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:43:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:44:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:45:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:46:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:47:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:48:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:49:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:50:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:51:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:52:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:53:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:54:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:55:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:56:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:57:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:58:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 18:59:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:00:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:01:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:02:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:03:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:04:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:05:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:06:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:07:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:08:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:09:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:10:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:11:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:12:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:13:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:14:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:15:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:16:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:17:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:18:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:19:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:20:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:21:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:22:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:23:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:24:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:25:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:26:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:27:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:28:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:29:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:30:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:31:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:32:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:33:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:34:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:35:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:36:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:37:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:38:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:39:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:40:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:41:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:42:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:43:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:44:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:45:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:46:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:47:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:48:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:49:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:50:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:51:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:52:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:53:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:54:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:55:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:56:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:57:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:58:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 19:59:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 20:00:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 20:01:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 20:02:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 20:16:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 20:17:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 20:18:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 20:19:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 20:20:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 20:28:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 20:29:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 20:30:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 20:31:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 20:32:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 20:44:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 20:45:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 20:46:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 20:47:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 20:48:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 20:49:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 21:00:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 21:01:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 21:02:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 21:03:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 21:04:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 21:15:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 21:16:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 21:17:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 21:18:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 21:19:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 21:20:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 21:31:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 21:32:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 21:33:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 21:34:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 21:35:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 21:36:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 21:47:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 21:48:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 21:49:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 21:50:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 21:51:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 21:52:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 22:03:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 22:04:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 22:05:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 22:06:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 22:07:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 22:18:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 22:19:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 22:20:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 22:21:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 22:22:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 22:23:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 22:29:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 22:30:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 22:31:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 22:32:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 22:33:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 22:34:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 22:45:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 22:46:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 22:47:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 22:48:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 22:49:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 22:50:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 23:01:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 23:02:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 23:03:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 23:04:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 23:05:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 23:06:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 23:30:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 23:31:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 23:32:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 23:33:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 23:34:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 23:35:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 23:46:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 23:47:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 23:48:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 23:49:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-25 23:50:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 00:02:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 00:03:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 00:04:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 00:05:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 00:06:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 00:17:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 00:18:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 00:19:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 00:20:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 00:21:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 00:31:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 00:32:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 00:33:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 00:34:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 00:35:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 00:36:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 00:48:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 00:49:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 00:50:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 00:51:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 00:52:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 01:03:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 01:04:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 01:05:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 01:06:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 01:07:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 01:08:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 01:21:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 01:22:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 01:23:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 01:24:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 01:25:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 01:32:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 01:33:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 01:34:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 01:35:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 01:36:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 01:37:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 02:04:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 02:05:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 02:06:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 02:07:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 02:08:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 02:09:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 02:20:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 02:21:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 02:22:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 02:23:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 02:24:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 02:25:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 02:33:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 02:34:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 02:35:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 02:36:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 02:37:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 02:38:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 02:39:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 02:40:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 02:41:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 02:52:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 02:53:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 02:54:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 02:55:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 02:56:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 02:57:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 03:08:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 03:09:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 03:10:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 03:11:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 03:12:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 03:13:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 03:24:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 03:25:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 03:26:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
2025-06-26 03:27:54,0,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,histogram
