timestamp,value,metric_name,handler,instance,job,le
2025-07-05 08:12:44,12,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:13:44,12,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:14:44,12,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:15:44,12,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:16:44,12,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:17:44,12,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:18:44,12,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:19:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:20:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:21:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:22:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:23:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:24:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:25:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:26:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:27:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:28:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:29:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:30:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:31:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:32:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:33:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:34:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:35:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:36:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:37:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:38:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:39:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:40:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:41:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:42:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:43:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:44:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:45:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:46:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:47:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:48:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:49:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:50:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:51:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:52:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:53:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:54:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:55:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:56:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:57:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:58:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 08:59:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:00:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:01:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:02:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:03:44,24,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:04:44,26,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:05:44,27,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:06:44,39,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:07:44,39,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:08:44,51,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:09:44,52,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:10:44,65,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:11:44,67,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:12:44,68,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:13:44,70,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:14:44,72,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:15:44,72,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:16:44,72,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:17:44,72,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:18:44,72,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:19:44,72,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:20:44,75,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:21:44,77,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:22:44,77,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:23:44,77,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:24:44,77,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:25:44,77,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:26:44,77,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:27:44,77,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:28:44,77,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:29:44,77,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:30:44,77,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:31:44,77,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:32:44,79,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:33:44,79,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:34:44,81,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:35:44,81,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:36:44,81,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:37:44,81,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:38:44,81,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:39:44,81,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:40:44,81,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:41:44,81,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:42:44,81,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:43:44,81,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:44:44,81,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:45:44,81,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:46:44,81,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:47:44,81,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:48:44,81,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:49:44,81,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:50:44,81,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:51:44,81,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:52:44,81,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:53:44,81,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:54:44,81,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:55:44,81,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:56:44,105,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:57:44,117,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:58:44,129,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 09:59:44,136,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:00:44,136,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:01:44,136,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:02:44,148,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:03:44,148,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:04:44,148,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:05:44,160,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:06:44,160,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:07:44,160,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:08:44,160,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:09:44,160,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:10:44,184,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:11:44,208,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:12:44,220,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:13:44,232,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:14:44,232,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:15:44,232,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:16:44,232,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:17:44,232,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:18:44,232,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:19:44,232,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:20:44,232,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:21:44,232,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:22:44,232,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:23:44,232,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:24:44,232,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:25:44,232,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:26:44,232,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:27:44,232,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:28:44,232,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:29:44,232,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:30:44,232,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:31:44,232,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:32:44,232,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:33:44,232,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:45:44,232,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:46:44,232,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:47:44,232,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:48:44,232,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:49:44,232,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:50:44,232,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:51:44,232,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:52:44,232,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:53:44,232,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:54:44,232,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:55:44,232,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:56:44,232,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
2025-07-05 10:57:44,232,prometheus_http_request_duration_seconds_bucket,/api/v1/query,localhost:9090,prometheus,0.1
