timestamp,value,metric_name,instance,job,quantile
2025-07-05 07:32:06,2.9959e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:33:06,2.975e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:34:06,2.95e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:35:06,2.95e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:36:06,2.925e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:37:06,2.8999e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:38:06,2.8999e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:39:06,2.8999e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:40:06,2.8999e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:41:06,2.8916e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:42:06,2.8625e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:43:06,2.7417e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:18:06,0.0,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:19:06,7.2833e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:20:06,7.2833e-05,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:21:06,0.000100999,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:22:06,0.000100999,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:23:06,0.000100999,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:24:06,0.000100999,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:25:06,0.082704374,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:26:06,0.082704374,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:27:06,0.082704374,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:28:06,0.082704374,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:29:06,0.082704374,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:30:06,0.082704374,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:31:06,0.082704374,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:32:06,0.082704374,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:33:06,0.082704374,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:34:06,0.082704374,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:35:06,0.082704374,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:36:06,0.082704374,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:37:06,0.082704374,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:38:06,0.082704374,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:39:06,0.082704374,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:40:06,0.082704374,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:41:06,0.082704374,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:42:06,0.082704374,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:43:06,0.082704374,go_gc_duration_seconds,172.18.0.3:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:18:06,1.0208e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0
2025-07-05 07:19:06,1.0084e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0
2025-07-05 07:20:06,6.5e-06,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0
2025-07-05 07:21:06,6.5e-06,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0
2025-07-05 07:22:06,6.5e-06,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0
2025-07-05 07:23:06,6.5e-06,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0
2025-07-05 07:24:06,6.334e-06,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0
2025-07-05 07:25:06,4.458e-06,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0
2025-07-05 07:26:06,4.458e-06,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0
2025-07-05 07:27:06,4.458e-06,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0
2025-07-05 07:28:06,4.126e-06,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0
2025-07-05 07:29:06,4.126e-06,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0
2025-07-05 07:30:06,4.126e-06,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0
2025-07-05 07:31:06,4.126e-06,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0
2025-07-05 07:32:06,4.125e-06,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0
2025-07-05 07:33:06,4.125e-06,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0
2025-07-05 07:34:06,4.125e-06,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0
2025-07-05 07:35:06,4.125e-06,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0
2025-07-05 07:36:06,4.125e-06,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0
2025-07-05 07:37:06,4.125e-06,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0
2025-07-05 07:38:06,4.125e-06,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0
2025-07-05 07:39:06,4.125e-06,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0
2025-07-05 07:40:06,3.875e-06,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0
2025-07-05 07:41:06,3.875e-06,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0
2025-07-05 07:42:06,3.875e-06,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0
2025-07-05 07:43:06,3.875e-06,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0
2025-07-05 07:18:06,1.2042e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:19:06,1.4083e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:20:06,1.4083e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:21:06,1.4083e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:22:06,1.6708e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:23:06,1.7875e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:24:06,1.6708e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:25:06,1.5834e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:26:06,1.7708e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:27:06,1.6708e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:28:06,1.4083e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:29:06,1.4083e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:30:06,1.3625e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:31:06,1.2209e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:32:06,1.1333e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:33:06,1.1333e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:34:06,1.1292e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:35:06,1.0208e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:36:06,9.916e-06,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:37:06,8.917e-06,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:38:06,8.917e-06,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:39:06,8.709e-06,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:40:06,8.084e-06,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:41:06,7.958e-06,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:42:06,7.792e-06,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:43:06,6.917e-06,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:18:06,1.6708e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:19:06,2.6125e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:20:06,2.9875e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:21:06,2.9709e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:22:06,2.9709e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:23:06,2.9709e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:24:06,2.9709e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:25:06,2.9709e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:26:06,3.1708e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:27:06,3.1625e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:28:06,2.9875e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:29:06,2.9709e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:30:06,2.7e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:31:06,2.4166e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:32:06,2.3167e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:33:06,2.225e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:34:06,2.2083e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:35:06,2.1167e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:36:06,2.0792e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:37:06,2.0083e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:38:06,1.9459e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:39:06,1.9083e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:40:06,1.8209e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:41:06,1.75e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:42:06,1.6333e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:43:06,1.5375e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:18:06,2.9875e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:19:06,4.3375e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:20:06,4.4875e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:21:06,4.4875e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:22:06,4.4875e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:23:06,4.85e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:24:06,4.6583e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:25:06,4.85e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:26:06,5.0001e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:27:06,4.9416e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:28:06,4.85e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:29:06,4.6583e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:30:06,4.4875e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:31:06,4.4e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:32:06,4.1792e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:33:06,3.9083e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:34:06,3.7375e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:35:06,3.6459e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:36:06,3.6459e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:37:06,3.6459e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:38:06,3.5292e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:39:06,3.5292e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:40:06,3.4375e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:41:06,3.2834e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:42:06,3.0583e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:43:06,2.8333e-05,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:18:06,0.000325166,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:19:06,0.000325166,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:20:06,0.000325166,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:21:06,0.000325166,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:22:06,0.000325166,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:23:06,0.000325166,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:24:06,0.000325166,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:25:06,0.000325166,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:26:06,0.000325166,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:27:06,0.000325166,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:28:06,0.000325166,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:29:06,0.000325166,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:30:06,0.000325166,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:31:06,0.000325166,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:32:06,0.000325166,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:33:06,0.000325166,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:34:06,0.000325166,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:35:06,0.000325166,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:36:06,0.000325166,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:37:06,0.000325166,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:38:06,0.000325166,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:39:06,0.000220584,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:40:06,0.000220584,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:41:06,0.000220584,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:42:06,0.000220584,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:43:06,0.000220584,go_gc_duration_seconds,172.18.0.4:9100,prometheus.scrape.annotated_pods,1
2025-07-05 07:18:06,6.1292e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0
2025-07-05 07:19:06,6.1292e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0
2025-07-05 07:20:06,6.1292e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0
2025-07-05 07:21:06,6.1292e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0
2025-07-05 07:22:06,6.1292e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0
2025-07-05 07:23:06,6.1292e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0
2025-07-05 07:24:06,6.1292e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0
2025-07-05 07:25:06,6.1292e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0
2025-07-05 07:26:06,6.1292e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0
2025-07-05 07:27:06,6.1292e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0
2025-07-05 07:28:06,6.1292e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0
2025-07-05 07:29:06,6.1292e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0
2025-07-05 07:30:06,6.1292e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0
2025-07-05 07:31:06,6.1292e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0
2025-07-05 07:32:06,6.1292e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0
2025-07-05 07:33:06,6.1292e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0
2025-07-05 07:34:06,6.1292e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0
2025-07-05 07:35:06,6.1292e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0
2025-07-05 07:36:06,6.1292e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0
2025-07-05 07:37:06,6.1292e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0
2025-07-05 07:38:06,6.1292e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0
2025-07-05 07:39:06,6.1292e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0
2025-07-05 07:40:06,6.1292e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0
2025-07-05 07:41:06,6.1292e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0
2025-07-05 07:42:06,6.1292e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0
2025-07-05 07:43:06,6.1292e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0
2025-07-05 07:18:06,9.7251e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.25
2025-07-05 07:19:06,9.7251e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.25
2025-07-05 07:20:06,9.7251e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.25
2025-07-05 07:21:06,9.5e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.25
2025-07-05 07:22:06,9.5e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.25
2025-07-05 07:23:06,9.5e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.25
2025-07-05 07:24:06,9.5e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.25
2025-07-05 07:25:06,9.7251e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.25
2025-07-05 07:26:06,9.7251e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.25
2025-07-05 07:27:06,9.5e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.25
2025-07-05 07:28:06,9.5e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.25
2025-07-05 07:29:06,9.5e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.25
2025-07-05 07:30:06,9.5e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.25
2025-07-05 07:31:06,9.5e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.25
2025-07-05 07:32:06,9.7251e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.25
2025-07-05 07:33:06,9.7251e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.25
2025-07-05 07:34:06,9.7251e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.25
2025-07-05 07:35:06,9.7251e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.25
2025-07-05 07:36:06,9.7251e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.25
2025-07-05 07:37:06,9.7251e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.25
2025-07-05 07:38:06,9.925e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.25
2025-07-05 07:39:06,9.925e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.25
2025-07-05 07:40:06,9.925e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.25
2025-07-05 07:41:06,9.7251e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.25
2025-07-05 07:42:06,9.5e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.25
2025-07-05 07:43:06,9.5e-05,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.25
2025-07-05 07:18:06,0.000214292,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.5
2025-07-05 07:19:06,0.000214292,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.5
2025-07-05 07:20:06,0.000214292,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.5
2025-07-05 07:21:06,0.000214292,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.5
2025-07-05 07:22:06,0.000214292,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.5
2025-07-05 07:23:06,0.000214292,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.5
2025-07-05 07:24:06,0.000214292,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.5
2025-07-05 07:25:06,0.000269874,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.5
2025-07-05 07:26:06,0.000269874,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.5
2025-07-05 07:27:06,0.000214292,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.5
2025-07-05 07:28:06,0.000214292,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.5
2025-07-05 07:29:06,0.000269874,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.5
2025-07-05 07:30:06,0.000269874,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.5
2025-07-05 07:31:06,0.000269874,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.5
2025-07-05 07:32:06,0.000306916,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.5
2025-07-05 07:33:06,0.000306916,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.5
2025-07-05 07:34:06,0.000306916,go_gc_duration_seconds,alloy:8080,alloy-metrics,0.5
