timestamp,value,metric_name,component_id,component_path,host,instance,job,status_code
2025-07-05 10:46:44,35.37118253599994,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 10:47:44,35.37118253599994,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 10:48:44,35.51728283099994,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 10:49:44,35.71326291599994,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 10:50:44,35.78631187299994,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 10:51:44,35.93173903299994,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 10:52:44,36.021887866999926,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 10:53:44,36.23163962099992,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 10:54:44,36.30684703599989,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 10:55:44,36.377980280999864,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 10:56:44,36.53273061099986,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 10:57:44,36.58689140399987,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 10:58:44,36.63768931899988,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 10:59:44,36.6872203989999,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:00:44,36.798057810999886,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:01:44,36.85410164899989,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:02:44,36.91337119199987,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:03:44,37.04185890299987,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:04:44,37.10686590299985,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:05:44,37.18290414399984,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:06:44,37.26314984999983,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:07:44,37.32856793499983,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:08:44,37.396428764999825,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:09:44,37.594439764999834,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:10:44,37.673975932999824,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:11:44,37.73832393199984,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:12:44,37.79421584799984,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:13:44,37.87400284699984,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:14:44,37.93501422299985,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:15:44,37.936070097999846,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:16:44,38.003721598999846,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:17:44,38.041859890999824,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:18:44,38.1258312639998,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:19:44,38.197441595999784,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:20:44,38.2596545929998,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:21:44,38.30213042699981,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:22:44,38.35408563399982,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:23:44,38.40544671399982,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:24:44,38.524625925999814,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:25:44,38.59372533999981,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:26:44,38.65628734299981,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:27:44,38.73558380499981,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:28:44,38.814713803999815,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:29:44,38.88542513799981,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:30:44,38.927699348999816,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:31:44,38.99602242999981,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:32:44,38.99602242999981,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:33:44,39.00350793099981,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:34:44,39.03874867799981,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:35:44,39.03874867799981,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:36:44,39.03874867799981,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:37:44,39.042021302999814,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:38:44,39.078920678999815,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:39:44,39.13465142699981,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:40:44,39.13465142699981,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:41:44,39.16097875999981,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:42:44,39.22802213499981,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:43:44,39.23957259199981,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:44:44,39.23957259199981,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:45:44,39.23957259199981,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:46:44,39.23957259199981,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:47:44,39.23957259199981,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:49:44,39.290140006999806,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:50:44,39.323934714999815,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:51:44,39.323934714999815,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:52:44,39.323934714999815,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:53:44,39.323934714999815,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 11:54:44,39.323934714999815,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:06:44,39.63423879699981,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:07:44,39.68361079899983,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:08:44,39.745742380999815,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:09:44,41.25714592099982,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:10:44,42.533171466999825,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:11:44,44.578477628999835,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:12:44,44.9948743839998,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:13:44,44.9948743839998,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:14:44,44.9948743839998,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:15:44,44.9948743839998,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:16:44,44.9948743839998,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:17:44,45.0865324679998,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:18:44,45.0865324679998,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:19:44,45.0865324679998,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:20:44,45.0865324679998,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:21:44,45.0865324679998,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:22:44,45.794174300999785,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:23:44,45.794174300999785,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:24:44,45.794174300999785,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:25:44,45.794174300999785,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:26:44,45.794174300999785,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:27:44,45.83255767499979,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:28:44,45.83255767499979,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:29:44,45.83411588299979,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:30:44,45.92886138199976,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:31:44,46.07106700699975,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:32:44,47.08502367799973,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:33:44,47.13142642499973,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:34:44,47.13142642499973,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:35:44,47.13142642499973,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:36:44,47.13226084099972,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:37:44,47.18774842299973,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:38:44,47.18774842299973,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:39:44,47.18774842299973,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:40:44,47.18774842299973,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:41:44,47.198977129999726,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:42:44,47.198977129999726,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:43:44,47.198977129999726,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:44:44,47.198977129999726,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:45:44,47.198977129999726,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:46:44,47.290066421999725,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:47:44,47.37761754699971,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:48:44,47.52268258399974,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:49:44,47.54855529199974,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:50:44,48.00041995699974,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:51:44,48.580131580999755,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:52:44,48.83765320499976,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:53:44,48.83765320499976,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:54:44,48.83765320499976,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:55:44,48.84777299699976,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:56:44,49.12510857899977,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:57:44,49.12510857899977,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:58:44,49.12510857899977,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 12:59:44,49.12510857899977,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 13:00:44,49.12614782899977,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 13:01:44,49.39329303899977,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 13:02:44,49.39329303899977,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 13:03:44,49.39329303899977,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 13:04:44,49.39329303899977,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 13:05:44,49.63150383299977,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 13:06:44,49.63150383299977,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 13:07:44,49.63150383299977,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 13:08:44,49.63150383299977,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 13:09:44,49.853372541999754,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,204
2025-07-05 10:29:44,0.005525584,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 10:30:44,0.005525584,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 10:31:44,0.005525584,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 10:32:44,0.005525584,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 10:33:44,0.005525584,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 10:34:44,0.005525584,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 10:45:44,0.019541751,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 10:46:44,0.019541751,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 10:47:44,0.019541751,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 10:48:44,0.024600919,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 10:49:44,0.024600919,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 10:50:44,0.024600919,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 10:51:44,0.024600919,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 10:52:44,0.024600919,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 10:53:44,0.024600919,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 10:54:44,0.024600919,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 10:55:44,0.024600919,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 10:56:44,0.024600919,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 10:57:44,0.024600919,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 10:58:44,0.024600919,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 10:59:44,0.024600919,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:00:44,0.024600919,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:01:44,0.024600919,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:02:44,0.024600919,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:03:44,0.024600919,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:04:44,0.024600919,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:05:44,0.024600919,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:06:44,0.024600919,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:07:44,0.024600919,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:08:44,0.024600919,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:09:44,0.024600919,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:10:44,0.024600919,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:11:44,0.024600919,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:12:44,0.024600919,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:13:44,0.024600919,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:14:44,0.024600919,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:15:44,0.028041086,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:16:44,0.028041086,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:17:44,0.028041086,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:18:44,0.028041086,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:19:44,0.028041086,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:20:44,0.028041086,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:21:44,0.028041086,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:22:44,0.028041086,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:23:44,0.028041086,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:24:44,0.028041086,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:25:44,0.028041086,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:26:44,0.028041086,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:27:44,0.028041086,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:28:44,0.028041086,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:29:44,0.028041086,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:30:44,0.028041086,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:31:44,0.030349336,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:32:44,0.030349336,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:33:44,0.033179875,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:34:44,0.033179875,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:35:44,0.033179875,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:36:44,0.033179875,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:37:44,0.036279667,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:38:44,0.036279667,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:39:44,0.036279667,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:40:44,0.036279667,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:41:44,0.038894793,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:42:44,0.043312876,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:43:44,0.043312876,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:44:44,0.043312876,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:45:44,0.043312876,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:46:44,0.043312876,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
2025-07-05 11:47:44,0.043312876,loki_write_request_duration_seconds_sum,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics,500
