timestamp,value,metric_name,component_id,component_path,http_method,http_scheme,http_status_code,instance,job,le,net_protocol_name,net_protocol_version,otel_scope_name,otel_scope_version
2025-07-05 07:37:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,10000,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:38:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,10000,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:39:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,10000,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:40:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,10000,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:41:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,10000,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:42:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,10000,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:43:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,10000,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:33:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,25,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:34:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,25,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:35:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,25,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:36:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,25,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:37:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,25,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:38:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,25,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:39:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,25,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:40:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,25,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:41:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,25,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:42:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,25,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:43:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,25,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:33:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,250,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:34:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,250,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:35:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,250,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:36:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,250,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:37:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,250,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:38:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,250,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:39:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,250,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:40:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,250,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:41:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,250,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:42:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,250,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:43:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,250,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:33:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,2500,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:34:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,2500,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:35:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,2500,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:36:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,2500,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:37:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,2500,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:38:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,2500,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:39:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,2500,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:40:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,2500,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:41:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,2500,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:42:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,2500,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:43:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,2500,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:33:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,5,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:34:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,5,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:35:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,5,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:36:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,5,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:37:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,5,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:38:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,5,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:39:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,5,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:40:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,5,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:41:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,5,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:42:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,5,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:43:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,5,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:33:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,50,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:34:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,50,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:35:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,50,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:36:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,50,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:37:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,50,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:38:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,50,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:39:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,50,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:40:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,50,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:41:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,50,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:42:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,50,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:43:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,50,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:33:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,500,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:34:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,500,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:35:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,500,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:36:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,500,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:37:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,500,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:38:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,500,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:39:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,500,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:40:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,500,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:41:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,500,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:42:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,500,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:43:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,500,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:33:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,5000,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:34:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,5000,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:35:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,5000,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:36:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,5000,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:37:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,5000,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:38:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,5000,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:39:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,5000,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:40:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,5000,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:41:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,5000,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:42:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,5000,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:43:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,5000,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:33:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,75,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:34:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,75,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:35:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,75,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:36:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,75,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:37:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,75,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:38:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,75,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:39:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,75,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:40:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,75,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:41:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,75,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:42:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,75,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:43:06,0,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,75,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:33:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,750,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:34:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,750,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:35:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,750,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:36:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,750,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:37:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,750,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:38:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,750,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:39:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,750,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:40:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,750,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:41:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,750,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:42:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,750,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:43:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,750,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:33:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,7500,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:34:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,7500,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:35:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,7500,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:36:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,7500,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:37:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,7500,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:38:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,7500,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:39:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,7500,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:40:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,7500,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:41:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,7500,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:42:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,7500,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 07:43:06,1,http_server_duration_milliseconds_bucket,otelcol.receiver.otlp.default,/,POST,http,400,alloy:8080,alloy-metrics,7500,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
