timestamp,value,metric_name,handler,instance,job,method
2025-07-05 07:38:06,1751700842.6585495,http_request_duration_seconds_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-05 07:39:06,1751701093.3230631,http_request_duration_seconds_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-05 07:40:06,1751701195.1185024,http_request_duration_seconds_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-05 07:41:06,1751701119.236414,http_request_duration_seconds_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-05 07:42:06,1751701195.1185024,http_request_duration_seconds_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-05 07:43:06,1751701360.9722817,http_request_duration_seconds_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-05 07:37:06,1751700991.3994908,http_request_duration_seconds_created,/process,10.244.1.19:8000,prometheus.scrape.annotated_pods,POST
2025-07-05 07:38:06,1751700991.3994908,http_request_duration_seconds_created,/process,10.244.1.19:8000,prometheus.scrape.annotated_pods,POST
2025-07-05 07:43:06,1751701340.9299605,http_request_duration_seconds_created,/process,10.244.1.20:8000,prometheus.scrape.annotated_pods,POST
2025-07-05 07:27:06,1751700390.3178313,http_request_duration_seconds_created,/process,10.244.2.5:8000,prometheus.scrape.annotated_pods,POST
2025-07-05 07:34:06,1751700794.214891,http_request_duration_seconds_created,/process,10.244.2.5:8000,prometheus.scrape.annotated_pods,POST
2025-07-05 07:27:06,1751700390.3178313,http_request_duration_seconds_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST
2025-07-05 07:42:06,1751701262.8425488,http_request_duration_seconds_created,/process/cleanup,10.244.1.14:8000,prometheus.scrape.annotated_pods,DELETE
2025-07-05 07:36:06,1751700903.442906,http_request_duration_seconds_created,/process/cleanup,10.244.1.19:8000,prometheus.scrape.annotated_pods,DELETE
2025-07-05 07:37:06,1751700903.442906,http_request_duration_seconds_created,/process/cleanup,10.244.1.19:8000,prometheus.scrape.annotated_pods,DELETE
2025-07-05 07:38:06,1751700903.442906,http_request_duration_seconds_created,/process/cleanup,10.244.1.19:8000,prometheus.scrape.annotated_pods,DELETE
2025-07-05 07:37:06,1751700961.4599218,http_request_duration_seconds_created,/process/cleanup,10.244.1.20:8000,prometheus.scrape.annotated_pods,DELETE
2025-07-05 07:34:06,1751700787.337397,http_request_duration_seconds_created,/process/cleanup,10.244.2.11:8000,prometheus.scrape.annotated_pods,DELETE
2025-07-05 07:40:06,1751701141.698525,http_request_duration_seconds_created,/process/cleanup,10.244.2.12:8000,prometheus.scrape.annotated_pods,DELETE
2025-07-05 07:43:06,1751701322.9459932,http_request_duration_seconds_created,/process/cleanup,10.244.2.12:8000,prometheus.scrape.annotated_pods,DELETE
2025-07-05 07:27:06,1751700365.6881106,http_request_duration_seconds_created,/process/cleanup,10.244.2.5:8000,prometheus.scrape.annotated_pods,DELETE
2025-07-05 07:29:06,1751700488.0125692,http_request_duration_seconds_created,/process/cleanup,10.244.2.5:8000,prometheus.scrape.annotated_pods,DELETE
2025-07-05 07:31:06,1751700602.0230913,http_request_duration_seconds_created,/process/cleanup,10.244.2.5:8000,prometheus.scrape.annotated_pods,DELETE
2025-07-05 07:41:06,1751701201.7603614,http_request_duration_seconds_created,/process/cleanup,10.244.2.5:8000,prometheus.scrape.annotated_pods,DELETE
2025-07-05 07:27:06,1751700365.6881106,http_request_duration_seconds_created,/process/cleanup,consumer:8000,prometheus.scrape.nimbusguard_consumer,DELETE
2025-07-05 07:30:06,1751700586.2084332,http_request_duration_seconds_created,/process/status,10.244.1.14:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:31:06,1751700586.2084332,http_request_duration_seconds_created,/process/status,10.244.1.14:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:36:06,1751700912.1784222,http_request_duration_seconds_created,/process/status,10.244.1.19:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:37:06,1751700912.1784222,http_request_duration_seconds_created,/process/status,10.244.1.19:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:38:06,1751700912.1784222,http_request_duration_seconds_created,/process/status,10.244.1.19:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:34:06,1751700797.2773948,http_request_duration_seconds_created,/process/status,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:37:06,1751700972.064566,http_request_duration_seconds_created,/process/status,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:40:06,1751701152.9958298,http_request_duration_seconds_created,/process/status,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:27:06,1751700373.2199905,http_request_duration_seconds_created,/process/status,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:29:06,1751700502.607916,http_request_duration_seconds_created,/process/status,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:31:06,1751700614.825316,http_request_duration_seconds_created,/process/status,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:38:06,1751701033.9729002,http_request_duration_seconds_created,/process/status,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:41:06,1751701213.4919558,http_request_duration_seconds_created,/process/status,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:27:06,1751700373.2199905,http_request_duration_seconds_created,/process/status,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-05 07:37:06,1751700972.064566,http_request_duration_seconds_created,/process/status,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-05 07:30:06,1751700576.5935185,http_request_duration_seconds_created,/ready,10.244.1.14:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:31:06,1751700576.5935185,http_request_duration_seconds_created,/ready,10.244.1.14:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:32:06,1751700676.7848113,http_request_duration_seconds_created,/ready,10.244.1.14:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:33:06,1751700676.7848113,http_request_duration_seconds_created,/ready,10.244.1.14:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:34:06,1751700831.990765,http_request_duration_seconds_created,/ready,10.244.1.14:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:35:06,1751700831.990765,http_request_duration_seconds_created,/ready,10.244.1.14:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:36:06,1751700831.990765,http_request_duration_seconds_created,/ready,10.244.1.14:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:37:06,1751700831.990765,http_request_duration_seconds_created,/ready,10.244.1.14:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:38:06,1751700831.990765,http_request_duration_seconds_created,/ready,10.244.1.14:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:39:06,1751700831.990765,http_request_duration_seconds_created,/ready,10.244.1.14:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:40:06,1751700831.990765,http_request_duration_seconds_created,/ready,10.244.1.14:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:41:06,1751700831.990765,http_request_duration_seconds_created,/ready,10.244.1.14:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:42:06,1751700831.990765,http_request_duration_seconds_created,/ready,10.244.1.14:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:43:06,1751701379.713735,http_request_duration_seconds_created,/ready,10.244.1.14:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:32:06,1751700665.768778,http_request_duration_seconds_created,/ready,10.244.1.16:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:33:06,1751700756.8971477,http_request_duration_seconds_created,/ready,10.244.1.16:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:34:06,1751700756.8971477,http_request_duration_seconds_created,/ready,10.244.1.16:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:35:06,1751700756.8971477,http_request_duration_seconds_created,/ready,10.244.1.16:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:36:06,1751700756.8971477,http_request_duration_seconds_created,/ready,10.244.1.16:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:37:06,1751700756.8971477,http_request_duration_seconds_created,/ready,10.244.1.16:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:38:06,1751700756.8971477,http_request_duration_seconds_created,/ready,10.244.1.16:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:40:06,1751701138.3964927,http_request_duration_seconds_created,/ready,10.244.1.16:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:41:06,1751701138.3964927,http_request_duration_seconds_created,/ready,10.244.1.16:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:42:06,1751701138.3964927,http_request_duration_seconds_created,/ready,10.244.1.16:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:43:06,1751701138.3964927,http_request_duration_seconds_created,/ready,10.244.1.16:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:34:06,1751700785.9314976,http_request_duration_seconds_created,/ready,10.244.1.19:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:35:06,1751700785.9314976,http_request_duration_seconds_created,/ready,10.244.1.19:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:36:06,1751700785.9314976,http_request_duration_seconds_created,/ready,10.244.1.19:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:37:06,1751700785.9314976,http_request_duration_seconds_created,/ready,10.244.1.19:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:38:06,1751700785.9314976,http_request_duration_seconds_created,/ready,10.244.1.19:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:39:06,1751701121.3679314,http_request_duration_seconds_created,/ready,10.244.1.19:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:40:06,1751701121.3679314,http_request_duration_seconds_created,/ready,10.244.1.19:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:41:06,1751701247.5261643,http_request_duration_seconds_created,/ready,10.244.1.19:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:42:06,1751701247.5261643,http_request_duration_seconds_created,/ready,10.244.1.19:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:34:06,1751700785.9315453,http_request_duration_seconds_created,/ready,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:35:06,1751700892.0757794,http_request_duration_seconds_created,/ready,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:36:06,1751700892.0757794,http_request_duration_seconds_created,/ready,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:37:06,1751700892.0757794,http_request_duration_seconds_created,/ready,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:39:06,1751701078.3139365,http_request_duration_seconds_created,/ready,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:41:06,1751701200.4691043,http_request_duration_seconds_created,/ready,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:42:06,1751701200.4691043,http_request_duration_seconds_created,/ready,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:43:06,1751701200.4691043,http_request_duration_seconds_created,/ready,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:43:06,1751701357.679284,http_request_duration_seconds_created,/ready,10.244.1.22:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:43:06,1751701357.6793635,http_request_duration_seconds_created,/ready,10.244.1.23:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:43:06,1751701357.679308,http_request_duration_seconds_created,/ready,10.244.1.24:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:30:06,1751700575.5358489,http_request_duration_seconds_created,/ready,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:31:06,1751700575.5358489,http_request_duration_seconds_created,/ready,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:32:06,1751700674.6553135,http_request_duration_seconds_created,/ready,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:33:06,1751700674.6553135,http_request_duration_seconds_created,/ready,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:34:06,1751700674.6553135,http_request_duration_seconds_created,/ready,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:36:06,1751700911.0066826,http_request_duration_seconds_created,/ready,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:37:06,1751700911.0066826,http_request_duration_seconds_created,/ready,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:39:06,1751701088.2718806,http_request_duration_seconds_created,/ready,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:40:06,1751701088.2718806,http_request_duration_seconds_created,/ready,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:42:06,1751701285.5383303,http_request_duration_seconds_created,/ready,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:43:06,1751701285.5383303,http_request_duration_seconds_created,/ready,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:32:06,1751700665.644555,http_request_duration_seconds_created,/ready,10.244.2.12:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:34:06,1751700758.7626476,http_request_duration_seconds_created,/ready,10.244.2.12:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:35:06,1751700758.7626476,http_request_duration_seconds_created,/ready,10.244.2.12:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:36:06,1751700758.7626476,http_request_duration_seconds_created,/ready,10.244.2.12:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:38:06,1751701002.1338854,http_request_duration_seconds_created,/ready,10.244.2.12:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:39:06,1751701002.1338854,http_request_duration_seconds_created,/ready,10.244.2.12:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:40:06,1751701002.1338854,http_request_duration_seconds_created,/ready,10.244.2.12:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:42:06,1751701250.4861872,http_request_duration_seconds_created,/ready,10.244.2.12:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:43:06,1751701250.4861872,http_request_duration_seconds_created,/ready,10.244.2.12:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:34:06,1751700785.800558,http_request_duration_seconds_created,/ready,10.244.2.13:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:35:06,1751700785.800558,http_request_duration_seconds_created,/ready,10.244.2.13:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:36:06,1751700898.9700394,http_request_duration_seconds_created,/ready,10.244.2.13:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:37:06,1751700898.9700394,http_request_duration_seconds_created,/ready,10.244.2.13:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:38:06,1751700898.9700394,http_request_duration_seconds_created,/ready,10.244.2.13:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:39:06,1751701110.3040936,http_request_duration_seconds_created,/ready,10.244.2.13:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:40:06,1751701110.3040936,http_request_duration_seconds_created,/ready,10.244.2.13:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:41:06,1751701110.3040936,http_request_duration_seconds_created,/ready,10.244.2.13:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:43:06,1751701310.575327,http_request_duration_seconds_created,/ready,10.244.2.13:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:43:06,1751701356.648065,http_request_duration_seconds_created,/ready,10.244.2.24:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:43:06,1751701356.6488187,http_request_duration_seconds_created,/ready,10.244.2.25:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:43:06,1751701356.6479847,http_request_duration_seconds_created,/ready,10.244.2.26:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:43:06,1751701356.6480193,http_request_duration_seconds_created,/ready,10.244.2.27:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:18:06,1751699825.7982287,http_request_duration_seconds_created,/ready,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:19:06,1751699825.7982287,http_request_duration_seconds_created,/ready,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:20:06,1751699825.7982287,http_request_duration_seconds_created,/ready,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:21:06,1751699825.7982287,http_request_duration_seconds_created,/ready,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:22:06,1751699825.7982287,http_request_duration_seconds_created,/ready,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:23:06,1751699825.7982287,http_request_duration_seconds_created,/ready,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:24:06,1751699825.7982287,http_request_duration_seconds_created,/ready,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:25:06,1751699825.7982287,http_request_duration_seconds_created,/ready,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:26:06,1751699825.7982287,http_request_duration_seconds_created,/ready,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:27:06,1751699825.7982287,http_request_duration_seconds_created,/ready,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:29:06,1751700485.4267344,http_request_duration_seconds_created,/ready,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:30:06,1751700588.5551574,http_request_duration_seconds_created,/ready,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:31:06,1751700588.5551574,http_request_duration_seconds_created,/ready,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:32:06,1751700706.6955633,http_request_duration_seconds_created,/ready,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:33:06,1751700706.6955633,http_request_duration_seconds_created,/ready,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:34:06,1751700706.6955633,http_request_duration_seconds_created,/ready,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:36:06,1751700925.0278254,http_request_duration_seconds_created,/ready,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:37:06,1751700925.0278254,http_request_duration_seconds_created,/ready,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:38:06,1751700925.0278254,http_request_duration_seconds_created,/ready,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:40:06,1751701164.3739617,http_request_duration_seconds_created,/ready,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:41:06,1751701164.3739617,http_request_duration_seconds_created,/ready,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:43:06,1751701374.6752334,http_request_duration_seconds_created,/ready,10.244.2.5:8000,prometheus.scrape.annotated_pods,GET
2025-07-05 07:18:06,1751699825.7982287,http_request_duration_seconds_created,/ready,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-05 07:19:06,1751699825.7982287,http_request_duration_seconds_created,/ready,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-05 07:20:06,1751699825.7982287,http_request_duration_seconds_created,/ready,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-05 07:21:06,1751699825.7982287,http_request_duration_seconds_created,/ready,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-05 07:22:06,1751699825.7982287,http_request_duration_seconds_created,/ready,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-05 07:23:06,1751699825.7982287,http_request_duration_seconds_created,/ready,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-05 07:24:06,1751699825.7982287,http_request_duration_seconds_created,/ready,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-05 07:25:06,1751699825.7982287,http_request_duration_seconds_created,/ready,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-05 07:26:06,1751699825.7982287,http_request_duration_seconds_created,/ready,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-05 07:27:06,1751699825.7982287,http_request_duration_seconds_created,/ready,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-05 07:30:06,1751700575.5358489,http_request_duration_seconds_created,/ready,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-05 07:31:06,1751700575.5358489,http_request_duration_seconds_created,/ready,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-05 07:32:06,1751700665.768778,http_request_duration_seconds_created,/ready,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-05 07:33:06,1751700706.6955633,http_request_duration_seconds_created,/ready,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-05 07:34:06,1751700785.9314976,http_request_duration_seconds_created,/ready,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-05 07:35:06,1751700831.990765,http_request_duration_seconds_created,/ready,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-05 07:36:06,1751700892.0757794,http_request_duration_seconds_created,/ready,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-05 07:37:06,1751700911.0066826,http_request_duration_seconds_created,/ready,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-05 07:38:06,1751700831.990765,http_request_duration_seconds_created,/ready,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-05 07:39:06,1751701088.2718806,http_request_duration_seconds_created,/ready,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-05 07:40:06,1751701200.4691043,http_request_duration_seconds_created,/ready,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-05 07:41:06,1751701110.3040936,http_request_duration_seconds_created,/ready,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-05 07:42:06,1751701200.4691043,http_request_duration_seconds_created,/ready,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
2025-07-05 07:43:06,1751701357.679308,http_request_duration_seconds_created,/ready,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET
