timestamp,value,metric_name,generation,instance,job
2025-07-05 12:45:44,1351,python_gc_objects_collected_total,0,10.244.1.40:8000,prometheus.scrape.annotated_pods
2025-07-05 12:46:44,1591,python_gc_objects_collected_total,0,10.244.1.40:8000,prometheus.scrape.annotated_pods
2025-07-05 12:47:44,396,python_gc_objects_collected_total,0,10.244.1.40:8000,prometheus.scrape.annotated_pods
2025-07-05 07:51:44,403,python_gc_objects_collected_total,0,10.244.1.41:8000,prometheus.scrape.annotated_pods
2025-07-05 07:52:44,403,python_gc_objects_collected_total,0,10.244.1.41:8000,prometheus.scrape.annotated_pods
2025-07-05 07:53:44,403,python_gc_objects_collected_total,0,10.244.1.41:8000,prometheus.scrape.annotated_pods
2025-07-05 07:54:44,761,python_gc_objects_collected_total,0,10.244.1.41:8000,prometheus.scrape.annotated_pods
2025-07-05 07:55:44,761,python_gc_objects_collected_total,0,10.244.1.41:8000,prometheus.scrape.annotated_pods
2025-07-05 09:54:44,382,python_gc_objects_collected_total,0,10.244.1.41:8000,prometheus.scrape.annotated_pods
2025-07-05 09:55:44,382,python_gc_objects_collected_total,0,10.244.1.41:8000,prometheus.scrape.annotated_pods
2025-07-05 12:11:44,403,python_gc_objects_collected_total,0,10.244.1.41:8000,prometheus.scrape.annotated_pods
2025-07-05 12:12:44,403,python_gc_objects_collected_total,0,10.244.1.41:8000,prometheus.scrape.annotated_pods
2025-07-05 12:13:44,403,python_gc_objects_collected_total,0,10.244.1.41:8000,prometheus.scrape.annotated_pods
2025-07-05 12:14:44,403,python_gc_objects_collected_total,0,10.244.1.41:8000,prometheus.scrape.annotated_pods
2025-07-05 12:15:44,403,python_gc_objects_collected_total,0,10.244.1.41:8000,prometheus.scrape.annotated_pods
2025-07-05 12:16:44,403,python_gc_objects_collected_total,0,10.244.1.41:8000,prometheus.scrape.annotated_pods
2025-07-05 12:17:44,403,python_gc_objects_collected_total,0,10.244.1.41:8000,prometheus.scrape.annotated_pods
2025-07-05 12:18:44,403,python_gc_objects_collected_total,0,10.244.1.41:8000,prometheus.scrape.annotated_pods
2025-07-05 12:19:44,403,python_gc_objects_collected_total,0,10.244.1.41:8000,prometheus.scrape.annotated_pods
2025-07-05 12:20:44,403,python_gc_objects_collected_total,0,10.244.1.41:8000,prometheus.scrape.annotated_pods
2025-07-05 12:21:44,403,python_gc_objects_collected_total,0,10.244.1.41:8000,prometheus.scrape.annotated_pods
2025-07-05 12:22:44,403,python_gc_objects_collected_total,0,10.244.1.41:8000,prometheus.scrape.annotated_pods
2025-07-05 12:23:44,403,python_gc_objects_collected_total,0,10.244.1.41:8000,prometheus.scrape.annotated_pods
2025-07-05 12:24:44,403,python_gc_objects_collected_total,0,10.244.1.41:8000,prometheus.scrape.annotated_pods
2025-07-05 12:25:44,403,python_gc_objects_collected_total,0,10.244.1.41:8000,prometheus.scrape.annotated_pods
2025-07-05 12:26:44,403,python_gc_objects_collected_total,0,10.244.1.41:8000,prometheus.scrape.annotated_pods
2025-07-05 12:27:44,740,python_gc_objects_collected_total,0,10.244.1.41:8000,prometheus.scrape.annotated_pods
2025-07-05 12:28:44,740,python_gc_objects_collected_total,0,10.244.1.41:8000,prometheus.scrape.annotated_pods
2025-07-05 12:29:44,740,python_gc_objects_collected_total,0,10.244.1.41:8000,prometheus.scrape.annotated_pods
2025-07-05 12:30:44,740,python_gc_objects_collected_total,0,10.244.1.41:8000,prometheus.scrape.annotated_pods
2025-07-05 12:31:44,1147,python_gc_objects_collected_total,0,10.244.1.41:8000,prometheus.scrape.annotated_pods
2025-07-05 07:51:44,396,python_gc_objects_collected_total,0,10.244.1.42:8000,prometheus.scrape.annotated_pods
2025-07-05 09:57:44,389,python_gc_objects_collected_total,0,10.244.1.43:8000,prometheus.scrape.annotated_pods
2025-07-05 09:58:44,389,python_gc_objects_collected_total,0,10.244.1.43:8000,prometheus.scrape.annotated_pods
2025-07-05 09:59:44,389,python_gc_objects_collected_total,0,10.244.1.43:8000,prometheus.scrape.annotated_pods
2025-07-05 10:00:44,726,python_gc_objects_collected_total,0,10.244.1.43:8000,prometheus.scrape.annotated_pods
2025-07-05 12:11:44,403,python_gc_objects_collected_total,0,10.244.1.43:8000,prometheus.scrape.annotated_pods
2025-07-05 12:12:44,403,python_gc_objects_collected_total,0,10.244.1.43:8000,prometheus.scrape.annotated_pods
2025-07-05 12:13:44,403,python_gc_objects_collected_total,0,10.244.1.43:8000,prometheus.scrape.annotated_pods
2025-07-05 12:14:44,403,python_gc_objects_collected_total,0,10.244.1.43:8000,prometheus.scrape.annotated_pods
2025-07-05 12:15:44,403,python_gc_objects_collected_total,0,10.244.1.43:8000,prometheus.scrape.annotated_pods
2025-07-05 12:16:44,403,python_gc_objects_collected_total,0,10.244.1.43:8000,prometheus.scrape.annotated_pods
2025-07-05 12:17:44,403,python_gc_objects_collected_total,0,10.244.1.43:8000,prometheus.scrape.annotated_pods
2025-07-05 12:18:44,403,python_gc_objects_collected_total,0,10.244.1.43:8000,prometheus.scrape.annotated_pods
2025-07-05 12:19:44,403,python_gc_objects_collected_total,0,10.244.1.43:8000,prometheus.scrape.annotated_pods
2025-07-05 12:20:44,403,python_gc_objects_collected_total,0,10.244.1.43:8000,prometheus.scrape.annotated_pods
2025-07-05 12:21:44,403,python_gc_objects_collected_total,0,10.244.1.43:8000,prometheus.scrape.annotated_pods
2025-07-05 12:22:44,403,python_gc_objects_collected_total,0,10.244.1.43:8000,prometheus.scrape.annotated_pods
2025-07-05 12:23:44,403,python_gc_objects_collected_total,0,10.244.1.43:8000,prometheus.scrape.annotated_pods
2025-07-05 12:24:44,403,python_gc_objects_collected_total,0,10.244.1.43:8000,prometheus.scrape.annotated_pods
2025-07-05 12:25:44,403,python_gc_objects_collected_total,0,10.244.1.43:8000,prometheus.scrape.annotated_pods
2025-07-05 12:26:44,403,python_gc_objects_collected_total,0,10.244.1.43:8000,prometheus.scrape.annotated_pods
2025-07-05 12:27:44,740,python_gc_objects_collected_total,0,10.244.1.43:8000,prometheus.scrape.annotated_pods
2025-07-05 12:28:44,740,python_gc_objects_collected_total,0,10.244.1.43:8000,prometheus.scrape.annotated_pods
2025-07-05 12:29:44,740,python_gc_objects_collected_total,0,10.244.1.43:8000,prometheus.scrape.annotated_pods
2025-07-05 12:30:44,740,python_gc_objects_collected_total,0,10.244.1.43:8000,prometheus.scrape.annotated_pods
2025-07-05 12:31:44,1084,python_gc_objects_collected_total,0,10.244.1.43:8000,prometheus.scrape.annotated_pods
2025-07-05 12:32:44,1084,python_gc_objects_collected_total,0,10.244.1.43:8000,prometheus.scrape.annotated_pods
2025-07-05 12:33:44,1084,python_gc_objects_collected_total,0,10.244.1.43:8000,prometheus.scrape.annotated_pods
2025-07-05 12:34:44,1084,python_gc_objects_collected_total,0,10.244.1.43:8000,prometheus.scrape.annotated_pods
2025-07-05 12:35:44,1084,python_gc_objects_collected_total,0,10.244.1.43:8000,prometheus.scrape.annotated_pods
2025-07-05 12:36:44,1084,python_gc_objects_collected_total,0,10.244.1.43:8000,prometheus.scrape.annotated_pods
2025-07-05 09:57:44,475,python_gc_objects_collected_total,0,10.244.1.44:8000,prometheus.scrape.annotated_pods
2025-07-05 09:58:44,475,python_gc_objects_collected_total,0,10.244.1.44:8000,prometheus.scrape.annotated_pods
2025-07-05 09:59:44,410,python_gc_objects_collected_total,0,10.244.1.44:8000,prometheus.scrape.annotated_pods
2025-07-05 12:11:44,381,python_gc_objects_collected_total,0,10.244.1.44:8000,prometheus.scrape.annotated_pods
2025-07-05 12:12:44,381,python_gc_objects_collected_total,0,10.244.1.44:8000,prometheus.scrape.annotated_pods
2025-07-05 12:13:44,381,python_gc_objects_collected_total,0,10.244.1.44:8000,prometheus.scrape.annotated_pods
2025-07-05 12:14:44,381,python_gc_objects_collected_total,0,10.244.1.44:8000,prometheus.scrape.annotated_pods
2025-07-05 12:15:44,381,python_gc_objects_collected_total,0,10.244.1.44:8000,prometheus.scrape.annotated_pods
2025-07-05 12:16:44,381,python_gc_objects_collected_total,0,10.244.1.44:8000,prometheus.scrape.annotated_pods
2025-07-05 12:17:44,381,python_gc_objects_collected_total,0,10.244.1.44:8000,prometheus.scrape.annotated_pods
2025-07-05 12:18:44,381,python_gc_objects_collected_total,0,10.244.1.44:8000,prometheus.scrape.annotated_pods
2025-07-05 12:19:44,381,python_gc_objects_collected_total,0,10.244.1.44:8000,prometheus.scrape.annotated_pods
2025-07-05 12:20:44,381,python_gc_objects_collected_total,0,10.244.1.44:8000,prometheus.scrape.annotated_pods
2025-07-05 12:21:44,381,python_gc_objects_collected_total,0,10.244.1.44:8000,prometheus.scrape.annotated_pods
2025-07-05 09:57:44,403,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 09:58:44,403,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 09:59:44,403,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 10:00:44,761,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:11:44,389,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:12:44,389,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:13:44,389,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:14:44,389,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:15:44,389,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:16:44,389,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:17:44,389,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:18:44,389,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:19:44,389,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:20:44,389,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:21:44,389,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:22:44,389,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:23:44,389,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:24:44,389,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:25:44,389,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:26:44,389,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:27:44,719,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:28:44,719,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:29:44,719,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:30:44,719,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:31:44,1126,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:32:44,1126,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:33:44,1126,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:34:44,1126,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:35:44,1126,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:36:44,1126,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:37:44,1126,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:38:44,1126,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:39:44,1126,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:40:44,1126,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:41:44,1126,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:42:44,1126,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:43:44,1126,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:44:44,1126,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:45:44,1126,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:46:44,1477,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:47:44,1477,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:48:44,1849,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:49:44,1849,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:50:44,1998,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:51:44,1998,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:52:44,1998,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:53:44,1998,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:54:44,1998,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:55:44,374,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:56:44,402,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:57:44,402,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:58:44,402,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 12:59:44,402,python_gc_objects_collected_total,0,10.244.1.45:8000,prometheus.scrape.annotated_pods
2025-07-05 07:54:44,382,python_gc_objects_collected_total,0,10.244.1.46:8000,prometheus.scrape.annotated_pods
2025-07-05 09:58:44,396,python_gc_objects_collected_total,0,10.244.1.46:8000,prometheus.scrape.annotated_pods
2025-07-05 09:59:44,396,python_gc_objects_collected_total,0,10.244.1.46:8000,prometheus.scrape.annotated_pods
2025-07-05 10:00:44,396,python_gc_objects_collected_total,0,10.244.1.46:8000,prometheus.scrape.annotated_pods
2025-07-05 10:01:44,861,python_gc_objects_collected_total,0,10.244.1.46:8000,prometheus.scrape.annotated_pods
2025-07-05 10:02:44,1045,python_gc_objects_collected_total,0,10.244.1.46:8000,prometheus.scrape.annotated_pods
2025-07-05 10:03:44,1045,python_gc_objects_collected_total,0,10.244.1.46:8000,prometheus.scrape.annotated_pods
2025-07-05 10:04:44,1045,python_gc_objects_collected_total,0,10.244.1.46:8000,prometheus.scrape.annotated_pods
2025-07-05 10:05:44,1417,python_gc_objects_collected_total,0,10.244.1.46:8000,prometheus.scrape.annotated_pods
2025-07-05 10:06:44,1453,python_gc_objects_collected_total,0,10.244.1.46:8000,prometheus.scrape.annotated_pods
2025-07-05 10:07:44,381,python_gc_objects_collected_total,0,10.244.1.46:8000,prometheus.scrape.annotated_pods
2025-07-05 12:11:44,403,python_gc_objects_collected_total,0,10.244.1.46:8000,prometheus.scrape.annotated_pods
2025-07-05 12:12:44,403,python_gc_objects_collected_total,0,10.244.1.46:8000,prometheus.scrape.annotated_pods
2025-07-05 12:13:44,403,python_gc_objects_collected_total,0,10.244.1.46:8000,prometheus.scrape.annotated_pods
2025-07-05 12:14:44,403,python_gc_objects_collected_total,0,10.244.1.46:8000,prometheus.scrape.annotated_pods
2025-07-05 12:15:44,403,python_gc_objects_collected_total,0,10.244.1.46:8000,prometheus.scrape.annotated_pods
2025-07-05 12:16:44,403,python_gc_objects_collected_total,0,10.244.1.46:8000,prometheus.scrape.annotated_pods
2025-07-05 12:17:44,403,python_gc_objects_collected_total,0,10.244.1.46:8000,prometheus.scrape.annotated_pods
2025-07-05 12:18:44,403,python_gc_objects_collected_total,0,10.244.1.46:8000,prometheus.scrape.annotated_pods
2025-07-05 12:19:44,403,python_gc_objects_collected_total,0,10.244.1.46:8000,prometheus.scrape.annotated_pods
2025-07-05 12:20:44,403,python_gc_objects_collected_total,0,10.244.1.46:8000,prometheus.scrape.annotated_pods
2025-07-05 12:21:44,403,python_gc_objects_collected_total,0,10.244.1.46:8000,prometheus.scrape.annotated_pods
2025-07-05 07:54:44,403,python_gc_objects_collected_total,0,10.244.1.47:8000,prometheus.scrape.annotated_pods
2025-07-05 07:55:44,403,python_gc_objects_collected_total,0,10.244.1.47:8000,prometheus.scrape.annotated_pods
2025-07-05 09:58:44,418,python_gc_objects_collected_total,0,10.244.1.47:8000,prometheus.scrape.annotated_pods
2025-07-05 09:59:44,418,python_gc_objects_collected_total,0,10.244.1.47:8000,prometheus.scrape.annotated_pods
2025-07-05 10:00:44,582,python_gc_objects_collected_total,0,10.244.1.47:8000,prometheus.scrape.annotated_pods
2025-07-05 07:54:44,410,python_gc_objects_collected_total,0,10.244.1.48:8000,prometheus.scrape.annotated_pods
2025-07-05 09:57:44,374,python_gc_objects_collected_total,0,10.244.1.48:8000,prometheus.scrape.annotated_pods
2025-07-05 09:58:44,417,python_gc_objects_collected_total,0,10.244.1.48:8000,prometheus.scrape.annotated_pods
2025-07-05 09:59:44,488,python_gc_objects_collected_total,0,10.244.1.48:8000,prometheus.scrape.annotated_pods
2025-07-05 12:12:44,396,python_gc_objects_collected_total,0,10.244.1.48:8000,prometheus.scrape.annotated_pods
2025-07-05 12:13:44,396,python_gc_objects_collected_total,0,10.244.1.48:8000,prometheus.scrape.annotated_pods
2025-07-05 12:14:44,396,python_gc_objects_collected_total,0,10.244.1.48:8000,prometheus.scrape.annotated_pods
2025-07-05 12:15:44,396,python_gc_objects_collected_total,0,10.244.1.48:8000,prometheus.scrape.annotated_pods
2025-07-05 12:16:44,396,python_gc_objects_collected_total,0,10.244.1.48:8000,prometheus.scrape.annotated_pods
2025-07-05 12:17:44,396,python_gc_objects_collected_total,0,10.244.1.48:8000,prometheus.scrape.annotated_pods
2025-07-05 12:18:44,396,python_gc_objects_collected_total,0,10.244.1.48:8000,prometheus.scrape.annotated_pods
2025-07-05 12:19:44,396,python_gc_objects_collected_total,0,10.244.1.48:8000,prometheus.scrape.annotated_pods
2025-07-05 12:20:44,396,python_gc_objects_collected_total,0,10.244.1.48:8000,prometheus.scrape.annotated_pods
2025-07-05 12:21:44,396,python_gc_objects_collected_total,0,10.244.1.48:8000,prometheus.scrape.annotated_pods
2025-07-05 12:12:44,389,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:13:44,389,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:14:44,389,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:15:44,389,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:16:44,389,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:17:44,389,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:18:44,389,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:19:44,389,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:20:44,389,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:21:44,389,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:22:44,389,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:23:44,389,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:24:44,389,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:25:44,389,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:26:44,389,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:27:44,389,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:28:44,389,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:29:44,389,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:30:44,719,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:31:44,719,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:32:44,1070,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:33:44,1070,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:34:44,1070,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:35:44,1070,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:36:44,1070,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:37:44,1070,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:38:44,1070,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:39:44,1070,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:40:44,1070,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:41:44,1070,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:42:44,1070,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:43:44,1070,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:44:44,1070,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:45:44,1070,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:46:44,1421,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:47:44,1421,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:48:44,1421,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:49:44,1765,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:50:44,1765,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:51:44,1765,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:52:44,1765,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:53:44,1765,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:54:44,1765,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:55:44,2109,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:56:44,2109,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:57:44,2109,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:58:44,2109,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 12:59:44,2109,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 13:00:44,2109,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 13:01:44,2109,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 13:02:44,2109,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 13:03:44,2109,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 13:04:44,2109,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 13:05:44,2454,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 13:06:44,2454,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 13:07:44,2454,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 13:08:44,2454,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 13:09:44,2454,python_gc_objects_collected_total,0,10.244.1.49:8000,prometheus.scrape.annotated_pods
2025-07-05 07:57:44,396,python_gc_objects_collected_total,0,10.244.1.50:8000,prometheus.scrape.annotated_pods
2025-07-05 07:58:44,396,python_gc_objects_collected_total,0,10.244.1.50:8000,prometheus.scrape.annotated_pods
2025-07-05 07:59:44,705,python_gc_objects_collected_total,0,10.244.1.50:8000,prometheus.scrape.annotated_pods
2025-07-05 08:00:44,803,python_gc_objects_collected_total,0,10.244.1.50:8000,prometheus.scrape.annotated_pods
2025-07-05 08:01:44,803,python_gc_objects_collected_total,0,10.244.1.50:8000,prometheus.scrape.annotated_pods
2025-07-05 08:02:44,803,python_gc_objects_collected_total,0,10.244.1.50:8000,prometheus.scrape.annotated_pods
2025-07-05 08:03:44,803,python_gc_objects_collected_total,0,10.244.1.50:8000,prometheus.scrape.annotated_pods
2025-07-05 08:04:44,1365,python_gc_objects_collected_total,0,10.244.1.50:8000,prometheus.scrape.annotated_pods
2025-07-05 08:05:44,1365,python_gc_objects_collected_total,0,10.244.1.50:8000,prometheus.scrape.annotated_pods
2025-07-05 08:06:44,1365,python_gc_objects_collected_total,0,10.244.1.50:8000,prometheus.scrape.annotated_pods
2025-07-05 08:07:44,1716,python_gc_objects_collected_total,0,10.244.1.50:8000,prometheus.scrape.annotated_pods
2025-07-05 08:08:44,1716,python_gc_objects_collected_total,0,10.244.1.50:8000,prometheus.scrape.annotated_pods
2025-07-05 08:09:44,2060,python_gc_objects_collected_total,0,10.244.1.50:8000,prometheus.scrape.annotated_pods
2025-07-05 08:10:44,2089,python_gc_objects_collected_total,0,10.244.1.50:8000,prometheus.scrape.annotated_pods
2025-07-05 09:59:44,403,python_gc_objects_collected_total,0,10.244.1.50:8000,prometheus.scrape.annotated_pods
