timestamp,value,metric_name,cpu,instance,job,mode
2025-07-05 07:23:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:24:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:25:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:26:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:27:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:28:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:29:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:30:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:31:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:32:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:33:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:34:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:35:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:36:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:37:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:38:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:39:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:40:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:41:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:42:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:43:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:18:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,nice
2025-07-05 07:19:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,nice
2025-07-05 07:20:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,nice
2025-07-05 07:21:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,nice
2025-07-05 07:22:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,nice
2025-07-05 07:23:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,nice
2025-07-05 07:24:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,nice
2025-07-05 07:25:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,nice
2025-07-05 07:26:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,nice
2025-07-05 07:27:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,nice
2025-07-05 07:28:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,nice
2025-07-05 07:29:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,nice
2025-07-05 07:30:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,nice
2025-07-05 07:31:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,nice
2025-07-05 07:32:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,nice
2025-07-05 07:33:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,nice
2025-07-05 07:34:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,nice
2025-07-05 07:35:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,nice
2025-07-05 07:36:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,nice
2025-07-05 07:37:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,nice
2025-07-05 07:38:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,nice
2025-07-05 07:39:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,nice
2025-07-05 07:40:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,nice
2025-07-05 07:41:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,nice
2025-07-05 07:42:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,nice
2025-07-05 07:43:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,nice
2025-07-05 07:18:06,2.03,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,softirq
2025-07-05 07:19:06,2.32,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,softirq
2025-07-05 07:20:06,2.61,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,softirq
2025-07-05 07:21:06,2.9,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,softirq
2025-07-05 07:22:06,3.16,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,softirq
2025-07-05 07:23:06,3.4,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,softirq
2025-07-05 07:24:06,3.7,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,softirq
2025-07-05 07:25:06,3.98,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,softirq
2025-07-05 07:26:06,4.4,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,softirq
2025-07-05 07:27:06,4.79,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,softirq
2025-07-05 07:28:06,5.33,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,softirq
2025-07-05 07:29:06,6.16,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,softirq
2025-07-05 07:30:06,7.07,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,softirq
2025-07-05 07:31:06,8.13,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,softirq
2025-07-05 07:32:06,9.51,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,softirq
2025-07-05 07:33:06,10.93,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,softirq
2025-07-05 07:34:06,12.27,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,softirq
2025-07-05 07:35:06,13.82,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,softirq
2025-07-05 07:36:06,15.49,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,softirq
2025-07-05 07:37:06,16.97,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,softirq
2025-07-05 07:38:06,18.48,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,softirq
2025-07-05 07:39:06,19.48,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,softirq
2025-07-05 07:40:06,21.26,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,softirq
2025-07-05 07:41:06,22.65,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,softirq
2025-07-05 07:42:06,24.13,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,softirq
2025-07-05 07:43:06,25.29,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,softirq
2025-07-05 07:18:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,steal
2025-07-05 07:19:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,steal
2025-07-05 07:20:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,steal
2025-07-05 07:21:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,steal
2025-07-05 07:22:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,steal
2025-07-05 07:23:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,steal
2025-07-05 07:24:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,steal
2025-07-05 07:25:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,steal
2025-07-05 07:26:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,steal
2025-07-05 07:27:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,steal
2025-07-05 07:28:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,steal
2025-07-05 07:29:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,steal
2025-07-05 07:30:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,steal
2025-07-05 07:31:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,steal
2025-07-05 07:32:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,steal
2025-07-05 07:33:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,steal
2025-07-05 07:34:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,steal
2025-07-05 07:35:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,steal
2025-07-05 07:36:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,steal
2025-07-05 07:37:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,steal
2025-07-05 07:38:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,steal
2025-07-05 07:39:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,steal
2025-07-05 07:40:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,steal
2025-07-05 07:41:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,steal
2025-07-05 07:42:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,steal
2025-07-05 07:43:06,0.0,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,steal
2025-07-05 07:18:06,5.36,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,system
2025-07-05 07:19:06,5.97,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,system
2025-07-05 07:20:06,6.51,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,system
2025-07-05 07:21:06,7.05,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,system
2025-07-05 07:22:06,7.57,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,system
2025-07-05 07:23:06,8.07,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,system
2025-07-05 07:24:06,8.56,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,system
2025-07-05 07:25:06,9.04,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,system
2025-07-05 07:26:06,9.61,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,system
2025-07-05 07:27:06,10.04,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,system
2025-07-05 07:28:06,10.4,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,system
2025-07-05 07:29:06,10.67,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,system
2025-07-05 07:30:06,11.01,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,system
2025-07-05 07:31:06,11.36,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,system
2025-07-05 07:32:06,11.75,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,system
2025-07-05 07:33:06,12.06,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,system
2025-07-05 07:34:06,12.45,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,system
2025-07-05 07:35:06,12.8,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,system
2025-07-05 07:36:06,13.46,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,system
2025-07-05 07:37:06,13.8,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,system
2025-07-05 07:38:06,14.28,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,system
2025-07-05 07:39:06,14.78,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,system
2025-07-05 07:40:06,15.04,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,system
2025-07-05 07:41:06,15.38,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,system
2025-07-05 07:42:06,15.6,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,system
2025-07-05 07:43:06,16.02,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,system
2025-07-05 07:18:06,12.15,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,user
2025-07-05 07:19:06,13.78,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,user
2025-07-05 07:20:06,15.22,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,user
2025-07-05 07:21:06,16.74,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,user
2025-07-05 07:22:06,18.07,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,user
2025-07-05 07:23:06,19.51,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,user
2025-07-05 07:24:06,20.92,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,user
2025-07-05 07:25:06,22.35,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,user
2025-07-05 07:26:06,24.15,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,user
2025-07-05 07:27:06,26.46,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,user
2025-07-05 07:28:06,29.18,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,user
2025-07-05 07:29:06,32.38,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,user
2025-07-05 07:30:06,36.36,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,user
2025-07-05 07:31:06,44.93,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,user
2025-07-05 07:32:06,55.53,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,user
2025-07-05 07:33:06,65.72,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,user
2025-07-05 07:34:06,75.94,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,user
2025-07-05 07:35:06,89.3,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,user
2025-07-05 07:36:06,100.63,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,user
2025-07-05 07:37:06,111.94,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,user
2025-07-05 07:38:06,127.81,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,user
2025-07-05 07:39:06,138.62,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,user
2025-07-05 07:40:06,151.3,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,user
2025-07-05 07:41:06,162.48,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,user
2025-07-05 07:42:06,175.37,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,user
2025-07-05 07:43:06,183.94,node_cpu_seconds_total,3,172.18.0.2:9100,prometheus.scrape.annotated_pods,user
2025-07-05 07:18:06,333.65,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,idle
2025-07-05 07:19:06,389.7,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,idle
2025-07-05 07:20:06,446.08,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,idle
2025-07-05 07:21:06,502.31,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,idle
2025-07-05 07:22:06,558.79,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,idle
2025-07-05 07:23:06,615.18,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,idle
2025-07-05 07:24:06,671.52,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,idle
2025-07-05 07:25:06,727.94,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,idle
2025-07-05 07:26:06,783.64,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,idle
2025-07-05 07:27:06,839.44,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,idle
2025-07-05 07:28:06,894.44,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,idle
2025-07-05 07:29:06,949.29,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,idle
2025-07-05 07:30:06,1003.03,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,idle
2025-07-05 07:31:06,1051.62,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,idle
2025-07-05 07:32:06,1098.4,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,idle
2025-07-05 07:33:06,1146.01,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,idle
2025-07-05 07:34:06,1193.29,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,idle
2025-07-05 07:35:06,1237.05,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,idle
2025-07-05 07:36:06,1288.34,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,idle
2025-07-05 07:37:06,1334.96,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,idle
2025-07-05 07:38:06,1378.42,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,idle
2025-07-05 07:39:06,1421.25,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,idle
2025-07-05 07:40:06,1469.25,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,idle
2025-07-05 07:41:06,1514.5,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,idle
2025-07-05 07:42:06,1560.44,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,idle
2025-07-05 07:43:06,1606.59,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,idle
2025-07-05 07:18:06,2.28,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,iowait
2025-07-05 07:19:06,2.35,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,iowait
2025-07-05 07:20:06,2.38,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,iowait
2025-07-05 07:21:06,2.41,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,iowait
2025-07-05 07:22:06,2.47,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,iowait
2025-07-05 07:23:06,2.51,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,iowait
2025-07-05 07:24:06,2.55,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,iowait
2025-07-05 07:25:06,2.62,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,iowait
2025-07-05 07:26:06,2.68,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,iowait
2025-07-05 07:27:06,2.71,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,iowait
2025-07-05 07:28:06,2.74,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,iowait
2025-07-05 07:29:06,2.77,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,iowait
2025-07-05 07:30:06,2.84,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,iowait
2025-07-05 07:31:06,2.89,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,iowait
2025-07-05 07:32:06,2.98,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,iowait
2025-07-05 07:33:06,3.03,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,iowait
2025-07-05 07:34:06,3.07,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,iowait
2025-07-05 07:35:06,3.11,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,iowait
2025-07-05 07:36:06,3.16,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,iowait
2025-07-05 07:37:06,3.19,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,iowait
2025-07-05 07:38:06,3.24,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,iowait
2025-07-05 07:39:06,3.29,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,iowait
2025-07-05 07:40:06,3.33,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,iowait
2025-07-05 07:41:06,3.38,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,iowait
2025-07-05 07:42:06,3.43,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,iowait
2025-07-05 07:43:06,3.48,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,iowait
2025-07-05 07:18:06,0.0,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:19:06,0.0,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:20:06,0.0,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:21:06,0.0,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:22:06,0.0,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:23:06,0.0,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:24:06,0.0,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:25:06,0.0,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:26:06,0.0,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:27:06,0.0,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:28:06,0.0,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:29:06,0.0,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:30:06,0.0,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:31:06,0.0,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:32:06,0.0,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:33:06,0.0,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:34:06,0.0,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:35:06,0.0,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:36:06,0.0,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:37:06,0.0,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:38:06,0.0,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:39:06,0.0,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:40:06,0.0,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:41:06,0.0,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,irq
2025-07-05 07:42:06,0.0,node_cpu_seconds_total,3,172.18.0.3:9100,prometheus.scrape.annotated_pods,irq
