timestamp,value,metric_name,cronjob,instance,job,namespace
2025-07-05 10:31:44,56083,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 10:32:44,56083,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 10:33:44,56083,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 10:45:44,56529,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 10:46:44,56529,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 10:47:44,56529,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 10:48:44,57368,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 10:49:44,57368,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 10:50:44,57927,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 10:51:44,58267,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 10:52:44,58555,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 10:53:44,58851,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 10:54:44,59095,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 10:55:44,59359,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 10:56:44,59741,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 10:57:44,60082,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 10:58:44,60370,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 10:59:44,60625,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:00:44,60858,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:01:44,61093,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:02:44,61453,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:03:44,61827,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:04:44,62172,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:05:44,62532,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:06:44,62922,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:07:44,63257,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:08:44,63581,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:09:44,64079,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:10:44,64453,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:11:44,64724,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:12:44,64983,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:13:44,65293,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:14:44,65293,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:15:44,65619,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:16:44,65883,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:17:44,66154,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:18:44,66472,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:19:44,66887,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:20:44,67190,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:21:44,67411,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:22:44,67634,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:23:44,67892,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:24:44,68273,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:25:44,68605,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:26:44,68872,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:27:44,69216,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:28:44,69476,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:29:44,69745,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:30:44,69999,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:31:44,70098,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:32:44,70098,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:33:44,70363,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:34:44,70363,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:35:44,70363,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:36:44,70363,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:37:44,70566,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:38:44,70745,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:39:44,70846,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:40:44,70846,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:41:44,71096,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:42:44,71420,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:43:44,71420,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:44:44,71420,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:45:44,71420,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:46:44,71420,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:49:44,71824,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:50:44,71824,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:51:44,71824,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:52:44,71824,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 11:53:44,71824,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:06:44,72324,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:07:44,72651,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:08:44,72950,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:09:44,73385,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:10:44,73552,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:11:44,74107,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:12:44,74314,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:13:44,74314,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:14:44,74314,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:15:44,74314,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:16:44,74314,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:17:44,74427,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:18:44,74427,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:19:44,74427,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:20:44,74427,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:21:44,74427,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:22:44,74953,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:23:44,74953,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:24:44,74953,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:25:44,74953,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:26:44,74953,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:27:44,74953,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:28:44,74953,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:29:44,75273,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:30:44,75609,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:31:44,75924,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:32:44,76266,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:33:44,76266,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:34:44,76266,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:35:44,76266,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:36:44,76266,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:37:44,76443,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:38:44,76443,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:39:44,76443,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:40:44,76443,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:41:44,76600,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:42:44,76600,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:43:44,76600,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:44:44,76600,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:45:44,76600,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:46:44,76857,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:47:44,77265,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:48:44,77576,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:49:44,77576,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:50:44,77820,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:51:44,77990,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:52:44,78183,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:53:44,78183,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:54:44,78183,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:55:44,78443,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:56:44,78443,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:57:44,78443,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:58:44,78443,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 12:59:44,78443,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 13:00:44,78784,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 13:01:44,78784,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 13:02:44,78784,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 13:03:44,78784,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 13:04:44,78784,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 13:05:44,79045,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 13:06:44,79045,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 13:07:44,79045,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 13:08:44,79045,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 13:09:44,79124,kube_cronjob_metadata_resource_version,load-generator-prod,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-05 07:25:44,3171,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 07:26:44,3327,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 07:27:44,3434,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 07:28:44,3731,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 07:29:44,3829,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 07:30:44,4162,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 07:31:44,4476,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 07:32:44,4737,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 07:33:44,5005,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 07:34:44,5206,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 07:35:44,5472,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 07:36:44,5668,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 07:37:44,5902,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 07:38:44,6157,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 07:39:44,6392,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 07:40:44,6621,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 07:41:44,6864,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 07:42:44,7079,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 07:43:44,7426,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 07:44:44,7763,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 07:45:44,8075,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 07:46:44,8294,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 07:47:44,8603,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 07:48:44,8892,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 07:49:44,9217,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 07:50:44,9437,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 07:51:44,9731,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 07:52:44,10102,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 07:53:44,10372,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 07:54:44,10652,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 07:55:44,10941,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 07:56:44,11200,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 07:57:44,11510,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 07:58:44,11840,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 07:59:44,12120,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 08:00:44,12383,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 08:01:44,12693,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 08:02:44,12919,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 08:03:44,13133,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 08:04:44,13470,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 08:05:44,13823,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 08:06:44,14106,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 08:07:44,14402,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-05 08:08:44,14733,kube_cronjob_metadata_resource_version,load-generator-prod,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
