timestamp,value,metric_name,created_by_kind,created_by_name,host_ip,host_network,instance,job,namespace,node,pod,pod_ip,uid,priority_class
2025-07-05 07:22:06,1,kube_pod_info,ReplicaSet,mcp-server-cf77cd4dd,172.18.0.2,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,mcp-server-cf77cd4dd-btzrq,10.244.1.6,4a0f7f47-2ce7-4986-9507-123813312d86,
2025-07-05 07:23:06,1,kube_pod_info,ReplicaSet,mcp-server-cf77cd4dd,172.18.0.2,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,mcp-server-cf77cd4dd-btzrq,10.244.1.6,4a0f7f47-2ce7-4986-9507-123813312d86,
2025-07-05 07:24:06,1,kube_pod_info,ReplicaSet,mcp-server-cf77cd4dd,172.18.0.2,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,mcp-server-cf77cd4dd-btzrq,10.244.1.6,4a0f7f47-2ce7-4986-9507-123813312d86,
2025-07-05 07:25:06,1,kube_pod_info,ReplicaSet,mcp-server-cf77cd4dd,172.18.0.2,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,mcp-server-cf77cd4dd-btzrq,10.244.1.6,4a0f7f47-2ce7-4986-9507-123813312d86,
2025-07-05 07:26:06,1,kube_pod_info,ReplicaSet,mcp-server-cf77cd4dd,172.18.0.2,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,mcp-server-cf77cd4dd-btzrq,10.244.1.6,4a0f7f47-2ce7-4986-9507-123813312d86,
2025-07-05 07:27:06,1,kube_pod_info,ReplicaSet,mcp-server-cf77cd4dd,172.18.0.2,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,mcp-server-cf77cd4dd-btzrq,10.244.1.6,4a0f7f47-2ce7-4986-9507-123813312d86,
2025-07-05 07:28:06,1,kube_pod_info,ReplicaSet,mcp-server-cf77cd4dd,172.18.0.2,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,mcp-server-cf77cd4dd-btzrq,10.244.1.6,4a0f7f47-2ce7-4986-9507-123813312d86,
2025-07-05 07:29:06,1,kube_pod_info,ReplicaSet,mcp-server-cf77cd4dd,172.18.0.2,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,mcp-server-cf77cd4dd-btzrq,10.244.1.6,4a0f7f47-2ce7-4986-9507-123813312d86,
2025-07-05 07:30:06,1,kube_pod_info,ReplicaSet,mcp-server-cf77cd4dd,172.18.0.2,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,mcp-server-cf77cd4dd-btzrq,10.244.1.6,4a0f7f47-2ce7-4986-9507-123813312d86,
2025-07-05 07:31:06,1,kube_pod_info,ReplicaSet,mcp-server-cf77cd4dd,172.18.0.2,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,mcp-server-cf77cd4dd-btzrq,10.244.1.6,4a0f7f47-2ce7-4986-9507-123813312d86,
2025-07-05 07:32:06,1,kube_pod_info,ReplicaSet,mcp-server-cf77cd4dd,172.18.0.2,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,mcp-server-cf77cd4dd-btzrq,10.244.1.6,4a0f7f47-2ce7-4986-9507-123813312d86,
2025-07-05 07:33:06,1,kube_pod_info,ReplicaSet,mcp-server-cf77cd4dd,172.18.0.2,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,mcp-server-cf77cd4dd-btzrq,10.244.1.6,4a0f7f47-2ce7-4986-9507-123813312d86,
2025-07-05 07:34:06,1,kube_pod_info,ReplicaSet,mcp-server-cf77cd4dd,172.18.0.2,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,mcp-server-cf77cd4dd-btzrq,10.244.1.6,4a0f7f47-2ce7-4986-9507-123813312d86,
2025-07-05 07:35:06,1,kube_pod_info,ReplicaSet,mcp-server-cf77cd4dd,172.18.0.2,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,mcp-server-cf77cd4dd-btzrq,10.244.1.6,4a0f7f47-2ce7-4986-9507-123813312d86,
2025-07-05 07:36:06,1,kube_pod_info,ReplicaSet,mcp-server-cf77cd4dd,172.18.0.2,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,mcp-server-cf77cd4dd-btzrq,10.244.1.6,4a0f7f47-2ce7-4986-9507-123813312d86,
2025-07-05 07:37:06,1,kube_pod_info,ReplicaSet,mcp-server-cf77cd4dd,172.18.0.2,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,mcp-server-cf77cd4dd-btzrq,10.244.1.6,4a0f7f47-2ce7-4986-9507-123813312d86,
2025-07-05 07:38:06,1,kube_pod_info,ReplicaSet,mcp-server-cf77cd4dd,172.18.0.2,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,mcp-server-cf77cd4dd-btzrq,10.244.1.6,4a0f7f47-2ce7-4986-9507-123813312d86,
2025-07-05 07:39:06,1,kube_pod_info,ReplicaSet,mcp-server-cf77cd4dd,172.18.0.2,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,mcp-server-cf77cd4dd-btzrq,10.244.1.6,4a0f7f47-2ce7-4986-9507-123813312d86,
2025-07-05 07:40:06,1,kube_pod_info,ReplicaSet,mcp-server-cf77cd4dd,172.18.0.2,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,mcp-server-cf77cd4dd-btzrq,10.244.1.6,4a0f7f47-2ce7-4986-9507-123813312d86,
2025-07-05 07:41:06,1,kube_pod_info,ReplicaSet,mcp-server-cf77cd4dd,172.18.0.2,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,mcp-server-cf77cd4dd-btzrq,10.244.1.6,4a0f7f47-2ce7-4986-9507-123813312d86,
2025-07-05 07:42:06,1,kube_pod_info,ReplicaSet,mcp-server-cf77cd4dd,172.18.0.2,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,mcp-server-cf77cd4dd-btzrq,10.244.1.6,4a0f7f47-2ce7-4986-9507-123813312d86,
2025-07-05 07:43:06,1,kube_pod_info,ReplicaSet,mcp-server-cf77cd4dd,172.18.0.2,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,desktop-worker,mcp-server-cf77cd4dd-btzrq,10.244.1.6,4a0f7f47-2ce7-4986-9507-123813312d86,
2025-07-05 07:18:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:19:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:20:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:21:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:22:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:23:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:24:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:25:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:26:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:27:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:28:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:29:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:30:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:31:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:32:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:33:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:34:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:35:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:36:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:37:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:38:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:39:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:40:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:41:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:42:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:43:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:18:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:19:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:20:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:21:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:22:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:23:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:24:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:25:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:26:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:27:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:28:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:29:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:30:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:31:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:32:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:33:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:34:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:35:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:36:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:37:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:38:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:39:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:40:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:41:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:42:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:43:06,1,kube_pod_info,ReplicaSet,metrics-server-fccfd5769,172.18.0.3,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,desktop-worker2,metrics-server-fccfd5769-nhdm6,10.244.2.3,c2e61e84-65c6-4c84-b270-c214c610db16,system-cluster-critical
2025-07-05 07:18:06,1,kube_pod_info,ReplicaSet,minio-744678b59d,172.18.0.2,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,minio-744678b59d-t7j6m,10.244.1.9,bd589561-b1ac-4fa6-a412-f802d4c99a57,
2025-07-05 07:19:06,1,kube_pod_info,ReplicaSet,minio-744678b59d,172.18.0.2,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,minio-744678b59d-t7j6m,10.244.1.9,bd589561-b1ac-4fa6-a412-f802d4c99a57,
2025-07-05 07:20:06,1,kube_pod_info,ReplicaSet,minio-744678b59d,172.18.0.2,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,minio-744678b59d-t7j6m,10.244.1.9,bd589561-b1ac-4fa6-a412-f802d4c99a57,
2025-07-05 07:21:06,1,kube_pod_info,ReplicaSet,minio-744678b59d,172.18.0.2,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,minio-744678b59d-t7j6m,10.244.1.9,bd589561-b1ac-4fa6-a412-f802d4c99a57,
2025-07-05 07:22:06,1,kube_pod_info,ReplicaSet,minio-744678b59d,172.18.0.2,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,minio-744678b59d-t7j6m,10.244.1.9,bd589561-b1ac-4fa6-a412-f802d4c99a57,
2025-07-05 07:23:06,1,kube_pod_info,ReplicaSet,minio-744678b59d,172.18.0.2,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,minio-744678b59d-t7j6m,10.244.1.9,bd589561-b1ac-4fa6-a412-f802d4c99a57,
2025-07-05 07:24:06,1,kube_pod_info,ReplicaSet,minio-744678b59d,172.18.0.2,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,minio-744678b59d-t7j6m,10.244.1.9,bd589561-b1ac-4fa6-a412-f802d4c99a57,
2025-07-05 07:25:06,1,kube_pod_info,ReplicaSet,minio-744678b59d,172.18.0.2,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,minio-744678b59d-t7j6m,10.244.1.9,bd589561-b1ac-4fa6-a412-f802d4c99a57,
2025-07-05 07:26:06,1,kube_pod_info,ReplicaSet,minio-744678b59d,172.18.0.2,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,minio-744678b59d-t7j6m,10.244.1.9,bd589561-b1ac-4fa6-a412-f802d4c99a57,
2025-07-05 07:27:06,1,kube_pod_info,ReplicaSet,minio-744678b59d,172.18.0.2,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,minio-744678b59d-t7j6m,10.244.1.9,bd589561-b1ac-4fa6-a412-f802d4c99a57,
2025-07-05 07:28:06,1,kube_pod_info,ReplicaSet,minio-744678b59d,172.18.0.2,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,minio-744678b59d-t7j6m,10.244.1.9,bd589561-b1ac-4fa6-a412-f802d4c99a57,
2025-07-05 07:29:06,1,kube_pod_info,ReplicaSet,minio-744678b59d,172.18.0.2,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,minio-744678b59d-t7j6m,10.244.1.9,bd589561-b1ac-4fa6-a412-f802d4c99a57,
2025-07-05 07:30:06,1,kube_pod_info,ReplicaSet,minio-744678b59d,172.18.0.2,false,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,minio-744678b59d-t7j6m,10.244.1.9,bd589561-b1ac-4fa6-a412-f802d4c99a57,
