timestamp,value,metric_name,instance,job,namespace,service,type,uid
2025-07-05 07:37:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus,ClusterIP,52d42de6-e6b5-4e69-9011-97af84e877a2
2025-07-05 07:38:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus,ClusterIP,52d42de6-e6b5-4e69-9011-97af84e877a2
2025-07-05 07:39:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus,ClusterIP,52d42de6-e6b5-4e69-9011-97af84e877a2
2025-07-05 07:40:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus,ClusterIP,52d42de6-e6b5-4e69-9011-97af84e877a2
2025-07-05 07:41:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus,ClusterIP,52d42de6-e6b5-4e69-9011-97af84e877a2
2025-07-05 07:42:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus,ClusterIP,52d42de6-e6b5-4e69-9011-97af84e877a2
2025-07-05 07:43:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus,ClusterIP,52d42de6-e6b5-4e69-9011-97af84e877a2
2025-07-05 07:18:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis,ClusterIP,397bb5e3-34aa-418f-a007-86ac3e3ecd50
2025-07-05 07:19:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis,ClusterIP,397bb5e3-34aa-418f-a007-86ac3e3ecd50
2025-07-05 07:20:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis,ClusterIP,397bb5e3-34aa-418f-a007-86ac3e3ecd50
2025-07-05 07:21:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis,ClusterIP,397bb5e3-34aa-418f-a007-86ac3e3ecd50
2025-07-05 07:22:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis,ClusterIP,397bb5e3-34aa-418f-a007-86ac3e3ecd50
2025-07-05 07:23:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis,ClusterIP,397bb5e3-34aa-418f-a007-86ac3e3ecd50
2025-07-05 07:24:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis,ClusterIP,397bb5e3-34aa-418f-a007-86ac3e3ecd50
2025-07-05 07:25:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis,ClusterIP,397bb5e3-34aa-418f-a007-86ac3e3ecd50
2025-07-05 07:26:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis,ClusterIP,397bb5e3-34aa-418f-a007-86ac3e3ecd50
2025-07-05 07:27:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis,ClusterIP,397bb5e3-34aa-418f-a007-86ac3e3ecd50
2025-07-05 07:28:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis,ClusterIP,397bb5e3-34aa-418f-a007-86ac3e3ecd50
2025-07-05 07:29:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis,ClusterIP,397bb5e3-34aa-418f-a007-86ac3e3ecd50
2025-07-05 07:30:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis,ClusterIP,397bb5e3-34aa-418f-a007-86ac3e3ecd50
2025-07-05 07:31:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis,ClusterIP,397bb5e3-34aa-418f-a007-86ac3e3ecd50
2025-07-05 07:32:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis,ClusterIP,397bb5e3-34aa-418f-a007-86ac3e3ecd50
2025-07-05 07:33:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis,ClusterIP,397bb5e3-34aa-418f-a007-86ac3e3ecd50
2025-07-05 07:34:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis,ClusterIP,397bb5e3-34aa-418f-a007-86ac3e3ecd50
2025-07-05 07:35:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis,ClusterIP,397bb5e3-34aa-418f-a007-86ac3e3ecd50
2025-07-05 07:36:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis,ClusterIP,397bb5e3-34aa-418f-a007-86ac3e3ecd50
2025-07-05 07:37:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis,ClusterIP,397bb5e3-34aa-418f-a007-86ac3e3ecd50
2025-07-05 07:38:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis,ClusterIP,397bb5e3-34aa-418f-a007-86ac3e3ecd50
2025-07-05 07:39:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis,ClusterIP,397bb5e3-34aa-418f-a007-86ac3e3ecd50
2025-07-05 07:40:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis,ClusterIP,397bb5e3-34aa-418f-a007-86ac3e3ecd50
2025-07-05 07:41:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis,ClusterIP,397bb5e3-34aa-418f-a007-86ac3e3ecd50
2025-07-05 07:42:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis,ClusterIP,397bb5e3-34aa-418f-a007-86ac3e3ecd50
2025-07-05 07:43:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis,ClusterIP,397bb5e3-34aa-418f-a007-86ac3e3ecd50
2025-07-05 07:18:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,tempo,ClusterIP,3f121a76-4439-4479-918a-e5131cd87c9a
2025-07-05 07:19:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,tempo,ClusterIP,3f121a76-4439-4479-918a-e5131cd87c9a
2025-07-05 07:20:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,tempo,ClusterIP,3f121a76-4439-4479-918a-e5131cd87c9a
2025-07-05 07:21:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,tempo,ClusterIP,3f121a76-4439-4479-918a-e5131cd87c9a
2025-07-05 07:22:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,tempo,ClusterIP,3f121a76-4439-4479-918a-e5131cd87c9a
2025-07-05 07:23:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,tempo,ClusterIP,3f121a76-4439-4479-918a-e5131cd87c9a
2025-07-05 07:24:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,tempo,ClusterIP,3f121a76-4439-4479-918a-e5131cd87c9a
2025-07-05 07:25:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,tempo,ClusterIP,3f121a76-4439-4479-918a-e5131cd87c9a
2025-07-05 07:26:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,tempo,ClusterIP,3f121a76-4439-4479-918a-e5131cd87c9a
2025-07-05 07:27:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,tempo,ClusterIP,3f121a76-4439-4479-918a-e5131cd87c9a
2025-07-05 07:28:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,tempo,ClusterIP,3f121a76-4439-4479-918a-e5131cd87c9a
2025-07-05 07:29:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,tempo,ClusterIP,3f121a76-4439-4479-918a-e5131cd87c9a
2025-07-05 07:30:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,tempo,ClusterIP,3f121a76-4439-4479-918a-e5131cd87c9a
2025-07-05 07:31:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,tempo,ClusterIP,3f121a76-4439-4479-918a-e5131cd87c9a
2025-07-05 07:32:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,tempo,ClusterIP,3f121a76-4439-4479-918a-e5131cd87c9a
2025-07-05 07:33:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,tempo,ClusterIP,3f121a76-4439-4479-918a-e5131cd87c9a
2025-07-05 07:34:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,tempo,ClusterIP,3f121a76-4439-4479-918a-e5131cd87c9a
2025-07-05 07:35:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,tempo,ClusterIP,3f121a76-4439-4479-918a-e5131cd87c9a
2025-07-05 07:36:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,tempo,ClusterIP,3f121a76-4439-4479-918a-e5131cd87c9a
2025-07-05 07:37:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,tempo,ClusterIP,3f121a76-4439-4479-918a-e5131cd87c9a
2025-07-05 07:38:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,tempo,ClusterIP,3f121a76-4439-4479-918a-e5131cd87c9a
2025-07-05 07:39:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,tempo,ClusterIP,3f121a76-4439-4479-918a-e5131cd87c9a
2025-07-05 07:40:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,tempo,ClusterIP,3f121a76-4439-4479-918a-e5131cd87c9a
2025-07-05 07:41:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,tempo,ClusterIP,3f121a76-4439-4479-918a-e5131cd87c9a
2025-07-05 07:42:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,tempo,ClusterIP,3f121a76-4439-4479-918a-e5131cd87c9a
2025-07-05 07:43:06,1,kube_service_spec_type,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,tempo,ClusterIP,3f121a76-4439-4479-918a-e5131cd87c9a
