timestamp,value,metric_name,component_id,component_path,instance,job,le,remote_name,url
2025-07-12 05:35:28,1551,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:36:28,1870,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:37:28,2024,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:38:28,2024,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:39:28,2024,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:40:28,2024,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:41:28,2024,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:42:28,2249,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:43:28,2538,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:44:28,2815,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:45:28,3100,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:46:28,3390,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:47:28,3674,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:48:28,3953,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:49:28,4222,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:50:28,4499,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:51:28,4788,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:52:28,5101,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:53:28,5407,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:54:28,5719,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:55:28,6025,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:56:28,6321,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:57:28,6600,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:58:28,6897,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:59:28,7208,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:00:28,7498,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:01:28,7780,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:02:28,8056,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:03:28,8325,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:04:28,8588,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:05:28,8850,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:06:28,9112,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:07:28,9357,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:08:28,9597,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:09:28,9838,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:10:28,10081,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:11:28,10321,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:12:28,10563,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:13:28,10803,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:30:28,200,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:31:28,441,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:32:28,688,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:33:28,955,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:34:28,1247,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:35:28,1555,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:36:28,1875,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:37:28,2030,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:38:28,2030,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:39:28,2030,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:40:28,2030,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:41:28,2030,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:42:28,2255,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:43:28,2545,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:44:28,2822,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:45:28,3108,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:46:28,3398,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:47:28,3682,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:48:28,3962,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:49:28,4232,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:50:28,4510,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:51:28,4801,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:52:28,5115,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:53:28,5424,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:54:28,5738,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:55:28,6046,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:56:28,6342,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:57:28,6622,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:58:28,6920,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:59:28,7232,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:00:28,7524,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:01:28,7808,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:02:28,8085,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:03:28,8355,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:04:28,8620,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:05:28,8882,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:06:28,9144,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:07:28,9389,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:08:28,9631,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:09:28,9873,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:10:28,10117,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:11:28,10358,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:12:28,10601,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:13:28,10843,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.05,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:30:28,202,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:31:28,444,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:32:28,691,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:33:28,959,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:34:28,1251,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:35:28,1559,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:36:28,1880,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:37:28,2036,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:38:28,2036,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:39:28,2036,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:40:28,2036,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:41:28,2036,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:42:28,2261,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:43:28,2552,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:44:28,2831,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:45:28,3117,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:46:28,3409,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:47:28,3695,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:48:28,3975,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:49:28,4245,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:50:28,4524,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:51:28,4816,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:52:28,5133,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:53:28,5451,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:54:28,5767,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:55:28,6076,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:56:28,6373,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:57:28,6655,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:58:28,6954,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:59:28,7267,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:00:28,7560,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:01:28,7847,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:02:28,8124,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:03:28,8395,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:04:28,8663,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:05:28,8927,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:06:28,9190,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:07:28,9440,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:08:28,9684,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:09:28,9928,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:10:28,10173,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:11:28,10417,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:12:28,10662,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 06:13:28,10906,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.1,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:30:28,202,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:31:28,445,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:32:28,692,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:33:28,960,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:34:28,1252,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:35:28,1560,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:36:28,1881,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:37:28,2039,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:38:28,2039,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:39:28,2039,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,6fb2dc,http://prometheus:9090/api/v1/write
2025-07-12 05:40:28,2039,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.25,6fb2dc,http://prometheus:9090/api/v1/write
