timestamp,value,metric_name,instance,job,namespace,pod,qos_class,uid
2025-07-12 05:54:28,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Burstable,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 05:55:28,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Burstable,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 05:56:28,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Burstable,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 05:57:28,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Burstable,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 05:58:28,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Burstable,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 05:59:28,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Burstable,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 06:00:28,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Burstable,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 06:01:28,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Burstable,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 06:02:28,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Burstable,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 06:03:28,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Burstable,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 06:04:28,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Burstable,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 06:05:28,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Burstable,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 06:06:28,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Burstable,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 06:07:28,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Burstable,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 06:08:28,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Burstable,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 06:09:28,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Burstable,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 06:10:28,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Burstable,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 06:11:28,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Burstable,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 06:12:28,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Burstable,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 06:13:28,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Burstable,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 05:30:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 05:31:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 05:32:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 05:33:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 05:34:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 05:35:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 05:36:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 05:37:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 05:38:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 05:39:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 05:40:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 05:41:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 05:42:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 05:43:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 05:44:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 05:45:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 05:46:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 05:47:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 05:48:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 05:49:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 05:50:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 05:51:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 05:52:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 05:53:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 05:54:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 05:55:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 05:56:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 05:57:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 05:58:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 05:59:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 06:00:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 06:01:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 06:02:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 06:03:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 06:04:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 06:05:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 06:06:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 06:07:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 06:08:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 06:09:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 06:10:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 06:11:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 06:12:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 06:13:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-gqx9c,Guaranteed,aaca8505-14c2-42e6-b996-6461d36bf484
2025-07-12 05:55:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-hn29t,BestEffort,040846cf-abe3-43dd-aff3-5ade138f6030
2025-07-12 05:55:28,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-hn29t,Burstable,040846cf-abe3-43dd-aff3-5ade138f6030
2025-07-12 05:55:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-hn29t,Guaranteed,040846cf-abe3-43dd-aff3-5ade138f6030
2025-07-12 05:59:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-j2sp9,BestEffort,6621df06-73d9-495d-874b-1d8bec5ab9cc
2025-07-12 05:59:28,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-j2sp9,Burstable,6621df06-73d9-495d-874b-1d8bec5ab9cc
2025-07-12 05:59:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-j2sp9,Guaranteed,6621df06-73d9-495d-874b-1d8bec5ab9cc
2025-07-12 05:34:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-jprlm,BestEffort,1d57b347-a7d9-480e-b1b4-e53f8d2257b4
2025-07-12 05:35:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-jprlm,BestEffort,1d57b347-a7d9-480e-b1b4-e53f8d2257b4
2025-07-12 05:36:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-jprlm,BestEffort,1d57b347-a7d9-480e-b1b4-e53f8d2257b4
2025-07-12 05:37:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-jprlm,BestEffort,1d57b347-a7d9-480e-b1b4-e53f8d2257b4
2025-07-12 05:38:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-jprlm,BestEffort,1d57b347-a7d9-480e-b1b4-e53f8d2257b4
2025-07-12 05:39:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-jprlm,BestEffort,1d57b347-a7d9-480e-b1b4-e53f8d2257b4
2025-07-12 05:40:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-jprlm,BestEffort,1d57b347-a7d9-480e-b1b4-e53f8d2257b4
2025-07-12 05:41:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-jprlm,BestEffort,1d57b347-a7d9-480e-b1b4-e53f8d2257b4
2025-07-12 05:34:28,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-jprlm,Burstable,1d57b347-a7d9-480e-b1b4-e53f8d2257b4
2025-07-12 05:35:28,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-jprlm,Burstable,1d57b347-a7d9-480e-b1b4-e53f8d2257b4
2025-07-12 05:36:28,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-jprlm,Burstable,1d57b347-a7d9-480e-b1b4-e53f8d2257b4
2025-07-12 05:37:28,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-jprlm,Burstable,1d57b347-a7d9-480e-b1b4-e53f8d2257b4
2025-07-12 05:38:28,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-jprlm,Burstable,1d57b347-a7d9-480e-b1b4-e53f8d2257b4
2025-07-12 05:39:28,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-jprlm,Burstable,1d57b347-a7d9-480e-b1b4-e53f8d2257b4
2025-07-12 05:40:28,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-jprlm,Burstable,1d57b347-a7d9-480e-b1b4-e53f8d2257b4
2025-07-12 05:41:28,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-jprlm,Burstable,1d57b347-a7d9-480e-b1b4-e53f8d2257b4
2025-07-12 05:34:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-jprlm,Guaranteed,1d57b347-a7d9-480e-b1b4-e53f8d2257b4
2025-07-12 05:35:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-jprlm,Guaranteed,1d57b347-a7d9-480e-b1b4-e53f8d2257b4
2025-07-12 05:36:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-jprlm,Guaranteed,1d57b347-a7d9-480e-b1b4-e53f8d2257b4
2025-07-12 05:37:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-jprlm,Guaranteed,1d57b347-a7d9-480e-b1b4-e53f8d2257b4
2025-07-12 05:38:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-jprlm,Guaranteed,1d57b347-a7d9-480e-b1b4-e53f8d2257b4
2025-07-12 05:39:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-jprlm,Guaranteed,1d57b347-a7d9-480e-b1b4-e53f8d2257b4
2025-07-12 05:40:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-jprlm,Guaranteed,1d57b347-a7d9-480e-b1b4-e53f8d2257b4
2025-07-12 05:41:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-jprlm,Guaranteed,1d57b347-a7d9-480e-b1b4-e53f8d2257b4
2025-07-12 05:51:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-lrvts,BestEffort,464717e5-db17-4bd2-9ba9-6ec0ed68f57d
2025-07-12 05:52:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-lrvts,BestEffort,464717e5-db17-4bd2-9ba9-6ec0ed68f57d
2025-07-12 05:53:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-lrvts,BestEffort,464717e5-db17-4bd2-9ba9-6ec0ed68f57d
2025-07-12 05:54:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-lrvts,BestEffort,464717e5-db17-4bd2-9ba9-6ec0ed68f57d
2025-07-12 05:51:28,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-lrvts,Burstable,464717e5-db17-4bd2-9ba9-6ec0ed68f57d
2025-07-12 05:52:28,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-lrvts,Burstable,464717e5-db17-4bd2-9ba9-6ec0ed68f57d
2025-07-12 05:53:28,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-lrvts,Burstable,464717e5-db17-4bd2-9ba9-6ec0ed68f57d
2025-07-12 05:54:28,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-lrvts,Burstable,464717e5-db17-4bd2-9ba9-6ec0ed68f57d
2025-07-12 05:51:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-lrvts,Guaranteed,464717e5-db17-4bd2-9ba9-6ec0ed68f57d
2025-07-12 05:52:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-lrvts,Guaranteed,464717e5-db17-4bd2-9ba9-6ec0ed68f57d
2025-07-12 05:53:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-lrvts,Guaranteed,464717e5-db17-4bd2-9ba9-6ec0ed68f57d
2025-07-12 05:54:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-lrvts,Guaranteed,464717e5-db17-4bd2-9ba9-6ec0ed68f57d
2025-07-12 05:32:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-m6pn9,BestEffort,275cc098-7bd6-4e36-afb7-63d7b33372c8
2025-07-12 05:33:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-m6pn9,BestEffort,275cc098-7bd6-4e36-afb7-63d7b33372c8
2025-07-12 05:34:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-m6pn9,BestEffort,275cc098-7bd6-4e36-afb7-63d7b33372c8
2025-07-12 05:35:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-m6pn9,BestEffort,275cc098-7bd6-4e36-afb7-63d7b33372c8
2025-07-12 05:36:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-m6pn9,BestEffort,275cc098-7bd6-4e36-afb7-63d7b33372c8
2025-07-12 05:37:28,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-789d764dc7-m6pn9,BestEffort,275cc098-7bd6-4e36-afb7-63d7b33372c8
