timestamp,value,metric_name,collector,instance,job
2025-07-12 05:42:28,5.042e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:43:28,4.583e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:44:28,9.459e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:45:28,4.084e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:46:28,1.2792e-05,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:47:28,4e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:48:28,7.042e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:49:28,3.625e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:50:28,1.2167e-05,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:51:28,4.791e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:52:28,6.542e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:53:28,3.875e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:54:28,4.083e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:55:28,3.75e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:56:28,5.458e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:57:28,3.25e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:58:28,5.958e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:59:28,9.333e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:00:28,3.8916e-05,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:01:28,1.4958e-05,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:02:28,4.333e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:03:28,5.708e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:04:28,4.292e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:05:28,5.916e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:06:28,6.042e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:07:28,3.292e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:08:28,3.958e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:09:28,6.125e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:10:28,6.291e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:11:28,5.208e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:12:28,4.25e-06,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:13:28,1.0667e-05,node_scrape_collector_duration_seconds,edac,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:29:28,5.083e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:30:28,6.958e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:31:28,5.375e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:32:28,3.875e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:33:28,4e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:34:28,4.167e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:35:28,6.125e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:36:28,3.5e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:37:28,5.917e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:38:28,5.917e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:39:28,5.917e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:40:28,5.917e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:41:28,5.917e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:42:28,5.209e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:43:28,4.583e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:44:28,4e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:45:28,3.792e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:46:28,4.667e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:47:28,3.916e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:48:28,4.042e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:49:28,8.834e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:50:28,3.75e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:51:28,6.459e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:52:28,5.375e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:53:28,3.875e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:54:28,3.5e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:55:28,9.541e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:56:28,7.334e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:57:28,4.375e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:58:28,3.417e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:59:28,3.833e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 06:00:28,3.875e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 06:01:28,8e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 06:02:28,3.292e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 06:03:28,3.791e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 06:04:28,4.417e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 06:05:28,1.4416e-05,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 06:06:28,5.25e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 06:07:28,1.0792e-05,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 06:08:28,4.167e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 06:09:28,3.75e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 06:10:28,1.3792e-05,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 06:11:28,3.75e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 06:12:28,7.25e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 06:13:28,4.375e-06,node_scrape_collector_duration_seconds,edac,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-12 05:29:28,1.2958e-05,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:30:28,4e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:31:28,6.333e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:32:28,4.042e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:33:28,4.333e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:34:28,4.667e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:35:28,6.75e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:36:28,4.583e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:37:28,8.458e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:38:28,8.458e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:39:28,8.458e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:40:28,8.458e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:41:28,8.458e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:42:28,3.208e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:43:28,4.667e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:44:28,6.334e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:45:28,5.333e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:46:28,4.417e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:47:28,3.958e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:48:28,1.2084e-05,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:49:28,3.75e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:50:28,4.666e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:51:28,5e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:52:28,6.583e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:53:28,5.792e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:54:28,4.458e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:55:28,7.667e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:56:28,4.25e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:57:28,1.2875e-05,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:58:28,7.084e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:59:28,4e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 06:00:28,6.916e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 06:01:28,4.625e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 06:02:28,5.958e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 06:03:28,5.5e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 06:04:28,7.75e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 06:05:28,7.334e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 06:06:28,5.334e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 06:07:28,5.209e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 06:08:28,6.667e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 06:09:28,4.125e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 06:10:28,7.416e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 06:11:28,4.25e-06,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 06:12:28,1.5333e-05,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 06:13:28,1.2917e-05,node_scrape_collector_duration_seconds,edac,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-12 05:30:28,1.0084e-05,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:31:28,4.708e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:32:28,4.042e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:33:28,6.958e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:34:28,6.583e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:35:28,1.2875e-05,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:36:28,7.167e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:37:28,3.833e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:38:28,3.833e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:39:28,3.833e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:40:28,3.833e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:41:28,3.833e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:42:28,4.875e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:43:28,4.083e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:44:28,4.459e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:45:28,3.792e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:46:28,7.584e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:47:28,3.25e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:48:28,3.292e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:49:28,4.375e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:50:28,5.584e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:51:28,7.208e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:52:28,4.25e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:53:28,5.542e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:54:28,4.459e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:55:28,8.75e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:56:28,7.25e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:57:28,8.583e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:58:28,3.541e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:59:28,4.292e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 06:00:28,4.292e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 06:01:28,6.375e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 06:02:28,4.75e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 06:03:28,3.959e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 06:04:28,8.875e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 06:05:28,3.584e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 06:06:28,8.417e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 06:07:28,3.792e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 06:08:28,4.791e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 06:09:28,1.2667e-05,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 06:10:28,7.875e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 06:11:28,3.583e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 06:12:28,8.416e-06,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 06:13:28,1.1125e-05,node_scrape_collector_duration_seconds,edac,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-12 05:30:28,3.1792e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:31:28,0.001281208,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:32:28,2.225e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:33:28,2.1708e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:34:28,2.5625e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:35:28,1.8583e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:36:28,4.1583e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:37:28,0.002988084,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:38:28,0.002988084,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:39:28,0.002988084,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:40:28,0.002988084,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:41:28,0.002988084,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:42:28,1.9709e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:43:28,2.2833e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:44:28,2.7333e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:45:28,0.003036125,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:46:28,3.0583e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:47:28,1.9792e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:48:28,2.4333e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:49:28,2.5333e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:50:28,2.575e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:51:28,1.9166e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:52:28,1.975e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:53:28,2.1584e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:54:28,1.9667e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:55:28,2.9083e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:56:28,3.1708e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:57:28,3.6833e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:58:28,2.6709e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 05:59:28,2.7625e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:00:28,0.261562125,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:01:28,2.7083e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:02:28,1.8292e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:03:28,2.6917e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:04:28,0.003017375,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:05:28,2.1375e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:06:28,2.6666e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:07:28,2.6625e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:08:28,5.0583e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
2025-07-12 06:09:28,2.5333e-05,node_scrape_collector_duration_seconds,entropy,172.18.0.2:9100,prometheus.scrape.annotated_pods
