timestamp,value,metric_name,cpu,instance,job,mode
2025-07-12 05:45:28,76.52,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,iowait
2025-07-12 05:46:28,76.54,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,iowait
2025-07-12 05:47:28,76.57,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,iowait
2025-07-12 05:48:28,76.59,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,iowait
2025-07-12 05:49:28,76.62,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,iowait
2025-07-12 05:50:28,76.63,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,iowait
2025-07-12 05:51:28,76.67,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,iowait
2025-07-12 05:52:28,76.69,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,iowait
2025-07-12 05:53:28,76.73,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,iowait
2025-07-12 05:54:28,76.76,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,iowait
2025-07-12 05:55:28,76.8,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,iowait
2025-07-12 05:56:28,76.85,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,iowait
2025-07-12 05:57:28,76.9,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,iowait
2025-07-12 05:58:28,76.92,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,iowait
2025-07-12 05:59:28,76.94,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,iowait
2025-07-12 06:00:28,76.97,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,iowait
2025-07-12 06:01:28,77.01,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,iowait
2025-07-12 06:02:28,77.05,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,iowait
2025-07-12 06:03:28,77.08,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,iowait
2025-07-12 06:04:28,77.11,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,iowait
2025-07-12 06:05:28,77.13,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,iowait
2025-07-12 06:06:28,77.16,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,iowait
2025-07-12 06:07:28,77.19,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,iowait
2025-07-12 06:08:28,77.23,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,iowait
2025-07-12 06:09:28,77.25,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,iowait
2025-07-12 06:10:28,77.29,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,iowait
2025-07-12 06:11:28,77.3,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,iowait
2025-07-12 06:12:28,77.31,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,iowait
2025-07-12 06:13:28,77.34,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,iowait
2025-07-12 05:30:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 05:31:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 05:32:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 05:33:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 05:34:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 05:35:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 05:36:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 05:37:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 05:38:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 05:39:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 05:40:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 05:41:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 05:42:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 05:43:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 05:44:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 05:45:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 05:46:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 05:47:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 05:48:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 05:49:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 05:50:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 05:51:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 05:52:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 05:53:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 05:54:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 05:55:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 05:56:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 05:57:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 05:58:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 05:59:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 06:00:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 06:01:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 06:02:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 06:03:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 06:04:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 06:05:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 06:06:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 06:07:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 06:08:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 06:09:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 06:10:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 06:11:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 06:12:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 06:13:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,irq
2025-07-12 05:30:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 05:31:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 05:32:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 05:33:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 05:34:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 05:35:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 05:36:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 05:37:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 05:38:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 05:39:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 05:40:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 05:41:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 05:42:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 05:43:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 05:44:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 05:45:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 05:46:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 05:47:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 05:48:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 05:49:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 05:50:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 05:51:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 05:52:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 05:53:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 05:54:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 05:55:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 05:56:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 05:57:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 05:58:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 05:59:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 06:00:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 06:01:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 06:02:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 06:03:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 06:04:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 06:05:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 06:06:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 06:07:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 06:08:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 06:09:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 06:10:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 06:11:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 06:12:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 06:13:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,nice
2025-07-12 05:30:28,2179.89,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 05:31:28,2181.92,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 05:32:28,2185.22,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 05:33:28,2188.97,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 05:34:28,2192.49,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 05:35:28,2196.43,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 05:36:28,2200.15,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 05:37:28,2201.15,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 05:38:28,2201.15,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 05:39:28,2201.15,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 05:40:28,2201.15,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 05:41:28,2201.15,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 05:42:28,2203.8,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 05:43:28,2207.2,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 05:44:28,2210.62,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 05:45:28,2214.31,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 05:46:28,2217.75,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 05:47:28,2221.23,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 05:48:28,2225.07,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 05:49:28,2228.94,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 05:50:28,2232.98,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 05:51:28,2236.77,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 05:52:28,2240.53,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 05:53:28,2243.8,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 05:54:28,2247.48,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 05:55:28,2251.35,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 05:56:28,2255.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 05:57:28,2258.36,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 05:58:28,2262.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 05:59:28,2265.17,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 06:00:28,2268.74,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 06:01:28,2271.85,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 06:02:28,2274.72,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 06:03:28,2277.61,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 06:04:28,2280.51,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 06:05:28,2283.46,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 06:06:28,2286.18,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 06:07:28,2288.17,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 06:08:28,2290.14,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 06:09:28,2292.11,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 06:10:28,2293.97,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 06:11:28,2295.92,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 06:12:28,2297.89,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 06:13:28,2299.86,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,softirq
2025-07-12 05:30:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 05:31:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 05:32:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 05:33:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 05:34:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 05:35:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 05:36:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 05:37:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 05:38:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 05:39:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 05:40:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 05:41:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 05:42:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 05:43:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 05:44:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 05:45:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 05:46:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 05:47:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 05:48:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 05:49:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 05:50:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 05:51:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 05:52:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 05:53:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 05:54:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 05:55:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 05:56:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 05:57:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 05:58:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 05:59:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 06:00:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 06:01:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 06:02:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 06:03:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 06:04:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 06:05:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 06:06:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 06:07:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 06:08:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 06:09:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 06:10:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
2025-07-12 06:11:28,0.0,node_cpu_seconds_total,1,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,steal
