timestamp,value,metric_name,instance,job,le
2025-07-12 06:05:28,228905088,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-12 06:06:28,235669337,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-12 06:07:28,242056719,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-12 06:08:28,248246481,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-12 06:09:28,254520516,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-12 06:10:28,260690222,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-12 06:11:28,267007333,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-12 06:12:28,273188795,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-12 06:13:28,279529148,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,13568.999999999998
2025-07-12 05:30:28,3915322,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 05:31:28,9159583,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 05:32:28,14563470,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 05:33:28,20260089,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 05:34:28,26608838,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 05:35:28,33342469,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 05:36:28,40298319,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 05:37:28,43774343,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 05:38:28,43774343,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 05:39:28,43774343,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 05:40:28,43774343,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 05:41:28,43774343,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 05:42:28,48639850,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 05:43:28,55032736,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 05:44:28,61107026,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 05:45:28,67301429,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 05:46:28,73777398,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 05:47:28,79960848,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 05:48:28,86127585,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 05:49:28,91942580,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 05:50:28,98089605,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 05:51:28,104485223,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 05:52:28,111273051,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 05:53:28,118324446,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 05:54:28,125217096,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 05:55:28,131832211,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 05:56:28,138299469,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 05:57:28,144472348,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 05:58:28,151042152,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 05:59:28,157826142,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 06:00:28,164286242,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 06:01:28,170454093,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 06:02:28,176584101,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 06:03:28,182386373,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 06:04:28,188306062,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 06:05:28,194100911,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 06:06:28,199839215,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 06:07:28,205257347,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 06:08:28,210507082,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 06:09:28,215818038,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 06:10:28,221052827,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 06:11:28,226410650,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 06:12:28,231655103,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 06:13:28,237020702,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,144.99999999999997
2025-07-12 05:30:28,4603615,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 05:31:28,10783231,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 05:32:28,17151727,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 05:33:28,23865255,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
