timestamp,value,metric_name,configmap,instance,job,namespace
2025-07-12 06:07:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,10.244.1.4:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-12 06:08:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,10.244.1.4:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-12 06:09:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,10.244.1.4:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-12 06:10:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,10.244.1.4:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-12 06:11:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,10.244.1.4:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-12 06:12:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,10.244.1.4:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-12 06:13:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,10.244.1.4:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-07-12 05:30:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 05:31:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 05:32:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 05:33:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 05:34:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 05:35:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 05:36:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 05:37:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 05:38:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 05:39:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 05:40:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 05:41:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 05:42:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 05:43:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 05:44:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 05:45:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 05:46:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 05:47:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 05:48:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 05:49:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 05:50:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 05:51:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 05:52:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 05:53:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 05:54:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 05:55:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 05:56:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 05:57:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 05:58:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 05:59:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 06:00:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 06:01:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 06:02:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 06:03:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 06:04:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 06:05:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 06:06:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 06:07:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 06:08:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 06:09:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 06:10:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 06:11:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 06:12:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 06:13:28,918,kube_configmap_metadata_resource_version,grafana-dashboards,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard
2025-07-12 05:29:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:30:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:31:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:32:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:33:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:34:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:35:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:36:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:37:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:38:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:39:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:40:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:41:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:42:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:43:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:44:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:45:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:46:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:47:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:48:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:49:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:50:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:51:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:52:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:53:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:54:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:55:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:56:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:57:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:58:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:59:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 06:00:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 06:01:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 06:02:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 06:03:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 06:04:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 06:05:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 06:06:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 06:07:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 06:08:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 06:09:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 06:10:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 06:11:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 06:12:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 06:13:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:30:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 05:31:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 05:32:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 05:33:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 05:34:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 05:35:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 05:36:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 05:37:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 05:38:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 05:39:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 05:40:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 05:41:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 05:42:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 05:43:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 05:44:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 05:45:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 05:46:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 05:47:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 05:48:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 05:49:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 05:50:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 05:51:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 05:52:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 05:53:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 05:54:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 05:55:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 05:56:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 05:57:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 05:58:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 05:59:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 06:00:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 06:01:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 06:02:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 06:03:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 06:04:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 06:05:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 06:06:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 06:07:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 06:08:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 06:09:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 06:10:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 06:11:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 06:12:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 06:13:28,69,kube_configmap_metadata_resource_version,kube-apiserver-legacy-service-account-token-tracking,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system
2025-07-12 05:29:28,294,kube_configmap_metadata_resource_version,kube-proxy,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:30:28,294,kube_configmap_metadata_resource_version,kube-proxy,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:31:28,294,kube_configmap_metadata_resource_version,kube-proxy,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:32:28,294,kube_configmap_metadata_resource_version,kube-proxy,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:33:28,294,kube_configmap_metadata_resource_version,kube-proxy,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:34:28,294,kube_configmap_metadata_resource_version,kube-proxy,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:35:28,294,kube_configmap_metadata_resource_version,kube-proxy,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:36:28,294,kube_configmap_metadata_resource_version,kube-proxy,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:37:28,294,kube_configmap_metadata_resource_version,kube-proxy,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:38:28,294,kube_configmap_metadata_resource_version,kube-proxy,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:39:28,294,kube_configmap_metadata_resource_version,kube-proxy,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:40:28,294,kube_configmap_metadata_resource_version,kube-proxy,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:41:28,294,kube_configmap_metadata_resource_version,kube-proxy,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:42:28,294,kube_configmap_metadata_resource_version,kube-proxy,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:43:28,294,kube_configmap_metadata_resource_version,kube-proxy,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:44:28,294,kube_configmap_metadata_resource_version,kube-proxy,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:45:28,294,kube_configmap_metadata_resource_version,kube-proxy,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:46:28,294,kube_configmap_metadata_resource_version,kube-proxy,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:47:28,294,kube_configmap_metadata_resource_version,kube-proxy,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:48:28,294,kube_configmap_metadata_resource_version,kube-proxy,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
2025-07-12 05:49:28,294,kube_configmap_metadata_resource_version,kube-proxy,10.244.1.4:8080,prometheus.scrape.annotated_pods,kube-system
