timestamp,value,metric_name,handler,instance,job,method,status
2025-07-12 05:55:28,1752299431.6650803,http_requests_created,/metrics,10.244.1.9:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:56:28,1752299431.6650803,http_requests_created,/metrics,10.244.1.9:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:57:28,1752299431.6650803,http_requests_created,/metrics,10.244.1.9:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:58:28,1752299431.6650803,http_requests_created,/metrics,10.244.1.9:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:59:28,1752299431.6650803,http_requests_created,/metrics,10.244.1.9:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 06:00:28,1752299431.6650803,http_requests_created,/metrics,10.244.1.9:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 06:01:28,1752299431.6650803,http_requests_created,/metrics,10.244.1.9:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 06:02:28,1752299431.6650803,http_requests_created,/metrics,10.244.1.9:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 06:03:28,1752299431.6650803,http_requests_created,/metrics,10.244.1.9:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:33:28,1752298362.6739488,http_requests_created,/metrics,10.244.2.10:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:34:28,1752298362.6739488,http_requests_created,/metrics,10.244.2.10:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:35:28,1752298362.6739488,http_requests_created,/metrics,10.244.2.10:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:36:28,1752298362.6739488,http_requests_created,/metrics,10.244.2.10:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:37:28,1752298362.6739488,http_requests_created,/metrics,10.244.2.10:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:38:28,1752298362.6739488,http_requests_created,/metrics,10.244.2.10:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:39:28,1752298362.6739488,http_requests_created,/metrics,10.244.2.10:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:40:28,1752298362.6739488,http_requests_created,/metrics,10.244.2.10:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:41:28,1752298362.6739488,http_requests_created,/metrics,10.244.2.10:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:42:28,1752298362.6739488,http_requests_created,/metrics,10.244.2.10:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:43:28,1752298362.6739488,http_requests_created,/metrics,10.244.2.10:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:44:28,1752298362.6739488,http_requests_created,/metrics,10.244.2.10:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:33:28,1752298392.167791,http_requests_created,/metrics,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:34:28,1752298392.167791,http_requests_created,/metrics,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:35:28,1752298392.167791,http_requests_created,/metrics,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:36:28,1752298392.167791,http_requests_created,/metrics,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:37:28,1752298392.167791,http_requests_created,/metrics,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:38:28,1752298392.167791,http_requests_created,/metrics,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:39:28,1752298392.167791,http_requests_created,/metrics,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:40:28,1752298392.167791,http_requests_created,/metrics,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:41:28,1752298392.167791,http_requests_created,/metrics,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:34:28,1752298422.3442657,http_requests_created,/metrics,10.244.2.12:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:35:28,1752298422.3442657,http_requests_created,/metrics,10.244.2.12:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:36:28,1752298422.3442657,http_requests_created,/metrics,10.244.2.12:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:37:28,1752298422.3442657,http_requests_created,/metrics,10.244.2.12:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:38:28,1752298422.3442657,http_requests_created,/metrics,10.244.2.12:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:39:28,1752298422.3442657,http_requests_created,/metrics,10.244.2.12:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:40:28,1752298422.3442657,http_requests_created,/metrics,10.244.2.12:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:41:28,1752298422.3442657,http_requests_created,/metrics,10.244.2.12:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:35:28,1752298467.4322512,http_requests_created,/metrics,10.244.2.13:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:36:28,1752298467.4322512,http_requests_created,/metrics,10.244.2.13:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:37:28,1752298467.4322512,http_requests_created,/metrics,10.244.2.13:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:38:28,1752298467.4322512,http_requests_created,/metrics,10.244.2.13:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:39:28,1752298467.4322512,http_requests_created,/metrics,10.244.2.13:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:40:28,1752298467.4322512,http_requests_created,/metrics,10.244.2.13:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:41:28,1752298467.4322512,http_requests_created,/metrics,10.244.2.13:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:42:28,1752298467.4322512,http_requests_created,/metrics,10.244.2.13:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:44:28,1752299029.563486,http_requests_created,/metrics,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:45:28,1752299029.563486,http_requests_created,/metrics,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:46:28,1752299029.563486,http_requests_created,/metrics,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:47:28,1752299029.563486,http_requests_created,/metrics,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:48:28,1752299029.563486,http_requests_created,/metrics,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:49:28,1752299029.563486,http_requests_created,/metrics,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:50:28,1752299029.563486,http_requests_created,/metrics,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:51:28,1752299029.563486,http_requests_created,/metrics,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:52:28,1752299029.563486,http_requests_created,/metrics,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:53:28,1752299029.563486,http_requests_created,/metrics,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:54:28,1752299029.563486,http_requests_created,/metrics,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:55:28,1752299029.563486,http_requests_created,/metrics,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:56:28,1752299029.563486,http_requests_created,/metrics,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:57:28,1752299029.563486,http_requests_created,/metrics,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:58:28,1752299029.563486,http_requests_created,/metrics,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:59:28,1752299029.563486,http_requests_created,/metrics,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 06:00:28,1752299029.563486,http_requests_created,/metrics,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 06:01:28,1752299029.563486,http_requests_created,/metrics,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 06:02:28,1752299029.563486,http_requests_created,/metrics,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 06:03:28,1752299029.563486,http_requests_created,/metrics,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 06:04:28,1752299029.563486,http_requests_created,/metrics,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 06:05:28,1752299029.563486,http_requests_created,/metrics,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 06:06:28,1752299029.563486,http_requests_created,/metrics,10.244.2.16:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:46:28,1752299135.0097764,http_requests_created,/metrics,10.244.2.17:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:49:28,1752299359.6081028,http_requests_created,/metrics,10.244.2.18:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:50:28,1752299359.6081028,http_requests_created,/metrics,10.244.2.18:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:51:28,1752299359.6081028,http_requests_created,/metrics,10.244.2.18:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:52:28,1752299359.6081028,http_requests_created,/metrics,10.244.2.18:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:53:28,1752299359.6081028,http_requests_created,/metrics,10.244.2.18:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:54:28,1752299359.6081028,http_requests_created,/metrics,10.244.2.18:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:55:28,1752299359.6081028,http_requests_created,/metrics,10.244.2.18:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:56:28,1752299359.6081028,http_requests_created,/metrics,10.244.2.18:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:51:28,1752299449.9879766,http_requests_created,/metrics,10.244.2.19:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:52:28,1752299449.9879766,http_requests_created,/metrics,10.244.2.19:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:53:28,1752299449.9879766,http_requests_created,/metrics,10.244.2.19:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:54:28,1752299449.9879766,http_requests_created,/metrics,10.244.2.19:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:51:28,1752299480.0567148,http_requests_created,/metrics,10.244.2.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:52:28,1752299480.0567148,http_requests_created,/metrics,10.244.2.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:53:28,1752299480.0567148,http_requests_created,/metrics,10.244.2.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:54:28,1752299480.0567148,http_requests_created,/metrics,10.244.2.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:55:28,1752299480.0567148,http_requests_created,/metrics,10.244.2.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:52:28,1752299509.828723,http_requests_created,/metrics,10.244.2.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:57:28,1752299809.6721833,http_requests_created,/metrics,10.244.2.24:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:58:28,1752299809.6721833,http_requests_created,/metrics,10.244.2.24:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:59:28,1752299809.6721833,http_requests_created,/metrics,10.244.2.24:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:57:28,1752299839.6554444,http_requests_created,/metrics,10.244.2.25:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:58:28,1752299839.6554444,http_requests_created,/metrics,10.244.2.25:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:59:28,1752299839.6554444,http_requests_created,/metrics,10.244.2.25:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 06:00:28,1752299839.6554444,http_requests_created,/metrics,10.244.2.25:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 06:01:28,1752299839.6554444,http_requests_created,/metrics,10.244.2.25:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:58:28,1752299854.6457765,http_requests_created,/metrics,10.244.2.26:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:59:28,1752299854.6457765,http_requests_created,/metrics,10.244.2.26:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:58:28,1752299899.5094075,http_requests_created,/metrics,10.244.2.27:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 06:01:28,1752300034.9596565,http_requests_created,/metrics,10.244.2.28:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:29:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:30:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:31:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:33:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:34:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:35:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:36:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:37:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:38:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:39:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:40:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:41:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:42:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:43:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:44:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:45:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:46:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:47:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:48:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:49:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:50:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:51:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:52:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:53:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:54:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:55:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:56:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:57:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:58:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:59:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 06:00:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 06:01:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 06:02:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 06:03:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 06:04:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 06:05:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 06:06:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 06:07:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 06:08:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 06:09:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 06:10:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 06:11:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 06:12:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 06:13:28,1752298162.5347624,http_requests_created,/metrics,10.244.2.3:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:32:28,1752298332.8289716,http_requests_created,/metrics,10.244.2.9:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:33:28,1752298332.8289716,http_requests_created,/metrics,10.244.2.9:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:34:28,1752298332.8289716,http_requests_created,/metrics,10.244.2.9:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:35:28,1752298332.8289716,http_requests_created,/metrics,10.244.2.9:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:36:28,1752298332.8289716,http_requests_created,/metrics,10.244.2.9:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:37:28,1752298332.8289716,http_requests_created,/metrics,10.244.2.9:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:38:28,1752298332.8289716,http_requests_created,/metrics,10.244.2.9:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:39:28,1752298332.8289716,http_requests_created,/metrics,10.244.2.9:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:40:28,1752298332.8289716,http_requests_created,/metrics,10.244.2.9:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:41:28,1752298332.8289716,http_requests_created,/metrics,10.244.2.9:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:42:28,1752298332.8289716,http_requests_created,/metrics,10.244.2.9:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:43:28,1752298332.8289716,http_requests_created,/metrics,10.244.2.9:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:44:28,1752298332.8289716,http_requests_created,/metrics,10.244.2.9:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:45:28,1752298332.8289716,http_requests_created,/metrics,10.244.2.9:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:46:28,1752298332.8289716,http_requests_created,/metrics,10.244.2.9:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:47:28,1752298332.8289716,http_requests_created,/metrics,10.244.2.9:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:48:28,1752298332.8289716,http_requests_created,/metrics,10.244.2.9:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:51:28,1752299461.1481774,http_requests_created,/metrics,10.244.2.9:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:52:28,1752299461.1481774,http_requests_created,/metrics,10.244.2.9:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:53:28,1752299461.1481774,http_requests_created,/metrics,10.244.2.9:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:54:28,1752299461.1481774,http_requests_created,/metrics,10.244.2.9:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:55:28,1752299461.1481774,http_requests_created,/metrics,10.244.2.9:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-12 05:29:28,1752298162.5347624,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 05:30:28,1752298162.5347624,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 05:31:28,1752298162.5347624,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 05:32:28,1752298317.5338464,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 05:33:28,1752298317.5338464,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 05:34:28,1752298317.5338464,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 05:35:28,1752298317.5338464,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 05:36:28,1752298317.5338464,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 05:37:28,1752298317.5338464,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 05:38:28,1752298317.5338464,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 05:39:28,1752298317.5338464,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 05:40:28,1752298317.5338464,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 05:41:28,1752298317.5338464,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 05:42:28,1752298317.5338464,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 05:43:28,1752298317.5338464,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 05:44:28,1752298332.8289716,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 05:45:28,1752298332.8289716,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 05:46:28,1752298332.8289716,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 05:47:28,1752298332.8289716,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 05:48:28,1752298332.8289716,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 05:49:28,1752298162.5347624,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 05:50:28,1752298162.5347624,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 05:51:28,1752298162.5347624,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 05:52:28,1752298162.5347624,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 05:53:28,1752298162.5347624,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 05:54:28,1752298162.5347624,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 05:55:28,1752298162.5347624,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 05:56:28,1752298162.5347624,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 05:57:28,1752299431.6650803,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 05:58:28,1752299431.6650803,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 05:59:28,1752299431.6650803,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 06:00:28,1752299431.6650803,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 06:01:28,1752299431.6650803,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 06:02:28,1752299431.6650803,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 06:03:28,1752299431.6650803,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 06:04:28,1752299029.563486,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 06:05:28,1752299029.563486,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 06:06:28,1752299029.563486,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 06:07:28,1752298162.5347624,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 06:08:28,1752298162.5347624,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
