timestamp,value,metric_name,component_id,component_path,instance,job,le,remote_name,url
2025-07-07 10:23:11,3601,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:24:11,3874,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:25:11,4150,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:26:11,4437,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:27:11,4735,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:28:11,5038,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:29:11,5333,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:30:11,5616,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:31:11,5884,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:32:11,6153,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:33:11,6420,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:34:11,6690,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:35:11,6956,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:36:11,7231,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:37:11,7522,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:38:11,7821,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:39:11,8120,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:40:11,8419,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:41:11,8701,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:42:11,8975,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:43:11,9238,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:44:11,9503,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:45:11,9764,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:46:11,10028,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:47:11,10028,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:48:11,10028,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:49:11,10028,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:50:11,10028,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:52:11,10157,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:53:11,10419,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:54:11,10682,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:55:11,10940,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:56:11,11204,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:57:11,11467,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:58:11,11725,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:59:11,11982,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 11:00:11,12246,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 11:01:11,12516,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 11:02:11,12785,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 11:03:11,13048,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 11:04:11,13308,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 11:05:11,13565,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 11:06:11,13826,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 11:07:11,14085,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 11:08:11,14350,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 11:09:11,14611,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 11:10:11,14886,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 11:11:11,15174,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 11:12:11,15463,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 11:13:11,15751,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 11:14:11,16028,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.01,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:11:11,330,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:12:11,590,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:13:11,861,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:14:11,1141,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:15:11,1424,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:16:11,1703,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:17:11,1981,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:18:11,2257,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:19:11,2535,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:20:11,2808,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:21:11,3081,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:22:11,3354,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:23:11,3623,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:24:11,3898,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:25:11,4175,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:26:11,4463,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:27:11,4762,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:28:11,5065,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:29:11,5363,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:30:11,5649,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:31:11,5919,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:32:11,6190,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:33:11,6458,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:34:11,6728,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:35:11,6995,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:36:11,7272,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:37:11,7565,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:38:11,7864,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:39:11,8164,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:40:11,8463,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:41:11,8749,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:42:11,9025,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:43:11,9289,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:44:11,9554,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:45:11,9819,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:46:11,10084,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:47:11,10084,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:48:11,10084,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:49:11,10084,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:50:11,10084,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:52:11,10214,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:53:11,10480,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
2025-07-07 10:54:11,10744,prometheus_remote_storage_sent_batch_duration_seconds_bucket,prometheus.remote_write.default,/,alloy:8080,alloy-metrics,0.025,7a31b7,http://prometheus:9090/api/v1/write
