timestamp,value,metric_name,handler,instance,job,method,status
2025-07-06 02:03:05,1751762768.321294,http_requests_created,/process/cleanup,10.244.1.35:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 02:04:05,1751762768.321294,http_requests_created,/process/cleanup,10.244.1.35:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 02:05:05,1751762768.321294,http_requests_created,/process/cleanup,10.244.1.35:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 02:06:05,1751762768.321294,http_requests_created,/process/cleanup,10.244.1.35:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 02:07:05,1751762768.321294,http_requests_created,/process/cleanup,10.244.1.35:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 02:34:05,1751762768.321294,http_requests_created,/process/cleanup,10.244.1.35:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 02:35:05,1751762768.321294,http_requests_created,/process/cleanup,10.244.1.35:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 02:36:05,1751762768.321294,http_requests_created,/process/cleanup,10.244.1.35:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 02:37:05,1751762768.321294,http_requests_created,/process/cleanup,10.244.1.35:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 02:38:05,1751762768.321294,http_requests_created,/process/cleanup,10.244.1.35:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 02:49:05,1751762768.321294,http_requests_created,/process/cleanup,10.244.1.35:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 02:50:05,1751762768.321294,http_requests_created,/process/cleanup,10.244.1.35:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 02:51:05,1751762768.321294,http_requests_created,/process/cleanup,10.244.1.35:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 02:52:05,1751762768.321294,http_requests_created,/process/cleanup,10.244.1.35:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 02:53:05,1751762768.321294,http_requests_created,/process/cleanup,10.244.1.35:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 03:07:05,1751762768.321294,http_requests_created,/process/cleanup,10.244.1.35:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 03:08:05,1751762768.321294,http_requests_created,/process/cleanup,10.244.1.35:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 03:09:05,1751762768.321294,http_requests_created,/process/cleanup,10.244.1.35:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 03:10:05,1751762768.321294,http_requests_created,/process/cleanup,10.244.1.35:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 03:11:05,1751762768.321294,http_requests_created,/process/cleanup,10.244.1.35:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 03:25:05,1751762768.321294,http_requests_created,/process/cleanup,10.244.1.35:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 03:26:05,1751762768.321294,http_requests_created,/process/cleanup,10.244.1.35:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 03:27:05,1751762768.321294,http_requests_created,/process/cleanup,10.244.1.35:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 03:28:05,1751762768.321294,http_requests_created,/process/cleanup,10.244.1.35:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 03:29:05,1751762768.321294,http_requests_created,/process/cleanup,10.244.1.35:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 03:41:05,1751762768.321294,http_requests_created,/process/cleanup,10.244.1.35:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 03:42:05,1751762768.321294,http_requests_created,/process/cleanup,10.244.1.35:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 03:43:05,1751762768.321294,http_requests_created,/process/cleanup,10.244.1.35:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 03:44:05,1751762768.321294,http_requests_created,/process/cleanup,10.244.1.35:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 03:45:05,1751762768.321294,http_requests_created,/process/cleanup,10.244.1.35:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:23:05,1751739723.3418422,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:24:05,1751739723.3418422,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:25:05,1751739723.3418422,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:36:05,1751740501.936379,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:40:05,1751740742.4775405,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:41:05,1751740742.4775405,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:42:05,1751740742.4775405,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:43:05,1751740742.4775405,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:44:05,1751740742.4775405,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:45:05,1751740742.4775405,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:46:05,1751740742.4775405,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:47:05,1751740742.4775405,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:48:05,1751740742.4775405,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:49:05,1751740742.4775405,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:50:05,1751740742.4775405,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:51:05,1751740742.4775405,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:52:05,1751740742.4775405,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:53:05,1751740742.4775405,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:54:05,1751740742.4775405,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:55:05,1751740742.4775405,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:58:05,1751740742.4775405,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:59:05,1751740742.4775405,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:00:05,1751740742.4775405,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:01:05,1751740742.4775405,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:02:05,1751740742.4775405,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:22:05,1751743261.247861,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:28:05,1751743621.88858,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:33:05,1751743922.2938848,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:34:05,1751743922.2938848,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:35:05,1751743922.2938848,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:36:05,1751743922.2938848,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:37:05,1751743922.2938848,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:41:05,1751743922.2938848,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:42:05,1751743922.2938848,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:43:05,1751743922.2938848,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:44:05,1751743922.2938848,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:45:05,1751743922.2938848,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:58:05,1751743922.2938848,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:59:05,1751743922.2938848,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 20:00:05,1751743922.2938848,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 20:01:05,1751743922.2938848,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 20:02:05,1751743922.2938848,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 20:13:05,1751743922.2938848,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 20:14:05,1751743922.2938848,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 20:15:05,1751743922.2938848,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 20:16:05,1751743922.2938848,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 20:17:05,1751743922.2938848,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 20:22:05,1751743922.2938848,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 20:23:05,1751743922.2938848,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 20:24:05,1751743922.2938848,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 20:25:05,1751743922.2938848,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 20:26:05,1751743922.2938848,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 20:37:05,1751743922.2938848,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 20:38:05,1751743922.2938848,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 20:39:05,1751743922.2938848,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 20:40:05,1751743922.2938848,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 20:41:05,1751743922.2938848,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 20:50:05,1751743922.2938848,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 20:51:05,1751743922.2938848,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 20:52:05,1751743922.2938848,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 20:53:05,1751743922.2938848,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 20:54:05,1751743922.2938848,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 21:43:05,1751751721.9600346,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 00:32:05,1751761891.3551047,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 00:33:05,1751761891.3551047,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 00:34:05,1751761891.3551047,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 00:35:05,1751761891.3551047,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 00:36:05,1751761891.3551047,http_requests_created,/process/cleanup,10.244.1.36:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:19:05,1751739542.2279837,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:20:05,1751739542.2279837,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:32:05,1751740322.7021074,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:33:05,1751740322.7021074,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:47:05,1751741167.9407191,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:48:05,1751741167.9407191,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:49:05,1751741167.9407191,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:50:05,1751741167.9407191,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:08:05,1751742482.736306,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:09:05,1751742482.736306,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 21:37:05,1751751392.4643688,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 21:38:05,1751751392.4643688,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 22:18:05,1751753824.3696702,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 22:19:05,1751753824.3696702,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 22:20:05,1751753824.3696702,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 22:21:05,1751753824.3696702,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 22:22:05,1751753824.3696702,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 22:34:05,1751753824.3696702,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 22:35:05,1751753824.3696702,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 22:36:05,1751753824.3696702,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 22:37:05,1751753824.3696702,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 22:38:05,1751753824.3696702,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 01:48:05,1751766427.9455886,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 01:49:05,1751766427.9455886,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 01:50:05,1751766427.9455886,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 01:51:05,1751766427.9455886,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 01:52:05,1751766427.9455886,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 02:03:05,1751766427.9455886,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 02:04:05,1751766427.9455886,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 02:05:05,1751766427.9455886,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 02:06:05,1751766427.9455886,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 02:07:05,1751766427.9455886,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 02:34:05,1751766427.9455886,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 02:35:05,1751766427.9455886,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 02:36:05,1751766427.9455886,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 02:37:05,1751766427.9455886,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 02:38:05,1751766427.9455886,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 03:42:05,1751773261.6049218,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 03:43:05,1751773261.6049218,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 03:44:05,1751773261.6049218,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 03:45:05,1751773261.6049218,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 03:46:05,1751773261.6049218,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 03:50:05,1751773261.6049218,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 03:51:05,1751773261.6049218,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 03:52:05,1751773261.6049218,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 03:53:05,1751773261.6049218,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 03:54:05,1751773261.6049218,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 04:05:05,1751773261.6049218,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 04:06:05,1751773261.6049218,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 04:07:05,1751773261.6049218,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 04:08:05,1751773261.6049218,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 04:09:05,1751773261.6049218,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 04:23:05,1751773261.6049218,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 04:24:05,1751773261.6049218,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 04:25:05,1751773261.6049218,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 04:26:05,1751773261.6049218,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-06 04:27:05,1751773261.6049218,http_requests_created,/process/cleanup,10.244.1.37:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:13:05,1751739121.584994,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:24:05,1751739782.5105278,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:26:05,1751739902.572371,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:27:05,1751739902.572371,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:28:05,1751739902.572371,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:29:05,1751739902.572371,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:30:05,1751739902.572371,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:31:05,1751739902.572371,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:32:05,1751739902.572371,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:33:05,1751739902.572371,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:43:05,1751740924.8061302,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:58:05,1751741404.0688791,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 18:59:05,1751741404.0688791,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:00:05,1751741404.0688791,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:01:05,1751741404.0688791,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:02:05,1751741404.0688791,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:03:05,1751741404.0688791,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:04:05,1751741404.0688791,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:05:05,1751741404.0688791,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:06:05,1751741404.0688791,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:07:05,1751741404.0688791,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:11:05,1751742601.5530107,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:12:05,1751742601.5530107,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:13:05,1751742601.5530107,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:14:05,1751742601.5530107,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:15:05,1751742601.5530107,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:16:05,1751742601.5530107,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:17:05,1751742601.5530107,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:18:05,1751742601.5530107,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:19:05,1751742601.5530107,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:20:05,1751742601.5530107,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:21:05,1751742601.5530107,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:32:05,1751743862.201628,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:33:05,1751743862.201628,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:34:05,1751743862.201628,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:35:05,1751743862.201628,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-05 19:36:05,1751743862.201628,http_requests_created,/process/cleanup,10.244.1.39:8000,prometheus.scrape.annotated_pods,DELETE,2xx
