timestamp,value,metric_name,generation,instance,job
2025-07-07 10:33:11,3165,python_gc_objects_collected_total,0,10.244.2.5:8000,prometheus.scrape.annotated_pods
2025-07-07 10:34:11,3299,python_gc_objects_collected_total,0,10.244.2.5:8000,prometheus.scrape.annotated_pods
2025-07-07 10:36:11,374,python_gc_objects_collected_total,0,10.244.2.5:8000,prometheus.scrape.annotated_pods
2025-07-07 10:37:11,474,python_gc_objects_collected_total,0,10.244.2.5:8000,prometheus.scrape.annotated_pods
2025-07-07 10:38:11,637,python_gc_objects_collected_total,0,10.244.2.5:8000,prometheus.scrape.annotated_pods
2025-07-07 10:39:11,722,python_gc_objects_collected_total,0,10.244.2.5:8000,prometheus.scrape.annotated_pods
2025-07-07 10:40:11,906,python_gc_objects_collected_total,0,10.244.2.5:8000,prometheus.scrape.annotated_pods
2025-07-07 10:41:11,906,python_gc_objects_collected_total,0,10.244.2.5:8000,prometheus.scrape.annotated_pods
2025-07-07 10:42:11,1127,python_gc_objects_collected_total,0,10.244.2.5:8000,prometheus.scrape.annotated_pods
2025-07-07 10:10:11,411,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:11:11,550,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:12:11,660,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:13:11,792,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:14:11,902,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:15:11,1033,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:16:11,1143,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:17:11,1274,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:18:11,1360,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:19:11,1468,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:20:11,1597,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:21:11,1748,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:22:11,1834,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:23:11,1970,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:24:11,2079,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:25:11,2227,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:26:11,2355,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:27:11,2419,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:28:11,2547,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:29:11,2590,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:30:11,2782,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:31:11,2782,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:32:11,2974,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:33:11,3165,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:34:11,3299,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:35:11,418,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:36:11,528,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:37:11,665,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:38:11,795,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:39:11,906,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:40:11,1008,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:41:11,1118,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:42:11,1127,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:43:11,410,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:44:11,532,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:45:11,654,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:46:11,396,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:47:11,419,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:48:11,419,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:49:11,419,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:50:11,419,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:51:11,419,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:52:11,478,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:53:11,559,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:55:11,449,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:56:11,549,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:57:11,691,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:58:11,374,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:59:11,463,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 11:00:11,589,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 11:01:11,718,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 11:02:11,830,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 11:03:11,960,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 11:04:11,1062,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 11:05:11,1194,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 11:06:11,1259,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 11:07:11,1389,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 11:08:11,1518,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 11:09:11,1647,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 11:10:11,1733,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 11:11:11,1862,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 11:12:11,1991,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 11:13:11,2148,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 11:14:11,2148,python_gc_objects_collected_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:12:11,489,python_gc_objects_collected_total,1,10.244.1.10:8000,prometheus.scrape.annotated_pods
2025-07-07 10:13:11,489,python_gc_objects_collected_total,1,10.244.1.10:8000,prometheus.scrape.annotated_pods
2025-07-07 10:14:11,489,python_gc_objects_collected_total,1,10.244.1.10:8000,prometheus.scrape.annotated_pods
2025-07-07 10:15:11,489,python_gc_objects_collected_total,1,10.244.1.10:8000,prometheus.scrape.annotated_pods
2025-07-07 10:16:11,489,python_gc_objects_collected_total,1,10.244.1.10:8000,prometheus.scrape.annotated_pods
2025-07-07 10:17:11,489,python_gc_objects_collected_total,1,10.244.1.10:8000,prometheus.scrape.annotated_pods
2025-07-07 10:18:11,574,python_gc_objects_collected_total,1,10.244.1.10:8000,prometheus.scrape.annotated_pods
2025-07-07 10:13:11,489,python_gc_objects_collected_total,1,10.244.1.11:8000,prometheus.scrape.annotated_pods
2025-07-07 10:14:11,489,python_gc_objects_collected_total,1,10.244.1.11:8000,prometheus.scrape.annotated_pods
2025-07-07 10:15:11,489,python_gc_objects_collected_total,1,10.244.1.11:8000,prometheus.scrape.annotated_pods
2025-07-07 10:16:11,489,python_gc_objects_collected_total,1,10.244.1.11:8000,prometheus.scrape.annotated_pods
2025-07-07 10:17:11,489,python_gc_objects_collected_total,1,10.244.1.11:8000,prometheus.scrape.annotated_pods
2025-07-07 10:18:11,489,python_gc_objects_collected_total,1,10.244.1.11:8000,prometheus.scrape.annotated_pods
2025-07-07 10:19:11,489,python_gc_objects_collected_total,1,10.244.1.11:8000,prometheus.scrape.annotated_pods
2025-07-07 10:20:11,588,python_gc_objects_collected_total,1,10.244.1.11:8000,prometheus.scrape.annotated_pods
2025-07-07 10:21:11,588,python_gc_objects_collected_total,1,10.244.1.11:8000,prometheus.scrape.annotated_pods
2025-07-07 10:21:11,489,python_gc_objects_collected_total,1,10.244.1.12:8000,prometheus.scrape.annotated_pods
2025-07-07 10:23:11,489,python_gc_objects_collected_total,1,10.244.1.13:8000,prometheus.scrape.annotated_pods
2025-07-07 10:24:11,489,python_gc_objects_collected_total,1,10.244.1.13:8000,prometheus.scrape.annotated_pods
2025-07-07 10:25:11,489,python_gc_objects_collected_total,1,10.244.1.13:8000,prometheus.scrape.annotated_pods
2025-07-07 10:26:11,489,python_gc_objects_collected_total,1,10.244.1.13:8000,prometheus.scrape.annotated_pods
2025-07-07 10:27:11,489,python_gc_objects_collected_total,1,10.244.1.13:8000,prometheus.scrape.annotated_pods
2025-07-07 10:28:11,489,python_gc_objects_collected_total,1,10.244.1.13:8000,prometheus.scrape.annotated_pods
2025-07-07 10:29:11,579,python_gc_objects_collected_total,1,10.244.1.13:8000,prometheus.scrape.annotated_pods
2025-07-07 10:25:11,489,python_gc_objects_collected_total,1,10.244.1.14:8000,prometheus.scrape.annotated_pods
2025-07-07 10:26:11,489,python_gc_objects_collected_total,1,10.244.1.14:8000,prometheus.scrape.annotated_pods
2025-07-07 10:27:11,489,python_gc_objects_collected_total,1,10.244.1.14:8000,prometheus.scrape.annotated_pods
2025-07-07 10:28:11,489,python_gc_objects_collected_total,1,10.244.1.14:8000,prometheus.scrape.annotated_pods
2025-07-07 10:29:11,489,python_gc_objects_collected_total,1,10.244.1.14:8000,prometheus.scrape.annotated_pods
2025-07-07 10:30:11,489,python_gc_objects_collected_total,1,10.244.1.14:8000,prometheus.scrape.annotated_pods
2025-07-07 10:26:11,489,python_gc_objects_collected_total,1,10.244.1.15:8000,prometheus.scrape.annotated_pods
2025-07-07 10:27:11,489,python_gc_objects_collected_total,1,10.244.1.15:8000,prometheus.scrape.annotated_pods
2025-07-07 10:28:11,489,python_gc_objects_collected_total,1,10.244.1.15:8000,prometheus.scrape.annotated_pods
2025-07-07 10:33:11,489,python_gc_objects_collected_total,1,10.244.1.17:8000,prometheus.scrape.annotated_pods
2025-07-07 10:35:11,489,python_gc_objects_collected_total,1,10.244.1.18:8000,prometheus.scrape.annotated_pods
2025-07-07 10:36:11,489,python_gc_objects_collected_total,1,10.244.1.18:8000,prometheus.scrape.annotated_pods
2025-07-07 10:37:11,509,python_gc_objects_collected_total,1,10.244.1.18:8000,prometheus.scrape.annotated_pods
2025-07-07 10:38:11,509,python_gc_objects_collected_total,1,10.244.1.18:8000,prometheus.scrape.annotated_pods
2025-07-07 10:39:11,509,python_gc_objects_collected_total,1,10.244.1.18:8000,prometheus.scrape.annotated_pods
2025-07-07 10:40:11,557,python_gc_objects_collected_total,1,10.244.1.18:8000,prometheus.scrape.annotated_pods
2025-07-07 10:41:11,557,python_gc_objects_collected_total,1,10.244.1.18:8000,prometheus.scrape.annotated_pods
2025-07-07 10:36:11,489,python_gc_objects_collected_total,1,10.244.1.19:8000,prometheus.scrape.annotated_pods
2025-07-07 10:37:11,489,python_gc_objects_collected_total,1,10.244.1.19:8000,prometheus.scrape.annotated_pods
2025-07-07 10:38:11,489,python_gc_objects_collected_total,1,10.244.1.19:8000,prometheus.scrape.annotated_pods
2025-07-07 10:39:11,489,python_gc_objects_collected_total,1,10.244.1.19:8000,prometheus.scrape.annotated_pods
2025-07-07 10:37:11,489,python_gc_objects_collected_total,1,10.244.1.20:8000,prometheus.scrape.annotated_pods
2025-07-07 10:38:11,489,python_gc_objects_collected_total,1,10.244.1.20:8000,prometheus.scrape.annotated_pods
2025-07-07 10:39:11,489,python_gc_objects_collected_total,1,10.244.1.20:8000,prometheus.scrape.annotated_pods
2025-07-07 10:40:11,489,python_gc_objects_collected_total,1,10.244.1.20:8000,prometheus.scrape.annotated_pods
2025-07-07 10:43:11,489,python_gc_objects_collected_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 10:44:11,515,python_gc_objects_collected_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 10:45:11,529,python_gc_objects_collected_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 10:46:11,489,python_gc_objects_collected_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 10:47:11,489,python_gc_objects_collected_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 10:48:11,489,python_gc_objects_collected_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 10:49:11,489,python_gc_objects_collected_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 10:50:11,489,python_gc_objects_collected_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 10:51:11,489,python_gc_objects_collected_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 10:52:11,489,python_gc_objects_collected_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 10:53:11,528,python_gc_objects_collected_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 10:55:11,489,python_gc_objects_collected_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 10:56:11,505,python_gc_objects_collected_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 10:57:11,520,python_gc_objects_collected_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 10:58:11,489,python_gc_objects_collected_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 10:59:11,512,python_gc_objects_collected_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 11:00:11,512,python_gc_objects_collected_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 11:01:11,512,python_gc_objects_collected_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 11:02:11,553,python_gc_objects_collected_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 11:03:11,553,python_gc_objects_collected_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 11:04:11,580,python_gc_objects_collected_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 11:05:11,580,python_gc_objects_collected_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 11:06:11,623,python_gc_objects_collected_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 11:07:11,623,python_gc_objects_collected_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 11:08:11,623,python_gc_objects_collected_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 11:09:11,623,python_gc_objects_collected_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 11:10:11,666,python_gc_objects_collected_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 11:11:11,666,python_gc_objects_collected_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 11:12:11,666,python_gc_objects_collected_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 11:13:11,666,python_gc_objects_collected_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 11:14:11,765,python_gc_objects_collected_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 11:09:11,489,python_gc_objects_collected_total,1,10.244.1.22:8000,prometheus.scrape.annotated_pods
2025-07-07 11:10:11,489,python_gc_objects_collected_total,1,10.244.1.22:8000,prometheus.scrape.annotated_pods
2025-07-07 11:11:11,489,python_gc_objects_collected_total,1,10.244.1.22:8000,prometheus.scrape.annotated_pods
2025-07-07 11:12:11,489,python_gc_objects_collected_total,1,10.244.1.22:8000,prometheus.scrape.annotated_pods
2025-07-07 11:13:11,489,python_gc_objects_collected_total,1,10.244.1.22:8000,prometheus.scrape.annotated_pods
2025-07-07 11:14:11,489,python_gc_objects_collected_total,1,10.244.1.22:8000,prometheus.scrape.annotated_pods
2025-07-07 11:10:11,489,python_gc_objects_collected_total,1,10.244.1.23:8000,prometheus.scrape.annotated_pods
2025-07-07 11:11:11,489,python_gc_objects_collected_total,1,10.244.1.23:8000,prometheus.scrape.annotated_pods
2025-07-07 11:12:11,489,python_gc_objects_collected_total,1,10.244.1.23:8000,prometheus.scrape.annotated_pods
2025-07-07 11:13:11,489,python_gc_objects_collected_total,1,10.244.1.23:8000,prometheus.scrape.annotated_pods
2025-07-07 11:11:11,489,python_gc_objects_collected_total,1,10.244.1.24:8000,prometheus.scrape.annotated_pods
2025-07-07 11:12:11,489,python_gc_objects_collected_total,1,10.244.1.24:8000,prometheus.scrape.annotated_pods
2025-07-07 10:11:11,2494,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:12:11,2660,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:13:11,2790,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:14:11,3036,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:15:11,3968,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:16:11,4109,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:17:11,4355,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:18:11,4601,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:19:11,4847,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:20:11,5141,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:21:11,5752,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:22:11,5992,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:23:11,6253,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:24:11,6417,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:25:11,6559,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:26:11,7428,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:27:11,7635,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:28:11,7655,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:29:11,7871,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:30:11,8128,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:31:11,8297,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:32:11,8898,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:33:11,9138,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:34:11,9390,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:35:11,9647,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:36:11,9798,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:37:11,10363,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:38:11,10617,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:39:11,10861,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:40:11,11113,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:41:11,11391,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:42:11,11509,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:43:11,12350,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:44:11,12370,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:45:11,12580,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:46:11,12826,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:47:11,12826,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:48:11,12826,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:49:11,12826,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:50:11,12826,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:51:11,12826,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:52:11,13561,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:53:11,13792,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:54:11,13812,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:55:11,14022,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:56:11,14268,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:57:11,14514,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:58:11,15299,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:59:11,15545,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:00:11,15571,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:01:11,15805,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:02:11,16051,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:03:11,16896,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:04:11,17064,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:05:11,17310,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:06:11,17556,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:07:11,17844,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:08:11,17864,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:09:11,18593,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:10:11,18766,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:11:11,18908,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:12:11,19165,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:13:11,19344,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:14:11,19566,python_gc_objects_collected_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:13:11,489,python_gc_objects_collected_total,1,10.244.2.11:8000,prometheus.scrape.annotated_pods
2025-07-07 10:14:11,489,python_gc_objects_collected_total,1,10.244.2.11:8000,prometheus.scrape.annotated_pods
2025-07-07 10:15:11,489,python_gc_objects_collected_total,1,10.244.2.11:8000,prometheus.scrape.annotated_pods
2025-07-07 10:16:11,489,python_gc_objects_collected_total,1,10.244.2.11:8000,prometheus.scrape.annotated_pods
2025-07-07 10:17:11,489,python_gc_objects_collected_total,1,10.244.2.11:8000,prometheus.scrape.annotated_pods
2025-07-07 10:18:11,489,python_gc_objects_collected_total,1,10.244.2.11:8000,prometheus.scrape.annotated_pods
2025-07-07 10:19:11,574,python_gc_objects_collected_total,1,10.244.2.11:8000,prometheus.scrape.annotated_pods
2025-07-07 10:20:11,574,python_gc_objects_collected_total,1,10.244.2.11:8000,prometheus.scrape.annotated_pods
2025-07-07 10:21:11,574,python_gc_objects_collected_total,1,10.244.2.11:8000,prometheus.scrape.annotated_pods
2025-07-07 10:14:11,489,python_gc_objects_collected_total,1,10.244.2.12:8000,prometheus.scrape.annotated_pods
2025-07-07 10:15:11,489,python_gc_objects_collected_total,1,10.244.2.13:8000,prometheus.scrape.annotated_pods
2025-07-07 10:25:11,489,python_gc_objects_collected_total,1,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-07 10:26:11,489,python_gc_objects_collected_total,1,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-07 10:27:11,489,python_gc_objects_collected_total,1,10.244.2.16:8000,prometheus.scrape.annotated_pods
