timestamp,value,metric_name,collector,instance,job
2025-07-13 17:42:48,0.002945542,node_scrape_collector_duration_seconds,diskstats,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:43:48,0.002774416,node_scrape_collector_duration_seconds,diskstats,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:44:48,0.003100625,node_scrape_collector_duration_seconds,diskstats,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:45:48,0.0037215,node_scrape_collector_duration_seconds,diskstats,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:46:48,0.003604458,node_scrape_collector_duration_seconds,diskstats,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:47:48,0.003525791,node_scrape_collector_duration_seconds,diskstats,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:48:48,0.002809917,node_scrape_collector_duration_seconds,diskstats,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:49:48,0.003543292,node_scrape_collector_duration_seconds,diskstats,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:50:48,0.003241708,node_scrape_collector_duration_seconds,diskstats,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:51:48,0.003806375,node_scrape_collector_duration_seconds,diskstats,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:52:48,0.002814333,node_scrape_collector_duration_seconds,diskstats,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:53:48,0.003363875,node_scrape_collector_duration_seconds,diskstats,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:54:48,0.003290833,node_scrape_collector_duration_seconds,diskstats,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:55:48,0.003032833,node_scrape_collector_duration_seconds,diskstats,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:56:48,0.002772708,node_scrape_collector_duration_seconds,diskstats,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:57:48,0.002801459,node_scrape_collector_duration_seconds,diskstats,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:58:48,0.004804709,node_scrape_collector_duration_seconds,diskstats,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:59:48,0.00339475,node_scrape_collector_duration_seconds,diskstats,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 18:00:48,0.002905334,node_scrape_collector_duration_seconds,diskstats,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 18:01:48,0.002885041,node_scrape_collector_duration_seconds,diskstats,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 18:02:48,0.002854708,node_scrape_collector_duration_seconds,diskstats,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 18:03:48,0.003095375,node_scrape_collector_duration_seconds,diskstats,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 18:04:48,0.002964167,node_scrape_collector_duration_seconds,diskstats,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 18:05:48,0.002744958,node_scrape_collector_duration_seconds,diskstats,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 18:06:48,0.004237833,node_scrape_collector_duration_seconds,diskstats,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 18:07:48,0.0044885,node_scrape_collector_duration_seconds,diskstats,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 18:08:48,0.006777792,node_scrape_collector_duration_seconds,diskstats,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 18:09:48,0.004158583,node_scrape_collector_duration_seconds,diskstats,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 18:10:48,0.003642208,node_scrape_collector_duration_seconds,diskstats,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 18:11:48,0.004217042,node_scrape_collector_duration_seconds,diskstats,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 18:12:48,0.004010917,node_scrape_collector_duration_seconds,diskstats,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 18:13:48,0.004988667,node_scrape_collector_duration_seconds,diskstats,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 18:14:48,0.004173125,node_scrape_collector_duration_seconds,diskstats,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 18:15:48,0.003842292,node_scrape_collector_duration_seconds,diskstats,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:25:48,0.003695083,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:26:48,0.003706,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:27:48,0.008869917,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:28:48,0.00421575,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:29:48,0.004423458,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:30:48,0.003469375,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:31:48,0.009682709,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:32:48,0.003416209,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:33:48,0.002906458,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:34:48,0.002534416,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:35:48,0.003467667,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:36:48,0.003675125,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:37:48,0.00276075,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:38:48,0.00265,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:39:48,0.002659042,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:40:48,0.006718542,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:41:48,0.002823083,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:42:48,0.0027445,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:43:48,0.002731042,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:44:48,0.002733083,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:45:48,0.006954333,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:46:48,0.003689125,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:47:48,0.002777458,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:48:48,0.003342333,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:49:48,0.004167917,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:50:48,0.002920416,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:51:48,0.002843375,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:52:48,0.003205375,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:53:48,0.002785708,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:54:48,0.003101625,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:55:48,0.005985667,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:56:48,0.002656583,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:57:48,0.006872875,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:58:48,0.003098666,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:59:48,0.00309375,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 18:00:48,0.003331541,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 18:01:48,0.003073875,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 18:02:48,0.006730083,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 18:03:48,0.002813,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 18:04:48,0.006744667,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 18:05:48,0.004706792,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 18:06:48,0.003138375,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 18:07:48,0.008700292,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 18:08:48,0.005564792,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 18:09:48,0.0034795,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 18:10:48,0.008385416,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 18:11:48,0.004625792,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 18:12:48,0.005045125,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 18:13:48,0.00462525,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 18:14:48,0.004208708,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 18:15:48,0.004130333,node_scrape_collector_duration_seconds,diskstats,172.18.0.6:9100,prometheus.scrape.annotated_pods
2025-07-13 17:25:48,0.00374225,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 17:26:48,0.0039865,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 17:27:48,0.005153792,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 17:28:48,0.004669583,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 17:29:48,0.006689417,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 17:30:48,0.003643625,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 17:31:48,0.002872834,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 17:32:48,0.004419917,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 17:33:48,0.002709917,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 17:34:48,0.002514417,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 17:35:48,0.00580075,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 17:36:48,0.00634625,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 17:37:48,0.003005334,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 17:38:48,0.003378458,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 17:39:48,0.002995333,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 17:40:48,0.003194709,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 17:41:48,0.003297792,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 17:42:48,0.004129042,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 17:43:48,0.003580083,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 17:44:48,0.005580792,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 17:45:48,0.003248333,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 17:46:48,0.003431084,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 17:47:48,0.003696958,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 17:48:48,0.002926,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 17:49:48,0.003177875,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 17:50:48,0.00252075,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 17:51:48,0.002926666,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 17:52:48,0.003354,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 17:53:48,0.002773542,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 17:54:48,0.002767459,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 17:55:48,0.002772333,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 17:56:48,0.004675125,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 17:57:48,0.002569917,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 17:58:48,0.002804375,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 17:59:48,0.002740833,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 18:00:48,0.003433875,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 18:01:48,0.002813541,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 18:02:48,0.002933375,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 18:03:48,0.002784,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 18:04:48,0.003245291,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 18:05:48,0.003395541,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 18:06:48,0.004591416,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 18:07:48,0.004590917,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 18:08:48,0.0043785,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 18:09:48,0.00411925,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 18:10:48,0.005399875,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 18:11:48,0.004728291,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 18:12:48,0.005838667,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 18:13:48,0.004740333,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 18:14:48,0.00438075,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 18:15:48,0.00428125,node_scrape_collector_duration_seconds,diskstats,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter
2025-07-13 17:25:48,2.08e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:26:48,2.5e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:27:48,2.5e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:28:48,2.5e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:29:48,2.5e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:30:48,2.08e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:31:48,2.5e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:32:48,2.09e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:33:48,1.67e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:34:48,2.08e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:35:48,3.33e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:36:48,2.5e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:37:48,1.67e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:38:48,1.67e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:39:48,1.67e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:40:48,2.08e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:41:48,2.08e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:42:48,1.25e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:43:48,2.08e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:44:48,2.08e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:45:48,2.08e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:46:48,2.08e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:47:48,3.33e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:48:48,1.67e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:49:48,2.08e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:50:48,2.09e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:51:48,2.08e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:52:48,1.67e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:53:48,2.08e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:54:48,2.09e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:55:48,1.67e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:56:48,2.09e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:57:48,1.66e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:58:48,2.09e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:59:48,2.92e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 18:00:48,2.08e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 18:01:48,1.67e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 18:02:48,1.67e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 18:03:48,2.09e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 18:04:48,2.08e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 18:05:48,1.67e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 18:06:48,2.08e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 18:07:48,3.75e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 18:08:48,6.67e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 18:09:48,4.17e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 18:10:48,2.5e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 18:11:48,2.5e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 18:12:48,2.5e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 18:13:48,2.08e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 18:14:48,2.92e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 18:15:48,2.91e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.3:9100,prometheus.scrape.annotated_pods
2025-07-13 17:25:48,4.17e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:26:48,3.33e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:27:48,3.75e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:28:48,2.92e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:29:48,2.09e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:30:48,2.08e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:31:48,2.08e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:32:48,2.92e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:33:48,2.09e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:34:48,1.67e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:35:48,2.5e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:36:48,2.92e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:37:48,2.08e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:38:48,1.67e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:39:48,2.92e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.4:9100,prometheus.scrape.annotated_pods
2025-07-13 17:40:48,2.92e-07,node_scrape_collector_duration_seconds,dmi,172.18.0.4:9100,prometheus.scrape.annotated_pods
