timestamp,value,metric_name,handler,instance,job,le,method
2025-07-13 17:41:48,11,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-13 17:42:48,17,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-13 17:43:48,23,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-13 17:45:48,4,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-13 17:46:48,10,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-13 17:47:48,16,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-13 17:48:48,22,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-13 17:49:48,28,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-13 17:50:48,34,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-13 17:51:48,40,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-13 17:52:48,46,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-13 17:53:48,52,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-13 17:54:48,58,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-13 17:55:48,41,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-13 17:56:48,47,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-13 17:57:48,53,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-13 17:58:48,59,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-13 17:59:48,65,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-13 18:00:48,71,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-13 18:01:48,77,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-13 18:02:48,83,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-13 18:03:48,89,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-13 18:04:48,95,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-13 18:05:48,101,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-13 18:06:48,107,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-13 18:07:48,113,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-13 18:08:48,119,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-13 18:09:48,125,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-13 18:10:48,131,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-13 18:11:48,137,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-13 18:12:48,143,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-13 18:13:48,172,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-13 18:14:48,178,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-13 18:15:48,184,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-13 17:25:48,229,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 17:26:48,235,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 17:27:48,241,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 17:28:48,247,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 17:29:48,253,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 17:30:48,259,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 17:31:48,265,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 17:32:48,271,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 17:35:48,1,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 17:36:48,8,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 17:38:48,18,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 17:40:48,5,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 17:41:48,11,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 17:42:48,17,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 17:43:48,23,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 17:45:48,4,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 17:46:48,10,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 17:47:48,16,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 17:48:48,22,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 17:49:48,28,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 17:50:48,34,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 17:51:48,40,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 17:52:48,46,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 17:53:48,52,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 17:54:48,57,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 17:55:48,41,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 17:56:48,47,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 17:57:48,53,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 17:58:48,59,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 17:59:48,65,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 18:00:48,71,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 18:01:48,77,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 18:02:48,83,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 18:03:48,89,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 18:04:48,95,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 18:05:48,101,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 18:06:48,107,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 18:07:48,113,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 18:08:48,119,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 18:09:48,125,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 18:10:48,131,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 18:11:48,137,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 18:12:48,143,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 18:13:48,168,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 18:14:48,174,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 18:15:48,180,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.1,GET
2025-07-13 17:25:48,238,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 17:26:48,244,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 17:27:48,250,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 17:28:48,256,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 17:29:48,262,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 17:30:48,268,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 17:31:48,274,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 17:32:48,280,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 17:35:48,1,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 17:36:48,8,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 17:38:48,21,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 17:40:48,5,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 17:41:48,11,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 17:42:48,17,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 17:43:48,23,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 17:45:48,4,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 17:46:48,10,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 17:47:48,16,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 17:48:48,22,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 17:49:48,28,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 17:50:48,34,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 17:51:48,40,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 17:52:48,46,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 17:53:48,52,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 17:54:48,58,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 17:55:48,41,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 17:56:48,47,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 17:57:48,53,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 17:58:48,59,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 17:59:48,65,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 18:00:48,71,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 18:01:48,77,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 18:02:48,83,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 18:03:48,89,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 18:04:48,95,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 18:05:48,101,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 18:06:48,107,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 18:07:48,113,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 18:08:48,119,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 18:09:48,125,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 18:10:48,131,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 18:11:48,137,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 18:12:48,143,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 18:13:48,172,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 18:14:48,178,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 18:15:48,184,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,0.5,GET
2025-07-13 17:25:48,238,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 17:26:48,244,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 17:27:48,250,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 17:28:48,256,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 17:29:48,262,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 17:30:48,268,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 17:31:48,274,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 17:32:48,280,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 17:35:48,1,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 17:36:48,8,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 17:38:48,21,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 17:40:48,5,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 17:41:48,11,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 17:42:48,17,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 17:43:48,23,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 17:45:48,4,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 17:46:48,10,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 17:47:48,16,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 17:48:48,22,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 17:49:48,28,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 17:50:48,34,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 17:51:48,40,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 17:52:48,46,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 17:53:48,52,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 17:54:48,58,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 17:55:48,41,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 17:56:48,47,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 17:57:48,53,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 17:58:48,59,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 17:59:48,65,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 18:00:48,71,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 18:01:48,77,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 18:02:48,83,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 18:03:48,89,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 18:04:48,95,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 18:05:48,101,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 18:06:48,107,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 18:07:48,113,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 18:08:48,119,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 18:09:48,125,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 18:10:48,131,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 18:11:48,137,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 18:12:48,143,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 18:13:48,172,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 18:14:48,178,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 18:15:48,184,http_request_duration_seconds_bucket,/health,consumer:8000,prometheus.scrape.nimbusguard_consumer,1.0,GET
2025-07-13 17:29:48,25,http_request_duration_seconds_bucket,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-13 17:30:48,85,http_request_duration_seconds_bucket,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-13 17:29:48,25,http_request_duration_seconds_bucket,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-13 17:30:48,85,http_request_duration_seconds_bucket,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-13 17:29:48,25,http_request_duration_seconds_bucket,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-13 17:30:48,85,http_request_duration_seconds_bucket,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-13 17:29:48,25,http_request_duration_seconds_bucket,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-13 17:30:48,85,http_request_duration_seconds_bucket,/metrics,10.244.1.21:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-13 17:29:48,25,http_request_duration_seconds_bucket,/metrics,10.244.1.22:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-13 17:30:48,85,http_request_duration_seconds_bucket,/metrics,10.244.1.22:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-13 17:29:48,25,http_request_duration_seconds_bucket,/metrics,10.244.1.22:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-13 17:30:48,85,http_request_duration_seconds_bucket,/metrics,10.244.1.22:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-13 17:29:48,25,http_request_duration_seconds_bucket,/metrics,10.244.1.22:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-13 17:30:48,85,http_request_duration_seconds_bucket,/metrics,10.244.1.22:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-13 17:29:48,25,http_request_duration_seconds_bucket,/metrics,10.244.1.22:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-13 17:30:48,85,http_request_duration_seconds_bucket,/metrics,10.244.1.22:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-13 17:39:48,20,http_request_duration_seconds_bucket,/metrics,10.244.1.26:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-13 17:40:48,80,http_request_duration_seconds_bucket,/metrics,10.244.1.26:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-13 17:41:48,140,http_request_duration_seconds_bucket,/metrics,10.244.1.26:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-13 17:42:48,200,http_request_duration_seconds_bucket,/metrics,10.244.1.26:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-13 17:43:48,260,http_request_duration_seconds_bucket,/metrics,10.244.1.26:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-13 17:39:48,20,http_request_duration_seconds_bucket,/metrics,10.244.1.26:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-13 17:40:48,76,http_request_duration_seconds_bucket,/metrics,10.244.1.26:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-13 17:41:48,88,http_request_duration_seconds_bucket,/metrics,10.244.1.26:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-13 17:42:48,126,http_request_duration_seconds_bucket,/metrics,10.244.1.26:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-13 17:43:48,167,http_request_duration_seconds_bucket,/metrics,10.244.1.26:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-13 17:39:48,20,http_request_duration_seconds_bucket,/metrics,10.244.1.26:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-13 17:40:48,80,http_request_duration_seconds_bucket,/metrics,10.244.1.26:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-13 17:41:48,127,http_request_duration_seconds_bucket,/metrics,10.244.1.26:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-13 17:42:48,187,http_request_duration_seconds_bucket,/metrics,10.244.1.26:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-13 17:43:48,244,http_request_duration_seconds_bucket,/metrics,10.244.1.26:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-13 17:39:48,20,http_request_duration_seconds_bucket,/metrics,10.244.1.26:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-13 17:40:48,80,http_request_duration_seconds_bucket,/metrics,10.244.1.26:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-13 17:41:48,139,http_request_duration_seconds_bucket,/metrics,10.244.1.26:8000,prometheus.scrape.annotated_pods,1.0,GET
