timestamp,value,metric_name,instance,job,quantile,slice
2025-07-13 18:00:48,0.000381833,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-13 18:01:48,0.000381833,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-13 18:02:48,0.000396292,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-13 18:03:48,0.000396292,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-13 18:04:48,0.000394916,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-13 18:05:48,0.000394916,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-13 18:06:48,0.000383541,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-13 18:07:48,0.000399,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-13 18:08:48,0.0004135,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-13 18:09:48,0.0004135,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-13 18:10:48,0.000426583,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-13 18:11:48,0.000426583,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-13 18:12:48,0.000407084,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-13 18:13:48,0.000407084,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-13 18:14:48,0.000422333,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-13 18:15:48,0.0003985,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-13 17:25:48,1.5041e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 17:26:48,1.5084e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 17:27:48,1.5084e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 17:28:48,1.5125e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 17:29:48,1.6084e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 17:30:48,1.5167e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 17:31:48,1.6458e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 17:32:48,1.5584e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 17:33:48,1.5584e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 17:34:48,1.6458e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 17:35:48,1.6458e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 17:36:48,1.5333e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 17:37:48,1.5333e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 17:38:48,1.4708e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 17:39:48,1.4708e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 17:40:48,1.275e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 17:41:48,1.275e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 17:42:48,1.2209e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 17:43:48,1.2209e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 17:44:48,1.1292e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 17:45:48,1.1541e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 17:46:48,1.1083e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 17:47:48,1.1083e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 17:48:48,1.1334e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 17:49:48,1.1334e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 17:50:48,1.1417e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 17:51:48,1.1417e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 17:52:48,1.1792e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 17:53:48,1.1125e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 17:54:48,1.1375e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 17:55:48,1.1375e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 17:56:48,1.1042e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 17:57:48,1.1042e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 17:58:48,1.0792e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 17:59:48,1.0792e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 18:00:48,1.1042e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 18:01:48,1.1042e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 18:02:48,1.0917e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 18:03:48,1.0792e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 18:04:48,1.0208e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 18:05:48,1.0208e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 18:06:48,1.0125e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 18:07:48,1.0708e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 18:08:48,1.0958e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 18:09:48,1.1125e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 18:10:48,1.2334e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 18:11:48,1.2334e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 18:12:48,1.3083e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 18:13:48,1.3083e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 18:14:48,1.2709e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 18:15:48,1.4e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-13 17:25:48,1.3333e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 17:26:48,1.3875e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 17:27:48,1.3875e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 17:28:48,1.5334e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 17:29:48,1.5334e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 17:30:48,1.6792e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 17:31:48,1.4084e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 17:32:48,1.5916e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 17:33:48,1.4792e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 17:34:48,1.4e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 17:35:48,1.4e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 17:36:48,1.3833e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 17:37:48,1.3833e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 17:38:48,1.2792e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 17:39:48,1.1583e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 17:40:48,1.0584e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 17:41:48,1.1583e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 17:42:48,1.025e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 17:43:48,1.0083e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 17:44:48,1.1166e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 17:45:48,1.1166e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 17:46:48,1.0375e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 17:47:48,1.15e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 17:48:48,1.1292e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 17:49:48,1.1292e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 17:50:48,1.1708e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 17:51:48,1.1708e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 17:52:48,1.1334e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 17:53:48,1.1334e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 17:54:48,1.0709e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 17:55:48,1.0709e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 17:56:48,1.1167e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 17:57:48,1.1167e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 17:58:48,1.1209e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 17:59:48,1.0708e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 18:00:48,1.025e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 18:01:48,1.025e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 18:02:48,1.0875e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 18:03:48,1.0875e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 18:04:48,9.791e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 18:05:48,1.0417e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 18:06:48,9.709e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 18:07:48,1.0417e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 18:08:48,1.0458e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 18:09:48,1.0458e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 18:10:48,1.1e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 18:11:48,1.175e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 18:12:48,1.1334e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 18:13:48,1.0875e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 18:14:48,1.1541e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 18:15:48,1.1541e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-13 17:25:48,3.542e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 17:26:48,3.5e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 17:27:48,3.75e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 17:28:48,3.5e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 17:29:48,3.708e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 17:30:48,3.708e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 17:31:48,3.708e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 17:32:48,4.042e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 17:33:48,4.042e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 17:34:48,4.125e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 17:35:48,4.125e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 17:36:48,4.042e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 17:37:48,4.042e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 17:38:48,4.125e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 17:39:48,3.917e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 17:40:48,3.458e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 17:41:48,3.458e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 17:42:48,3.167e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 17:43:48,2.917e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 17:44:48,2.958e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 17:45:48,2.958e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 17:46:48,2.625e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 17:47:48,2.625e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 17:48:48,2.708e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 17:49:48,2.708e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 17:50:48,2.584e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 17:51:48,2.584e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 17:52:48,2.583e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 17:53:48,2.625e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 17:54:48,2.542e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 17:55:48,2.625e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 17:56:48,2.542e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 17:57:48,2.666e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 17:58:48,2.542e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 17:59:48,2.542e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 18:00:48,2.542e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 18:01:48,2.542e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 18:02:48,2.416e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 18:03:48,2.416e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 18:04:48,2.25e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 18:05:48,2.125e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 18:06:48,2e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 18:07:48,2.125e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 18:08:48,2.167e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 18:09:48,2.334e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 18:10:48,2.375e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 18:11:48,2.375e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 18:12:48,2.333e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 18:13:48,2.25e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 18:14:48,2.25e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 18:15:48,2.167e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-13 17:25:48,0.002304833,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 17:26:48,0.001811542,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 17:27:48,0.001941542,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 17:28:48,0.001811542,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 17:29:48,0.001811542,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 17:30:48,0.001509375,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 17:31:48,0.0013365,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 17:32:48,0.001272917,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 17:33:48,0.001487875,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 17:34:48,0.001731708,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 17:35:48,0.001610959,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 17:36:48,0.001523083,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 17:37:48,0.001523083,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 17:38:48,0.001459875,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 17:39:48,0.00149925,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 17:40:48,0.001740541,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 17:41:48,0.001740541,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 17:42:48,0.00149925,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 17:43:48,0.00149925,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 17:44:48,0.001800917,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 17:45:48,0.001562584,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 17:46:48,0.001564916,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 17:47:48,0.001564916,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 17:48:48,0.001681125,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 17:49:48,0.001348,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 17:50:48,0.001481959,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 17:51:48,0.001481959,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 17:52:48,0.001681125,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 17:53:48,0.001968125,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 17:54:48,0.001980542,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 17:55:48,0.001980542,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 17:56:48,0.001968125,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 17:57:48,0.001968125,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 17:58:48,0.002366042,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 17:59:48,0.002366042,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 18:00:48,0.00192325,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 18:01:48,0.00192325,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 18:02:48,0.001531167,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 18:03:48,0.001531167,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 18:04:48,0.001423125,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 18:05:48,0.001423125,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 18:06:48,0.001415417,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 18:07:48,0.001415417,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 18:08:48,0.001587875,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 18:09:48,0.00151375,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 18:10:48,0.001587875,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 18:11:48,0.001587875,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 18:12:48,0.001773875,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 18:13:48,0.001576583,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 18:14:48,0.001203291,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 18:15:48,0.00102325,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-13 17:25:48,5.2208e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-13 17:26:48,6.6041e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-13 17:27:48,6.0833e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-13 17:28:48,4.525e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-13 17:29:48,4.525e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-13 17:30:48,4.4625e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-13 17:31:48,4.4625e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-13 17:32:48,4.525e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-13 17:33:48,4.5042e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-13 17:34:48,4.4541e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-13 17:35:48,4.3542e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-13 17:36:48,4.1708e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-13 17:37:48,4.1708e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-13 17:38:48,4.3542e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-13 17:39:48,4.3542e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-13 17:40:48,4.3208e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-13 17:41:48,4.3208e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-13 17:42:48,4.1167e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
