timestamp,value,metric_name,instance,job,lease,namespace
2025-07-13 17:53:48,1752429227,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-07-13 17:54:48,1752429278,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-07-13 17:55:48,1752429339,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-07-13 17:56:48,1752429401,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-07-13 17:57:48,1752429462,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-07-13 17:58:48,1752429523,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-07-13 17:59:48,1752429584,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-07-13 18:00:48,1752429645,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-07-13 18:01:48,1752429706,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-07-13 18:02:48,1752429757,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-07-13 18:03:48,1752429818,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-07-13 18:04:48,1752429880,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-07-13 18:05:48,1752429941,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-07-13 18:06:48,1752430003,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-07-13 18:07:48,1752430064,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-07-13 18:08:48,1752430126,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-07-13 18:09:48,1752430187,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-07-13 18:10:48,1752430238,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-07-13 18:11:48,1752430299,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-07-13 18:12:48,1752430361,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-07-13 18:13:48,1752430422,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-07-13 18:14:48,1752430482,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-07-13 18:15:48,1752430544,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,desktop-worker2,kube-node-lease
2025-07-13 17:25:48,1752427547,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 17:26:48,1752427607,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 17:27:48,1752427665,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 17:28:48,1752427725,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 17:29:48,1752427785,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 17:30:48,1752427846,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 17:31:48,1752427906,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 17:32:48,1752427966,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 17:33:48,1752428026,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 17:34:48,1752428086,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 17:35:48,1752428146,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 17:36:48,1752428206,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 17:37:48,1752428266,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 17:38:48,1752428327,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 17:39:48,1752428387,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 17:40:48,1752428447,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 17:41:48,1752428507,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 17:42:48,1752428567,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 17:43:48,1752428627,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 17:44:48,1752428687,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 17:45:48,1752428745,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 17:46:48,1752428805,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 17:47:48,1752428865,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 17:48:48,1752428925,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 17:49:48,1752428986,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 17:50:48,1752429046,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 17:51:48,1752429106,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 17:52:48,1752429166,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 17:53:48,1752429226,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 17:54:48,1752429286,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 17:55:48,1752429346,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 17:56:48,1752429406,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 17:57:48,1752429466,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 17:58:48,1752429526,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 17:59:48,1752429586,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 18:00:48,1752429647,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 18:01:48,1752429707,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 18:02:48,1752429767,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 18:03:48,1752429827,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 18:04:48,1752429887,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 18:05:48,1752429947,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 18:06:48,1752430007,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 18:07:48,1752430065,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 18:08:48,1752430125,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 18:09:48,1752430185,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 18:10:48,1752430246,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 18:11:48,1752430306,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 18:12:48,1752430366,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 18:13:48,1752430426,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 18:14:48,1752430486,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 18:15:48,1752430546,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-controller-manager,kube-system
2025-07-13 17:25:48,1752427546,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 17:26:48,1752427606,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 17:27:48,1752427666,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 17:28:48,1752427726,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 17:29:48,1752427786,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 17:30:48,1752427846,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 17:31:48,1752427907,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 17:32:48,1752427967,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 17:33:48,1752428027,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 17:34:48,1752428087,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 17:35:48,1752428147,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 17:36:48,1752428205,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 17:37:48,1752428265,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 17:38:48,1752428325,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 17:39:48,1752428385,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 17:40:48,1752428445,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 17:41:48,1752428506,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 17:42:48,1752428566,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 17:43:48,1752428626,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 17:44:48,1752428686,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 17:45:48,1752428746,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 17:46:48,1752428806,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 17:47:48,1752428866,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 17:48:48,1752428926,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 17:49:48,1752428986,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 17:50:48,1752429046,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 17:51:48,1752429106,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 17:52:48,1752429167,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 17:53:48,1752429227,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 17:54:48,1752429287,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 17:55:48,1752429347,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 17:56:48,1752429407,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 17:57:48,1752429467,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 17:58:48,1752429525,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 17:59:48,1752429585,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 18:00:48,1752429645,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 18:01:48,1752429705,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 18:02:48,1752429766,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 18:03:48,1752429826,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 18:04:48,1752429886,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 18:05:48,1752429946,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 18:06:48,1752430006,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 18:07:48,1752430066,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 18:08:48,1752430126,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 18:09:48,1752430186,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 18:10:48,1752430246,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 18:11:48,1752430307,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 18:12:48,1752430367,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 18:13:48,1752430427,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 18:14:48,1752430487,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 18:15:48,1752430545,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,kube-scheduler,kube-system
2025-07-13 17:25:48,1752427546,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 17:26:48,1752427606,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 17:27:48,1752427666,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 17:28:48,1752427727,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 17:29:48,1752427787,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 17:30:48,1752427847,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 17:31:48,1752427905,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 17:32:48,1752427965,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 17:33:48,1752428025,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 17:34:48,1752428085,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 17:35:48,1752428146,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 17:36:48,1752428206,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 17:37:48,1752428266,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 17:38:48,1752428326,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 17:39:48,1752428386,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 17:40:48,1752428446,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 17:41:48,1752428506,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 17:42:48,1752428566,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 17:43:48,1752428627,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 17:44:48,1752428687,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 17:45:48,1752428747,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 17:46:48,1752428807,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 17:47:48,1752428867,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 17:48:48,1752428927,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 17:49:48,1752428985,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 17:50:48,1752429045,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 17:51:48,1752429105,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 17:52:48,1752429165,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 17:53:48,1752429225,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 17:54:48,1752429286,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 17:55:48,1752429346,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 17:56:48,1752429406,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 17:57:48,1752429466,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 17:58:48,1752429526,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 17:59:48,1752429586,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 18:00:48,1752429646,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 18:01:48,1752429706,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 18:02:48,1752429766,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 18:03:48,1752429826,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 18:04:48,1752429887,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 18:05:48,1752429947,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 18:06:48,1752430007,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 18:07:48,1752430067,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 18:08:48,1752430127,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 18:09:48,1752430185,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 18:10:48,1752430245,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 18:11:48,1752430305,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 18:12:48,1752430366,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 18:13:48,1752430426,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 18:14:48,1752430486,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 18:15:48,1752430546,kube_lease_renew_time,10.244.2.8:8080,prometheus.scrape.annotated_pods,operator.keda.sh,nimbusguard
2025-07-13 17:25:48,1752427542,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-13 17:26:48,1752427603,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-13 17:27:48,1752427664,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-13 17:28:48,1752427725,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-13 17:29:48,1752427776,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-13 17:30:48,1752427838,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-13 17:31:48,1752427899,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-13 17:32:48,1752427961,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-13 17:33:48,1752428022,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-13 17:34:48,1752428083,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-13 17:35:48,1752428145,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-13 17:36:48,1752428196,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-13 17:37:48,1752428257,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-13 17:38:48,1752428319,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
2025-07-13 17:39:48,1752428380,kube_lease_renew_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,apiserver-vpqqjsh2llykgcqohqziw5r7bq,kube-system
