timestamp,value,metric_name,cpu,instance,job,mode
2025-07-13 17:30:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 17:31:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 17:32:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 17:33:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 17:34:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 17:35:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 17:36:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 17:37:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 17:38:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 17:39:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 17:40:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 17:41:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 17:42:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 17:43:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 17:44:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 17:45:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 17:46:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 17:47:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 17:48:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 17:49:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 17:50:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 17:51:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 17:52:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 17:53:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 17:54:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 17:55:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 17:56:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 17:57:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 17:58:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 17:59:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 18:00:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 18:01:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 18:02:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 18:03:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 18:04:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 18:05:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 18:06:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 18:07:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 18:08:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 18:09:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 18:10:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 18:11:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 18:12:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 18:13:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 18:14:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 18:15:48,0.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,steal
2025-07-13 17:25:48,28.73,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 17:26:48,29.61,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 17:27:48,30.35,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 17:28:48,31.34,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 17:29:48,32.08,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 17:30:48,32.8,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 17:31:48,33.91,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 17:32:48,35.12,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 17:33:48,35.97,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 17:34:48,36.28,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 17:35:48,36.98,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 17:36:48,37.73,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 17:37:48,38.12,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 17:38:48,38.52,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 17:39:48,39.19,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 17:40:48,39.71,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 17:41:48,40.18,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 17:42:48,40.62,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 17:43:48,41.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 17:44:48,41.54,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 17:45:48,42.06,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 17:46:48,42.52,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 17:47:48,42.89,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 17:48:48,43.29,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 17:49:48,43.83,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 17:50:48,44.26,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 17:51:48,44.67,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 17:52:48,45.2,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 17:53:48,45.71,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 17:54:48,46.32,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 17:55:48,46.84,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 17:56:48,47.34,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 17:57:48,47.86,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 17:58:48,48.34,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 17:59:48,48.76,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 18:00:48,49.29,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 18:01:48,49.73,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 18:02:48,50.14,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 18:03:48,50.69,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 18:04:48,51.0,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 18:05:48,51.35,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 18:06:48,51.76,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 18:07:48,52.41,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 18:08:48,53.14,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 18:09:48,53.86,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 18:10:48,54.78,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 18:11:48,55.62,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 18:12:48,56.34,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 18:13:48,57.05,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 18:14:48,57.79,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 18:15:48,58.85,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,system
2025-07-13 17:25:48,146.67,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 17:26:48,149.02,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 17:27:48,151.25,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 17:28:48,154.36,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 17:29:48,156.69,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 17:30:48,159.59,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 17:31:48,162.42,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 17:32:48,166.45,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 17:33:48,170.32,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 17:34:48,177.33,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 17:35:48,180.04,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 17:36:48,182.13,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 17:37:48,189.7,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 17:38:48,197.7,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 17:39:48,204.88,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 17:40:48,217.4,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 17:41:48,227.68,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 17:42:48,239.44,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 17:43:48,246.05,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 17:44:48,255.54,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 17:45:48,263.3,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 17:46:48,276.1,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 17:47:48,283.26,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 17:48:48,290.38,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 17:49:48,303.03,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 17:50:48,314.85,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 17:51:48,324.41,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 17:52:48,336.66,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 17:53:48,349.46,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 17:54:48,359.2,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 17:55:48,370.28,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 17:56:48,380.2,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 17:57:48,389.96,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 17:58:48,401.76,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 17:59:48,411.2,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 18:00:48,423.98,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 18:01:48,431.42,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 18:02:48,437.39,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 18:03:48,443.56,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 18:04:48,448.32,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 18:05:48,453.56,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 18:06:48,460.4,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 18:07:48,462.53,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 18:08:48,464.77,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 18:09:48,466.92,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 18:10:48,469.17,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 18:11:48,471.57,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 18:12:48,473.83,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 18:13:48,475.9,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 18:14:48,478.08,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 18:15:48,480.74,node_cpu_seconds_total,3,172.18.0.4:9100,prometheus.scrape.annotated_pods,user
2025-07-13 17:25:48,2145.52,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 17:26:48,2199.77,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 17:27:48,2254.55,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 17:28:48,2307.93,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 17:29:48,2362.47,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 17:30:48,2416.35,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 17:31:48,2469.78,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 17:32:48,2521.92,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 17:33:48,2574.66,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 17:34:48,2625.01,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 17:35:48,2679.44,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 17:36:48,2734.45,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 17:37:48,2784.92,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 17:38:48,2834.7,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 17:39:48,2884.96,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 17:40:48,2930.33,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 17:41:48,2977.9,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 17:42:48,3024.03,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 17:43:48,3075.23,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 17:44:48,3123.35,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 17:45:48,3172.9,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 17:46:48,3217.66,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 17:47:48,3267.96,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 17:48:48,3318.13,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 17:49:48,3362.91,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 17:50:48,3409.01,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 17:51:48,3457.33,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 17:52:48,3503.11,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 17:53:48,3548.37,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 17:54:48,3596.51,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 17:55:48,3643.43,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 17:56:48,3691.56,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 17:57:48,3739.77,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 17:58:48,3786.04,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 17:59:48,3834.65,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 18:00:48,3879.93,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 18:01:48,3930.54,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 18:02:48,3982.51,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 18:03:48,4034.05,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 18:04:48,4087.3,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 18:05:48,4140.11,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 18:06:48,4191.28,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 18:07:48,4246.12,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 18:08:48,4300.78,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 18:09:48,4355.62,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 18:10:48,4410.12,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 18:11:48,4464.5,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 18:12:48,4519.28,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 18:13:48,4574.27,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 18:14:48,4629.13,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 18:15:48,4683.06,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,idle
2025-07-13 17:25:48,4.54,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,iowait
2025-07-13 17:26:48,4.58,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,iowait
2025-07-13 17:27:48,4.61,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,iowait
2025-07-13 17:28:48,4.69,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,iowait
2025-07-13 17:29:48,4.75,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,iowait
2025-07-13 17:30:48,4.85,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,iowait
2025-07-13 17:31:48,4.9,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,iowait
2025-07-13 17:32:48,4.98,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,iowait
2025-07-13 17:33:48,5.06,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,iowait
2025-07-13 17:34:48,5.09,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,iowait
2025-07-13 17:35:48,5.14,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,iowait
2025-07-13 17:36:48,5.17,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,iowait
2025-07-13 17:37:48,5.21,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,iowait
2025-07-13 17:38:48,5.23,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,iowait
2025-07-13 17:39:48,5.41,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,iowait
2025-07-13 17:40:48,5.45,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,iowait
2025-07-13 17:41:48,5.49,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,iowait
2025-07-13 17:42:48,5.52,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,iowait
2025-07-13 17:43:48,5.54,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,iowait
2025-07-13 17:44:48,5.58,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,iowait
2025-07-13 17:45:48,5.63,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,iowait
2025-07-13 17:46:48,5.66,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,iowait
2025-07-13 17:47:48,5.69,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,iowait
2025-07-13 17:48:48,5.73,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,iowait
2025-07-13 17:49:48,5.77,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,iowait
2025-07-13 17:50:48,5.81,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,iowait
2025-07-13 17:51:48,5.86,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,iowait
2025-07-13 17:52:48,5.87,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,iowait
2025-07-13 17:53:48,5.9,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,iowait
2025-07-13 17:54:48,5.94,node_cpu_seconds_total,3,172.18.0.6:9100,prometheus.scrape.annotated_pods,iowait
